1
285.4913,250.8120,40.8064,48.8076
285.8085,251.8408,41.5406,48.7263
285.8650,253.4616,42.8868,49.3099
286.3551,252.6878,43.9387,49.9465
286.4371,256.3107,43.7620,48.3641
286.5823,255.6150,43.8121,50.7812
286.4426,257.0694,43.9615,50.3002
286.6664,259.3908,43.6264,52.1015
283.8553,258.3488,44.2110,54.5430
280.4392,261.8823,46.3345,55.3853
277.4831,260.2720,46.2688,55.8352
279.7770,261.0426,37.6452,58.7278
277.5365,267.1714,41.8995,46.9205
278.3222,268.5468,42.7659,48.0490
278.6383,268.5260,40.9274,50.5429
277.9733,269.2468,42.1751,51.9510
279.7366,270.6577,41.3928,51.2013
277.4950,270.8979,42.3792,49.5163
277.0975,273.5497,44.3078,50.8293
280.2993,273.3660,41.2377,50.2506
277.6942,271.0237,43.2457,52.0393
278.3290,269.2450,41.4940,52.5470
275.8802,270.6233,43.2531,48.6797
277.5129,269.9057,40.6290,50.7342
276.3846,269.2731,45.1028,51.4576
277.2995,270.3473,43.8036,51.2095
275.4062,271.6567,44.6451,52.0533
275.0869,272.2180,44.5956,54.2867
274.9889,271.6398,45.1707,51.5846
273.5203,270.8836,44.6525,52.9951
275.3750,277.4549,43.4799,52.1779
271.2721,278.2711,45.8891,51.8234
271.3577,276.1572,44.3588,51.6727
272.5452,278.1669,44.7038,51.4822
272.7409,277.0752,44.6069,50.0486
273.1133,278.3598,45.8677,49.7260
273.6430,279.5352,44.1150,49.3964
274.8683,276.0405,43.5966,49.9956
274.1367,273.9408,41.8806,51.5752
274.4041,276.5886,43.4868,50.9636
277.2484,276.1945,42.7662,50.9252
274.5924,272.9532,45.6670,52.8020
274.8008,272.0513,45.8895,51.9425
273.0567,268.7683,46.3966,53.3240
273.3437,270.7331,45.6441,53.0810
270.8397,267.4345,46.1985,52.6866
270.7474,268.3481,45.3550,53.5216
269.2045,267.9406,45.2495,52.7010
268.4247,268.9081,46.5310,53.8558
267.4668,269.0947,47.9330,53.9958
268.3867,268.0450,44.9314,53.2825
268.8971,271.3684,44.0879,50.0131
269.5983,270.1503,44.7699,54.5706
268.7650,270.3149,45.1845,55.2450
268.8783,269.4039,44.9884,55.3390
267.5772,268.8871,45.6849,56.2011
265.7738,269.9446,46.3961,55.4115
266.1264,269.8062,44.7832,55.4688
263.8723,268.2586,45.4829,56.5880
263.7156,268.4207,44.9638,56.3698
263.2379,269.1296,45.0024,56.0479
255.1649,269.1935,50.8786,55.2575
256.4361,270.4749,47.8937,54.3435
257.1023,270.7387,46.4274,54.7297
257.3668,271.4584,44.6113,55.7475
254.8569,272.6661,46.1015,55.9918
254.4451,271.7848,45.1272,55.1867
245.9750,272.7678,48.4512,49.5634
246.8027,269.8081,46.9123,56.3609
246.0318,271.9429,47.6149,55.7457
245.3101,270.1226,46.1130,56.0307
244.0670,270.8658,45.7594,55.1007
243.4869,270.2826,45.2259,55.2492
242.2433,269.9013,45.9839,55.8917
241.0961,268.8067,45.0117,55.6843
240.8199,269.4568,45.1571,56.3136
240.5124,267.7453,46.2604,55.9604
242.3100,270.8076,46.0583,54.0253
245.7449,276.1502,46.5599,50.8870
245.1872,271.2331,46.3486,54.1425
245.2489,269.8446,46.6203,56.0921
247.1969,272.3199,47.0531,54.7094
247.7355,271.3746,46.6997,55.9836
248.6569,271.1721,45.8264,57.5809
249.2916,271.6699,45.6197,56.1653
248.8715,273.0276,46.1476,56.4774
