1
535.4261,203.7060,26.7866,19.2155
533.1305,209.9747,26.5433,19.7662
531.7378,217.6876,25.2626,19.6275
529.3074,224.9409,25.5696,19.1748
527.6299,232.2480,25.1990,18.7658
526.8909,240.5239,24.7751,17.6566
527.8369,246.8221,23.3386,18.2757
528.8969,251.1653,21.7626,18.4972
530.0058,253.7147,22.1976,19.4516
534.4001,256.8949,21.1655,18.9016
539.4987,259.5938,22.8528,18.9388
548.2092,261.1251,22.7459,19.3303
556.3347,263.6543,22.3922,19.2499
565.7223,266.1818,21.7286,19.1302
576.0325,268.8243,21.4395,18.6481
587.4747,270.0441,21.1787,18.4229
598.2741,270.8149,21.4989,17.9611
608.4841,272.9470,23.6538,18.2501
618.6546,274.8850,22.6224,17.9715
629.4779,278.2970,22.1588,16.3895
637.8375,280.8157,20.1729,14.8482
645.0283,282.2967,19.9401,14.1733
652.4268,285.7578,20.6412,12.8795
658.1198,287.3447,18.0819,12.8997
663.2952,288.0497,17.7703,12.0921
667.2917,284.4341,18.2275,15.9946
671.1633,288.3891,19.9609,14.9613
677.1254,289.4335,18.4799,12.8564
682.3831,288.6827,17.7695,13.1937
685.5709,288.0728,17.8498,13.3972
690.2988,287.6029,17.1799,13.3797
694.2923,285.7311,17.2123,14.0383
697.0264,283.3463,16.8331,13.6727
700.5544,281.5816,16.9366,13.6281
703.5031,279.3255,16.6758,13.6486
708.4216,276.3354,16.6921,13.2190
715.1097,272.4807,16.7127,13.7417
722.1009,268.1842,16.6212,13.5452
730.7042,262.9019,16.0502,13.5657
739.2047,258.3626,15.4810,13.3883
748.3054,253.6752,17.1192,12.5805
760.3470,248.5410,17.6632,13.1019
769.7092,243.2366,18.3822,13.6576
784.7195,237.8975,18.3480,14.2795
799.7751,231.6945,18.3738,15.2304
812.8342,228.5245,19.2758,15.9131
827.5714,224.5765,20.0334,16.7517
842.2180,220.3198,20.4159,17.2857
857.6411,217.5444,20.9120,17.0128
874.5008,213.2459,19.9276,15.6279
888.9650,210.3183,20.4440,15.4987
903.9479,205.6258,19.9339,15.4653
918.7021,201.5309,20.3494,15.7099
934.9622,196.1769,19.5654,15.4325
949.1253,190.8066,19.6489,15.3390
962.6167,183.6490,19.3162,15.2317
974.2298,175.4930,19.3381,15.7478
986.2275,171.2032,19.0548,15.7135
998.5786,165.2891,18.5500,15.7198
1009.0926,163.0617,18.5387,16.4906
1021.7965,160.8867,18.4591,16.2789
1032.0811,158.0638,17.9315,16.5263
1041.9937,160.1332,18.4823,16.6201
1050.8527,166.0293,18.7784,16.7336
1058.8737,170.9427,18.5414,16.8163
1064.8380,171.4291,18.3447,16.2805
1069.4232,166.1437,17.8263,16.2414
1074.0824,157.9134,17.5012,16.2330
1077.1648,148.6680,17.4370,17.0738
1080.0687,142.1524,16.9860,16.3231
1081.1381,136.5335,17.3662,16.5408
1084.5132,131.7576,17.4016,16.7793
1086.5299,126.2502,17.0622,16.4965
1087.9668,120.1264,16.5265,16.2176
1089.3296,117.0833,17.1553,16.4627
1092.7654,114.9608,17.4589,16.5838
1095.3760,112.5865,16.7947,15.7570
1097.7468,103.9918,16.4282,16.4065
1099.7789,92.9040,16.2097,16.3191
1100.1812,79.6107,16.3621,17.0623
1102.6328,74.0482,16.5218,16.1677
1106.9894,71.4293,16.5886,16.5065
1110.4938,66.3376,16.7780,16.6536
1114.7167,59.0321,16.6024,16.3767
1120.1929,53.2676,16.5319,16.1414
1126.9464,48.8235,16.5338,16.3101
1132.1515,47.5053,17.1986,16.0897
1137.4052,43.3076,17.1156,16.0719
1144.3503,40.9647,16.9724,14.8298
1150.6240,41.3653,16.9216,14.9063
1156.2999,40.7005,16.7487,15.1912
1161.5642,39.0991,17.7083,16.0516
1166.7319,35.4319,17.7980,16.8703
1172.2809,33.9624,18.0034,16.1503
1179.8279,35.3443,17.0293,15.6363
1184.7766,37.7827,17.9910,15.0703
1191.5085,42.4847,17.2681,14.4894
1198.0437,47.1936,17.3268,14.5372
1204.3036,53.3572,18.3850,14.6253
1210.1981,62.8843,17.8026,15.2624
1216.2068,78.2592,18.2446,15.3230
1222.7974,92.6280,18.3268,14.8548
1227.6384,106.1869,18.4176,13.6197
1231.7423,121.2594,19.9103,12.5948
1235.7156,136.0770,19.4137,13.3389
1240.1722,151.5071,19.7588,13.9076
1244.0046,169.3813,20.5661,11.1179
1247.5396,187.3152,21.5989,10.3460
1250.8186,201.7706,19.9186,12.3149
2
0
0
0
0
1
1257.2028,305.6261,21.8596,10.0000
1253.0314,309.7538,23.9636,10.0000
1250.1620,312.3228,23.8472,10.0000
1247.1261,314.6378,22.3814,10.0000
1242.6631,318.6531,23.3087,10.0000
1236.7689,322.6810,23.0018,10.0000
1230.0210,329.0684,22.5321,10.0000
1221.9714,336.6757,23.1668,10.0000
1212.8776,344.7239,24.5864,10.1504
1204.7218,354.3384,24.3340,10.0000
1195.5229,364.8156,23.3201,10.1277
1186.8110,373.9390,24.0504,10.5239
1177.9205,382.0717,23.2623,10.8085
1168.1302,390.4651,23.9178,11.0872
1158.6652,400.5690,24.2128,12.1303
1149.3816,412.9665,22.8491,11.9002
1140.8643,426.7794,23.3086,11.4829
1132.2816,435.7728,24.3546,12.4485
1125.6200,442.3587,23.4651,13.0227
1120.9666,445.5564,24.6046,12.7061
1114.5881,449.7686,23.2955,15.0956
1109.8469,454.8069,23.3258,14.5184
1104.6099,459.0227,25.1704,13.5547
1100.6982,462.4847,23.0232,14.8283
1096.6766,466.4374,23.3920,13.7304
1093.8260,467.1207,23.5598,13.6013
1092.9729,464.4060,21.2955,15.1457
1090.6974,462.3035,22.5221,13.6494
1088.7510,458.7676,21.0234,13.1749
1088.0858,456.1197,21.6217,14.1898
1086.0488,450.9799,21.4881,15.7327
1083.2803,448.1517,21.5201,16.7765
1079.9036,446.5280,23.6525,17.0542
1074.7422,446.3378,25.7051,16.7581
1069.7418,443.3794,23.4158,17.8685
1065.9393,439.7535,22.5736,19.0639
1058.6121,439.2608,24.4621,20.6355
1051.5328,439.8282,26.2235,20.0816
1043.9159,438.0197,25.0009,21.9900
1041.0244,436.5346,23.8338,22.5444
1035.5625,439.7000,25.0805,18.0834
1029.9855,438.1938,25.1095,17.4343
1023.0572,434.4419,25.1872,19.5408
1019.4429,425.5722,24.6534,22.4058
1015.6780,420.6008,24.4991,23.2863
1011.1011,419.6577,26.1705,20.5011
1006.0488,415.2153,25.8975,23.1308
999.8513,412.7875,27.4070,23.5068
996.6039,412.5569,26.9824,21.0503
992.7550,412.4481,27.4521,19.5440
986.5518,411.7087,26.5459,19.0262
981.2140,410.1533,25.6465,22.6239
976.1458,409.7520,26.0738,23.7025
972.5508,409.3406,26.4358,23.5090
966.6491,411.0615,28.1121,20.6988
962.2208,409.3527,28.7674,22.9877
958.1603,407.5964,28.7040,24.0172
954.3013,406.7300,27.2889,21.2256
946.5388,405.2129,28.9364,18.1208
942.1163,402.4296,29.3469,17.7564
940.9651,397.3114,29.6867,19.0756
939.1348,393.2389,33.5465,17.9392
939.2967,387.8629,30.8632,19.6816
938.4307,379.8337,30.8746,19.9331
940.1229,374.2759,29.0319,18.2521
939.7902,368.3796,26.4596,16.7525
937.4205,362.3304,25.1272,17.8551
934.8416,357.9444,27.3186,17.4560
933.7622,355.5489,29.0627,16.5835
934.6042,350.7699,30.6121,16.3384
931.5242,348.5398,30.6808,16.0039
928.4903,347.3205,30.0221,17.1481
927.4520,346.8203,28.5887,16.3098
921.5324,347.0346,28.3517,16.5670
917.9427,343.1969,26.9119,15.0349
928.1163,336.5344,20.1625,17.5026
2
0
0
0
0
1
873.6107,326.1933,27.1672,10.0000
868.0621,327.7653,27.0186,10.0000
860.0034,330.5685,28.1067,10.0000
853.8712,331.5122,27.1941,10.0000
848.1972,331.7077,27.0519,10.0000
840.8646,331.0533,28.0864,10.0949
834.5678,329.2531,28.1547,10.2953
826.3544,328.4253,27.3323,10.4006
819.3475,327.1737,27.3767,10.3272
811.0521,329.9517,26.8039,11.2963
803.1075,334.6414,27.0644,10.0000
796.3387,337.5818,26.7231,10.0000
789.1260,339.2940,25.2826,10.0000
784.0635,340.9052,24.3953,10.0000
779.4053,340.0867,22.8308,10.1619
776.6992,337.8796,18.9544,12.1864
771.2930,337.6007,19.4399,10.4925
763.9080,333.7980,19.0273,10.8834
752.1775,327.9761,19.1893,10.0000
747.8950,323.7490,21.7745,10.0000
744.1095,318.5740,22.4592,10.0000
737.8676,310.7372,23.1334,10.0000
733.1338,304.4962,24.5077,10.5914
729.7489,296.5265,23.3998,10.9303
725.5983,288.5534,23.9104,11.3379
721.6385,281.9796,21.7488,12.1985
718.1211,274.9272,20.4626,12.6109
713.2113,269.4598,21.5872,13.0340
708.2035,264.1969,21.0709,13.6742
704.4796,258.1799,21.7958,15.0446
699.9841,253.1541,20.9155,17.2664
697.0735,248.1544,21.1137,18.4108
694.3244,246.1563,20.2458,17.1615
691.3124,243.9034,20.9475,16.0961
689.2183,242.3568,19.4289,15.5254
684.7028,238.9241,19.7943,15.7985
682.2094,237.3527,21.3932,16.6458
677.8528,234.1415,22.1079,17.8606
674.8819,231.8501,21.6894,18.0198
670.3146,229.3361,22.0396,19.5111
668.1556,228.0578,21.6114,18.6271
664.7217,226.0892,20.7249,18.6192
659.9191,224.4244,20.5994,16.9801
651.5511,221.9561,22.0285,16.5201
647.9164,219.5463,22.2896,18.5199
641.6082,218.5429,20.6811,19.3165
634.3029,216.9783,22.0202,17.5691
625.2324,216.1189,21.3593,20.9901
616.3954,217.5625,22.2561,17.0291
607.1285,218.6653,23.2166,16.4386
602.4731,222.1987,23.0414,15.3281
603.9147,222.5880,23.1505,16.8937
604.8762,218.9947,23.2212,19.7640
2
0
0
0
0
1
534.7228,209.7878,22.5791,21.4412
528.7446,210.4155,22.6236,22.1735
522.8209,211.7353,21.6580,21.2487
517.4366,212.7237,22.6698,21.3109
512.3349,213.5156,22.0095,20.5405
506.9500,213.9383,21.9157,21.6195
502.7915,214.7829,22.0209,21.7628
497.5709,214.9384,24.0167,22.0523
494.6380,214.8934,21.8416,22.2616
490.9587,214.1850,21.7649,26.5055
488.6534,216.5590,21.6566,24.2887
485.2678,218.1973,20.9554,23.2691
480.5098,218.8071,21.9370,26.6802
479.2408,223.3364,22.5533,23.8729
474.9012,225.7795,25.0799,21.7746
473.4497,229.8217,22.1094,22.5078
470.4508,232.4787,21.1871,22.3241
467.5592,236.2382,21.3852,21.2486
465.7779,240.3441,22.0587,22.5836
464.3734,243.4813,23.3880,22.4972
462.7113,247.8961,21.5370,22.9456
461.2599,252.2012,22.5794,22.4951
459.7147,255.7552,22.3816,21.9502
458.8115,257.8368,23.3495,22.9587
458.5259,260.1692,22.8885,22.3832
457.1941,262.1352,23.1840,22.0412
456.2598,264.1957,23.0855,21.8880
456.8022,267.6691,22.7441,20.8325
456.7570,271.0045,23.2059,21.5641
457.3505,275.7158,23.1028,20.8604
458.5751,279.2954,22.6664,19.4887
459.4356,283.9926,22.0714,19.2663
461.5797,286.1536,22.8662,19.8480
461.7363,288.2247,22.9416,18.3934
463.9784,291.6422,22.6383,18.7301
465.4397,294.0728,22.1201,17.9577
467.9467,296.9279,22.2305,17.5268
469.3290,300.1860,22.1105,17.8735
471.6967,301.2278,21.7016,19.5899
471.8651,303.3439,22.5432,17.2168
473.8586,305.1920,20.4464,16.7514
472.2631,306.3440,19.1939,18.6751
471.6350,312.2724,16.3616,20.4764
474.9682,316.2554,14.9473,17.5596
479.6144,318.6544,15.7011,18.5508
472.5831,325.1144,14.0819,17.1316
477.8662,322.4791,15.4902,16.9851
484.7198,317.2065,17.8278,18.4829
483.1281,312.1080,17.4437,20.8423
479.3934,307.2943,16.1288,19.3837
2
0
0
0
0
1
454.3476,323.7272,16.4500,17.0072
449.7313,326.8985,18.9009,15.2044
447.6347,329.3851,18.8436,14.2875
444.8685,330.8759,19.2747,12.4339
444.1053,329.6941,17.9447,14.6665
441.8138,332.4696,19.4884,12.5452
441.3718,333.8954,19.2948,11.5856
440.6940,332.5373,18.6711,13.5534
440.9833,331.6595,18.8612,14.0726
441.0223,332.5172,18.9275,12.8892
442.2074,333.4310,18.4404,13.4460
444.7481,332.3297,17.6199,13.7182
446.0288,332.7106,17.9212,16.2111
446.9380,332.7425,19.6559,16.3575
447.9287,334.1359,19.2354,14.3754
449.8389,335.7906,18.5526,13.4057
450.3702,336.1105,17.5806,12.6738
449.8239,336.6250,18.3493,13.4774
448.9806,337.7062,17.8668,13.6793
447.3839,340.5839,17.2138,12.9013
443.5226,341.2752,15.9616,12.5866
438.2725,341.3214,15.7357,11.8353
432.9679,341.7024,15.0372,11.0347
429.7983,341.8093,13.4417,11.1384
423.9581,342.3965,13.8405,10.2789
417.1648,339.8044,13.8253,11.9866
411.7895,337.6965,14.8382,12.0922
406.0453,335.1455,14.8008,12.4420
400.6211,330.5340,15.6850,13.7675
394.0923,327.4259,16.6334,12.6227
388.1800,323.0143,15.7338,12.8156
382.6626,318.8338,15.8616,13.1415
376.5086,316.5387,16.3640,13.5369
373.5026,313.3255,16.1617,13.3823
369.4413,309.7852,16.2367,13.4908
366.0535,307.8196,15.4001,13.1218
362.5726,304.8020,14.9249,12.9176
361.3344,300.9767,14.6672,13.3535
359.5199,298.4093,14.5699,13.3315
357.7127,295.7997,14.9375,12.6440
355.1468,294.2215,14.7917,12.2843
354.5040,293.1695,13.8190,12.0354
