1
279.5426,162.7635,98.8222,200.4217
275.0312,158.6140,102.3796,206.3167
278.6537,155.5710,98.2426,210.5578
277.2558,151.8498,96.1861,211.4960
276.0701,151.4651,93.4023,211.1039
276.1969,151.9666,94.4455,210.0614
276.6288,153.0464,95.6582,208.2836
273.2225,154.7202,105.0162,206.7787
274.7174,154.6351,104.2285,206.8180
270.1247,151.5412,111.6091,208.4280
267.6236,161.5974,124.8797,194.6299
269.2516,160.0377,121.9287,193.4960
267.5477,160.2061,134.0504,195.5522
265.3833,158.4807,132.2606,201.6146
266.8112,164.3210,132.6567,197.9350
263.3440,154.4728,142.0094,207.5775
265.5832,151.7041,138.0532,208.4561
269.8763,148.8118,135.0612,208.7390
271.1725,146.0656,129.4047,209.0478
267.2976,143.2204,128.7562,214.3704
261.7892,142.9133,133.0850,211.5388
260.2537,139.7106,140.0754,212.9359
262.3635,135.6980,137.0571,213.8524
267.3846,134.8708,131.7027,211.5153
265.9013,137.8198,138.0011,212.1979
270.0158,136.3554,134.5527,210.9126
269.5413,135.2173,139.4695,209.6141
267.9631,137.2235,139.1776,207.9058
265.0428,136.0474,138.9028,208.8030
271.2723,132.5587,135.4534,206.8840
271.8960,137.0329,136.0264,202.6418
277.3724,143.8437,128.0271,188.2386
281.4991,147.9552,121.9141,182.7460
278.9263,143.6743,112.1434,187.4499
275.8033,135.6424,123.2346,196.9790
280.2672,132.7190,123.2202,199.1869
282.1635,132.5178,121.6004,199.0449
285.1019,133.4971,117.9883,196.8407
288.8315,136.3039,112.6820,192.9115
285.8738,137.7220,116.9273,193.6638
282.8186,139.2162,119.0982,185.2236
289.9221,135.8595,114.4028,186.8502
290.7588,132.1910,115.5071,192.9405
294.9235,134.6140,108.9645,188.5091
301.2750,139.3915,100.5653,182.2707
300.4189,135.7001,95.0260,184.8602
301.2194,135.4755,95.3157,183.0496
301.3377,133.4978,97.9703,184.3061
304.5044,133.0223,98.2391,183.1321
306.3847,135.3939,97.8538,177.4047
306.2565,133.0071,97.9480,179.3969
306.7283,130.7626,97.8525,179.3351
308.6280,133.3160,96.0833,177.7301
311.3329,133.7876,92.0100,175.9213
312.1985,134.2603,92.0239,175.2298
313.2966,136.2406,90.4424,171.7689
314.4015,148.7855,88.1550,160.4053
307.6635,144.8553,96.6924,168.5476
318.2517,138.7159,90.7930,166.5413
319.4053,140.4212,93.8611,166.3398
320.7852,140.4332,96.1102,166.4349
322.5063,141.9946,98.2849,164.8209
326.0149,139.2230,97.5357,167.1390
328.1342,142.3976,96.8687,164.0305
330.1758,143.3532,95.7392,164.3297
333.3077,144.6392,93.2015,161.2654
337.3293,143.7204,87.9171,162.4225
337.3863,148.8663,89.8497,154.8304
343.4172,146.6930,81.2386,157.7247
345.1700,146.1190,81.0968,155.8863
345.5447,144.1890,78.4094,157.9024
346.2477,146.3155,84.4422,157.9106
347.5672,145.5202,83.4628,157.0326
347.7307,143.3115,91.2297,159.1187
351.1129,144.3986,88.8453,156.5827
348.1689,142.9998,84.2109,156.9497
352.4089,140.3744,82.8012,158.3709
357.3131,140.5582,78.8767,157.4188
359.3973,143.5162,74.7575,151.8545
361.6224,141.5309,71.3703,156.1216
360.7254,141.1459,73.0524,156.4259
363.0502,141.4298,72.9293,154.0128
355.6811,149.6760,90.6086,144.7599
363.6505,138.7647,85.7728,155.1531
364.9255,142.8274,87.7816,151.9058
366.6610,140.9408,86.8937,152.2507
