110	101	30	91
110	96	32	93
112	98	30	91
112	97	30	91
113	96	31	91
114	101	32	89
114	106	31	86
115	108	31	84
116	112	30	79
119	111	28	77
121	108	28	78
123	104	28	81
124	104	27	83
126	104	28	82
127	105	27	81
126	104	27	81
126	103	26	83
127	103	27	80
127	99	25	81
128	98	26	81
130	97	26	82
131	102	26	77
131	106	27	74
135	106	25	74
137	102	26	77
138	104	26	75
140	99	25	80
142	101	24	77
142	91	25	85
143	89	26	87
144	98	25	78
146	99	24	74
149	99	24	69
150	100	24	69
149	95	24	74
151	90	24	80
151	93	24	74
151	98	22	69
148	102	24	65
148	101	23	66
152	99	21	62
154	100	21	65
155	100	20	66
155	102	21	66
157	105	21	66
157	104	21	66
159	105	21	65
161	104	21	67
162	103	21	67
164	102	20	67
166	100	20	70
170	103	20	70
173	103	20	69
173	103	23	68
174	95	21	74
176	99	19	62
176	101	19	62
176	97	19	69
177	94	20	71
176	84	22	82
176	85	24	81
177	88	25	77
178	84	24	81
178	88	25	77
182	94	24	71
181	91	24	78
178	83	28	82
181	81	29	85
179	78	30	87
179	82	29	82
179	90	26	73
184	98	22	63
184	97	21	65
185	100	21	63
187	102	19	59
188	102	20	59
189	101	19	60
191	101	19	59
193	103	18	57
193	102	18	58
193	101	17	59
194	101	17	58
194	102	19	58
195	105	18	55
199	107	17	53
198	107	16	54
200	106	16	55
199	106	16	55
199	105	17	56
199	104	17	54
198	104	18	54
198	103	18	56
199	100	18	62
200	104	17	56
201	105	17	53
202	103	16	56
203	103	17	56
203	104	18	54
202	105	18	52
201	106	18	52
201	105	18	53
202	104	18	53
204	103	16	53
205	103	16	53
205	104	16	52
207	106	17	52
208	106	16	51
208	106	17	51
209	107	16	50
210	107	16	50
208	106	17	50
209	104	17	50
208	105	17	49
206	106	16	48
206	105	16	48
205	105	16	48
206	104	15	47
206	102	15	48
206	101	16	47
206	101	15	47
206	101	15	47
207	101	15	46
207	102	15	46
209	102	15	47
210	102	15	47
211	101	16	47
213	101	16	47
215	103	16	46
