70	51	107	87
70	51	107	90
70	50	107	89
70	49	105	89
68	51	108	89
66	49	106	92
66	50	107	88
65	49	107	92
63	50	108	90
63	51	108	91
64	50	106	92
63	49	106	91
65	47	106	93
65	48	106	91
65	49	105	89
64	50	104	87
63	50	107	88
64	49	106	89
64	50	104	88
63	51	103	86
63	51	104	88
62	50	104	89
64	51	104	87
64	50	102	89
65	50	101	88
64	51	101	88
64	50	100	88
63	50	102	87
63	51	102	86
62	50	100	86
62	50	100	87
62	49	101	87
62	50	102	85
62	50	101	87
62	50	101	86
63	51	100	84
63	52	99	83
62	48	99	88
63	52	98	84
63	51	98	85
63	50	99	85
63	48	99	88
63	51	100	84
64	52	98	83
65	53	98	81
66	54	97	82
68	55	95	81
67	53	97	83
68	55	96	80
67	55	97	80
68	53	96	81
69	55	95	80
69	55	94	80
69	56	95	80
69	56	94	80
69	55	94	82
69	57	95	80
69	56	95	80
69	57	94	81
70	59	94	78
71	56	93	81
71	58	93	79
71	60	92	79
71	58	92	81
70	55	93	82
71	59	94	78
70	58	94	79
70	57	94	80
72	58	93	79
72	56	93	81
72	58	92	78
71	53	92	83
72	56	92	79
71	53	93	81
71	51	93	82
71	54	94	79
71	55	92	77
70	53	92	80
70	55	93	79
69	57	93	77
69	54	93	80
70	57	92	77
70	56	93	78
71	58	92	77
70	58	91	77
70	60	93	75
70	58	92	78
70	59	92	76
70	59	91	76
70	59	92	76
70	59	92	77
70	59	91	77
70	61	91	74
71	59	90	76
71	59	90	77
70	58	90	76
71	58	90	77
72	57	89	77
73	59	89	75
73	57	89	78
73	58	88	76
73	59	89	74
74	56	89	77
74	57	89	75
75	55	89	77
75	57	88	75
75	55	89	76
77	56	88	75
76	53	88	78
78	56	87	75
77	56	87	75
77	57	87	75
78	57	88	75
77	56	88	77
78	56	88	75
79	57	87	74
79	58	87	74
80	58	86	74
80	60	87	73
79	61	87	73
80	61	87	73
81	62	87	73
81	62	86	73
81	61	86	73
81	64	87	71
83	63	86	73
82	63	86	72
83	63	87	72
85	65	85	72
85	66	85	72
85	65	84	72
86	66	84	72
86	63	84	74
86	63	84	74
87	65	84	71
88	61	83	74
88	61	84	73
89	63	84	71
90	58	82	75
92	61	81	70
92	57	81	73
92	58	80	70
92	56	82	72
94	58	81	69
93	53	83	73
93	56	82	68
94	52	81	72
96	56	82	68
95	54	82	71
96	52	82	72
98	52	81	71
98	53	82	71
98	53	81	71
100	56	82	69
102	55	81	69
103	58	81	68
103	57	80	68
104	59	80	67
105	59	79	68
108	59	79	68
105	59	81	69
107	58	80	71
108	58	78	70
108	59	79	71
108	60	78	67
110	62	77	68
110	60	77	68
111	62	77	68
111	63	77	66
113	63	77	66
111	64	77	66
112	64	77	65
113	64	76	66
113	65	77	65
113	65	77	65
115	66	76	65
115	65	76	65
115	61	76	68
115	63	77	64
117	61	76	66
117	63	76	63
118	63	75	62
119	60	75	65
120	62	74	62
121	61	74	64
122	61	74	63
122	60	72	62
123	61	72	65
124	58	72	67
126	60	72	68
126	57	71	67
127	60	70	63
128	56	71	68
129	59	70	63
130	59	70	66
131	59	69	65
131	60	69	66
132	60	69	63
133	63	70	63
133	60	69	64
134	63	70	63
134	62	69	62
135	64	69	61
137	64	69	61
138	66	68	59
138	65	69	60
140	67	67	58
140	65	69	60
141	67	67	58
142	66	68	58
143	67	67	58
144	66	68	57
144	68	67	57
145	65	67	59
146	67	66	57
147	68	66	57
148	66	67	58
149	68	66	57
149	65	66	58
151	67	66	57
152	68	65	56
153	66	66	58
154	68	65	56
155	67	64	56
156	69	64	55
157	66	63	57
158	67	64	54
160	67	62	53
161	66	61	53
162	68	61	53
163	66	61	54
164	67	61	54
163	68	62	54
164	68	62	52
164	67	63	53
164	69	63	52
165	70	64	51
166	69	63	52
166	69	64	53
167	70	63	51
167	68	64	53
167	69	64	52
168	70	63	51
168	69	65	53
170	70	63	52
170	70	64	52
171	70	64	51
171	68	64	54
173	67	63	53
173	70	63	50
173	69	64	51
174	67	64	53
175	68	64	51
176	64	63	54
177	64	63	53
178	61	64	55
179	63	64	53
179	63	64	52
179	62	65	52
181	63	63	52
181	63	64	52
181	64	65	52
182	63	63	52
184	63	62	52
184	65	62	51
185	65	62	52
184	62	64	54
186	64	63	52
186	65	63	51
187	67	62	52
187	68	63	52
188	69	63	51
188	71	63	51
188	69	63	52
188	69	64	52
188	69	64	51
189	68	63	51
189	64	64	53
190	65	63	51
191	65	63	50
192	63	62	51
193	65	63	51
193	65	63	51
194	66	62	51
194	67	62	51
193	68	64	51
194	68	62	51
194	65	62	54
195	67	60	50
194	65	62	52
193	66	64	51
195	66	62	51
195	65	61	51
196	65	61	50
197	66	60	50
196	67	60	49
197	68	60	49
198	69	60	48
198	69	60	49
198	68	60	50
197	68	61	50
197	66	61	51
198	68	61	49
198	67	62	50
198	68	63	49
199	67	61	50
201	68	61	51
201	69	61	50
200	67	62	52
201	69	61	50
201	69	62	50
201	68	62	51
203	69	61	50
201	69	63	50
202	69	62	51
203	70	63	50
202	68	64	52
204	68	62	51
205	66	63	53
205	66	63	52
206	66	65	52
206	67	64	52
206	67	64	52
207	68	63	51
207	68	63	51
209	69	62	51
208	69	64	50
208	69	62	50
209	69	62	49
210	70	62	49
210	70	62	49
211	68	62	50
210	69	63	49
212	68	62	50
211	68	63	50
212	68	63	51
212	68	63	51
213	68	62	51
212	69	63	51
213	69	63	51
214	69	63	50
213	69	64	50
215	69	62	50
215	69	63	50
216	67	62	50
215	66	63	50
217	67	62	50
217	68	62	49
216	72	63	50
215	76	63	48
217	77	62	48
216	77	63	49
216	75	63	50
217	74	62	51
218	72	62	51
218	67	61	50
219	60	62	51
220	59	62	51
220	56	61	51
221	58	61	49
221	59	62	49
220	60	62	49
220	62	62	49
220	66	62	49
221	68	63	49
222	69	63	49
221	71	64	49
222	71	64	49
222	71	63	49
223	70	63	50
223	69	63	50
223	69	64	50
224	68	62	50
224	68	64	50
224	68	64	49
223	67	65	50
223	67	66	50
225	67	65	50
225	67	65	50
223	68	68	49
224	67	65	50
225	67	64	50
225	68	64	50
225	69	64	50
224	71	64	49
225	73	64	49
224	73	64	49
225	73	63	48
225	76	63	49
225	77	63	48
225	75	62	50
226	76	63	49
225	74	64	50
224	70	63	49
225	70	63	49
225	68	63	50
225	70	64	49
223	73	65	49
223	73	65	50
223	75	65	50
224	74	64	50
224	74	64	50
222	71	66	50
224	71	64	49
223	70	65	49
222	70	65	48
223	67	64	50
222	67	65	49
223	66	65	50
223	67	65	48
223	67	65	49
223	67	65	49
224	68	64	50
223	66	66	51
221	68	67	50
223	69	65	50
222	67	66	50
222	68	65	50
221	69	65	49
222	66	65	51
221	67	66	50
222	66	66	50
221	66	66	50
221	67	67	50
220	68	67	50
221	68	67	51
219	69	67	50
219	69	67	50
219	68	66	49
218	68	66	50
219	68	65	50
219	68	65	50
217	69	67	49
217	68	67	50
217	69	65	50
215	68	63	50
215	69	64	50
213	67	65	50
213	69	65	51
213	69	64	50
213	69	64	50
212	70	65	49
213	70	66	49
213	70	64	49
212	70	64	49
211	70	65	49
210	69	66	50
211	70	64	50
209	70	65	50
209	69	65	51
208	70	66	50
208	70	65	50
207	68	66	52
208	69	66	52
207	70	67	50
207	70	67	51
207	70	66	51
206	71	66	50
206	70	65	50
206	70	65	50
205	69	65	50
206	69	65	50
206	68	64	51
206	67	66	51
205	69	67	50
204	68	68	51
205	68	68	51
201	66	69	53
201	67	70	52
202	68	69	52
201	68	69	52
201	68	68	52
203	69	67	52
201	69	69	51
201	70	68	52
201	69	68	52
201	70	68	51
200	71	68	50
200	69	68	52
202	69	67	51
201	70	68	51
202	69	67	51
201	69	67	52
202	68	67	52
202	68	67	52
200	69	69	50
200	68	68	52
198	67	72	53
198	69	70	52
197	68	71	52
198	69	70	52
197	68	71	53
197	68	71	53
197	68	70	53
198	68	69	53
197	69	70	53
199	69	68	53
198	69	69	53
197	68	70	54
197	68	70	54
198	68	68	53
198	68	69	53
196	68	70	53
197	68	68	53
196	67	69	55
196	67	68	54
195	67	69	54
194	66	70	56
196	66	69	54
194	64	71	55
196	64	70	54
194	64	71	54
194	63	71	55
195	62	70	55
193	63	72	54
195	64	70	54
195	64	71	55
194	64	72	55
195	64	72	55
196	64	71	55
195	65	75	56
196	64	74	56
196	64	72	57
196	65	71	56
196	62	72	58
195	63	72	56
196	63	72	57
195	64	72	56
196	65	71	56
195	66	72	56
196	65	71	57
198	66	70	56
194	66	73	56
196	65	70	58
196	66	71	57
197	62	71	61
197	64	71	57
198	66	71	56
200	67	70	55
196	64	73	59
198	66	72	57
198	67	72	56
198	67	73	57
195	65	75	59
197	66	74	58
199	66	73	58
198	65	74	59
198	66	75	58
198	65	74	59
199	65	74	58
198	66	76	58
199	64	74	60
200	64	75	59
200	65	73	58
200	63	74	60
201	65	73	58
201	64	74	59
202	65	73	58
201	63	75	60
203	64	74	58
204	64	73	59
203	63	74	60
204	62	74	62
204	61	75	62
203	62	76	61
205	61	75	61
205	60	75	62
205	62	76	60
206	61	75	61
