84	53	62	70
87	53	60	72
90	54	60	72
92	53	60	73
93	56	60	72
93	54	60	72
94	56	60	70
93	56	60	70
93	54	60	71
92	55	59	69
91	54	60	70
90	55	58	68
90	54	57	68
88	56	59	68
85	53	58	69
85	56	59	68
83	56	59	68
83	58	57	67
81	59	58	67
80	60	58	67
78	59	57	67
79	61	58	68
78	61	58	67
79	60	58	67
80	61	58	67
81	61	57	66
82	60	58	67
83	59	58	67
84	60	58	67
85	57	57	68
87	58	57	67
88	55	57	68
89	57	57	68
90	58	57	67
92	55	57	69
93	57	57	67
94	57	57	67
95	56	57	67
95	57	56	66
96	56	57	67
98	57	57	66
98	57	57	66
98	56	58	68
99	57	58	67
100	58	58	67
100	57	58	66
101	58	58	67
101	59	59	68
101	57	59	69
100	58	59	68
100	58	59	68
101	59	58	67
101	58	58	68
100	59	59	68
100	57	59	69
99	57	59	68
98	57	59	69
98	56	58	69
98	57	59	68
98	58	57	67
97	57	57	67
96	57	58	67
96	56	58	68
95	57	57	66
94	59	58	66
93	58	58	68
93	58	58	68
92	57	57	68
91	58	58	67
91	59	58	67
90	57	57	68
89	58	57	67
88	58	56	67
88	57	56	67
88	58	56	66
87	58	57	66
87	57	56	67
87	58	57	67
87	58	57	67
86	58	57	67
86	57	57	67
86	57	56	66
84	58	57	67
85	58	56	67
85	57	56	67
85	57	56	67
85	58	57	67
85	58	57	67
85	58	57	67
84	57	57	67
84	58	57	66
84	57	56	67
85	58	56	67
84	57	57	67
84	57	56	66
84	58	56	66
83	57	57	67
83	58	58	66
83	57	57	67
83	58	57	67
84	58	57	67
84	57	57	67
84	58	56	67
84	57	57	67
84	59	58	68
85	58	57	67
85	59	56	67
85	58	57	68
85	58	58	67
86	59	58	67
85	57	57	68
87	58	57	67
87	58	57	68
87	58	57	67
88	58	57	68
87	56	56	68
88	58	57	67
88	58	57	67
88	57	57	68
88	59	57	67
89	57	56	68
90	56	56	68
88	57	58	68
90	57	57	68
90	58	58	67
89	59	58	67
90	57	57	69
89	58	59	68
91	57	56	68
89	59	58	68
90	57	57	68
89	58	57	67
88	58	57	67
89	58	57	67
88	59	58	68
87	59	57	68
86	59	57	69
87	59	58	70
86	58	58	70
85	59	58	71
86	58	57	70
86	58	57	70
86	58	57	70
86	57	57	70
87	58	58	71
87	58	59	70
88	56	58	70
89	57	58	69
88	58	57	68
89	57	58	70
89	58	58	70
89	57	58	69
89	58	57	68
88	57	57	68
88	56	58	68
89	58	57	67
87	56	57	68
87	57	58	67
87	57	57	67
85	57	59	67
87	56	57	67
84	58	58	66
85	56	57	67
84	57	57	66
83	58	58	66
83	58	57	66
83	56	57	67
81	58	57	65
82	58	57	67
81	56	56	67
81	56	56	67
80	58	57	67
80	56	56	67
79	57	57	66
81	56	56	67
80	57	57	67
80	55	56	69
79	57	58	67
80	56	57	68
80	56	57	68
80	56	57	67
81	55	57	68
81	56	58	67
83	54	57	68
83	56	58	66
84	55	57	67
85	55	57	67
87	55	57	68
88	57	58	68
90	56	58	68
91	58	58	67
92	56	58	68
94	57	59	68
96	57	58	67
95	56	59	68
97	55	59	69
97	56	60	67
97	56	58	66
98	54	59	69
96	56	61	68
97	55	59	68
95	56	61	68
94	56	60	69
93	54	60	70
92	54	60	69
91	53	60	71
89	53	60	72
88	53	60	71
86	53	61	71
84	53	61	71
82	53	61	71
80	53	61	70
79	53	62	71
78	52	62	72
76	53	61	71
75	52	61	72
76	50	62	73
75	51	63	71
75	49	63	73
75	51	63	71
75	49	63	73
74	49	64	72
76	48	63	74
77	48	62	73
78	48	62	73
78	48	62	73
80	46	63	74
82	46	63	74
83	47	63	75
85	47	63	75
87	46	64	76
90	47	64	76
94	47	64	75
98	46	64	75
102	48	65	75
108	46	66	77
113	48	66	76
118	49	66	75
124	47	66	77
131	46	65	76
137	47	65	75
142	46	65	75
148	47	65	75
153	46	65	76
157	47	65	74
162	46	65	75
166	48	65	73
171	45	63	75
175	48	64	72
179	48	63	72
181	47	64	72
183	46	64	73
185	47	63	72
188	47	64	72
188	46	64	73
189	46	64	73
190	48	64	72
191	47	64	72
191	48	63	72
190	46	63	73
190	48	64	72
188	48	63	72
188	47	63	73
187	48	63	72
185	49	63	71
182	48	63	71
180	48	63	72
178	49	63	70
174	48	63	71
171	49	63	71
168	48	64	73
164	50	64	73
159	49	64	73
155	49	64	74
151	48	64	74
146	50	64	75
141	50	64	74
136	50	63	74
132	49	63	74
127	50	63	73
121	50	63	72
116	50	63	72
111	51	63	73
107	52	63	73
103	50	63	73
100	53	62	72
97	53	61	70
95	54	61	71
92	53	61	71
91	53	60	71
88	55	61	71
86	53	61	70
85	54	61	70
83	53	61	70
82	54	60	69
82	55	59	68
81	52	60	70
81	55	60	68
80	54	60	69
80	55	60	67
81	56	59	67
81	54	59	68
82	54	60	68
82	56	60	67
85	55	59	67
86	54	60	69
88	55	59	68
90	54	59	69
93	56	59	68
95	56	59	68
98	56	59	68
101	56	60	68
104	56	60	69
108	57	59	69
111	56	60	69
116	56	60	69
120	57	59	69
126	56	59	69
130	57	59	68
135	56	59	69
140	57	59	68
145	56	58	68
150	57	58	68
154	58	58	67
159	58	58	68
164	58	57	67
168	57	57	67
172	59	57	67
176	59	57	67
180	57	57	68
184	59	56	65
187	59	56	66
189	60	56	65
193	60	56	65
194	60	57	65
198	60	55	64
200	60	55	64
201	61	56	62
202	60	56	62
204	61	56	63
203	61	57	64
205	61	56	63
204	59	57	64
205	61	57	63
204	60	57	64
204	59	58	65
203	61	57	63
202	58	57	66
202	60	57	64
200	59	57	65
198	59	58	65
198	59	57	65
196	58	57	66
194	57	57	66
193	58	57	65
190	56	58	66
