213	121	21	95
206	115	28	99
201	112	35	100
199	112	39	98
196	111	43	97
195	111	43	98
197	110	39	97
200	109	34	98
202	108	28	98
206	108	23	94
209	104	24	102
210	104	26	100
211	103	29	102
209	104	34	100
207	105	38	100
203	105	43	99
201	106	46	99
200	106	47	96
205	105	39	98
206	104	35	97
209	100	30	101
213	101	25	94
214	99	23	100
212	100	24	100
210	98	29	101
211	100	32	98
206	100	38	98
209	99	41	99
209	99	40	96
209	98	41	98
210	95	36	100
216	94	29	99
218	95	26	97
218	96	26	99
216	91	30	104
216	93	32	101
213	94	37	102
207	97	46	97
207	95	49	99
209	93	49	100
212	93	46	101
213	97	42	101
216	98	38	103
220	101	35	101
222	102	32	103
220	105	28	101
217	106	30	103
214	108	34	100
208	108	40	102
204	109	46	100
201	110	50	98
199	108	48	98
198	106	45	99
196	103	39	100
195	100	34	101
195	98	29	99
195	96	27	102
191	98	31	103
187	99	35	104
188	101	38	105
184	103	45	104
185	105	49	101
187	107	50	100
189	108	48	101
193	108	45	103
193	108	43	99
194	108	38	99
199	109	32	95
202	109	29	97
205	107	28	95
210	108	30	96
213	106	36	94
214	103	41	95
213	104	45	91
212	103	45	91
209	103	43	91
205	105	39	87
200	105	35	90
196	105	30	87
195	105	28	87
192	99	29	88
189	94	33	87
190	88	35	87
190	84	40	89
189	82	44	89
189	79	45	90
192	80	44	88
194	80	42	85
196	79	40	90
198	84	36	90
198	91	35	91
201	99	30	89
202	102	26	87
202	105	27	85
202	108	30	83
201	108	36	86
201	111	43	87
199	119	51	84
197	118	55	85
195	126	53	87
196	129	47	87
202	130	36	88
207	130	28	85
208	130	25	85
206	131	25	88
203	131	28	90
199	134	34	92
194	135	40	89
193	130	43	97
197	125	43	98
191	129	49	102
193	131	46	113
192	128	46	120
192	130	50	125
193	129	52	127
185	135	65	123
185	138	69	125
166	147	89	114
130	155	118	106
93	164	156	98
71	162	181	107
57	164	205	108
58	158	207	118
59	160	208	116
67	163	210	114
68	164	210	113
76	160	209	120
74	167	214	112
84	160	208	120
92	159	208	123
93	162	211	120
100	164	209	119
106	165	207	120
109	166	207	118
112	173	209	112
118	171	204	114
125	166	204	117
132	161	201	123
133	161	202	122
139	160	197	125
140	159	197	124
147	157	186	126
153	159	179	123
155	157	174	123
155	162	175	117
161	158	167	120
165	151	149	125
173	158	134	117
180	150	99	120
196	134	65	118
210	130	54	106
224	122	34	85
232	115	26	72
230	115	24	72
228	111	27	74
225	109	29	77
222	111	34	74
220	109	36	76
223	110	34	75
223	111	33	73
225	111	31	74
231	111	27	73
235	110	24	73
236	107	22	76
238	108	22	76
237	108	24	79
234	103	28	87
229	98	34	92
226	100	37	89
227	102	38	86
228	105	38	84
228	107	35	83
229	106	31	83
229	108	28	81
228	109	24	81
227	108	23	84
224	108	25	85
219	107	28	85
215	108	32	83
211	103	38	87
211	103	38	87
212	104	39	86
213	103	38	86
213	103	37	84
214	101	33	88
217	101	28	87
217	99	25	86
216	99	26	92
216	99	26	86
216	100	27	90
213	102	30	99
212	105	35	100
210	107	38	102
210	106	39	99
210	107	38	103
208	104	38	111
208	104	37	111
208	101	37	105
212	102	33	96
213	103	31	86
216	99	34	79
212	100	32	79
210	103	35	74
209	106	32	72
206	105	33	69
206	106	31	68
207	106	28	63
208	105	27	62
209	107	25	62
209	106	23	62
209	108	21	63
209	111	23	64
208	114	23	64
208	120	22	61
209	124	22	59
210	129	21	58
209	132	21	58
208	134	22	57
208	136	21	57
209	136	20	58
208	136	21	64
208	138	22	62
208	136	25	68
208	139	25	64
207	138	27	65
205	139	29	67
202	142	32	63
194	144	42	62
196	145	40	63
198	142	38	68
201	137	32	71
202	136	29	71
205	136	25	73
202	134	23	75
200	134	23	74
198	135	23	75
197	132	23	78
193	132	26	80
190	133	30	81
190	133	30	81
192	133	29	81
194	133	28	81
194	133	26	83
197	133	24	83
200	134	23	82
203	133	23	86
206	129	26	90
209	132	24	89
209	131	26	91
210	130	29	93
210	130	31	91
212	129	31	92
213	128	32	91
213	124	33	90
214	122	30	91
215	120	29	89
216	120	29	85
216	117	27	88
215	117	28	90
217	116	26	88
214	116	29	88
204	118	40	79
206	118	39	82
205	120	41	82
203	120	41	85
198	120	43	86
207	120	33	89
203	122	32	90
203	122	31	87
203	122	29	91
204	121	26	89
204	122	26	87
203	121	28	91
200	122	33	91
195	125	38	93
184	133	50	78
189	122	40	89
189	121	38	87
190	120	37	85
191	118	31	78
191	118	26	73
189	117	24	70
188	118	21	68
187	121	21	65
184	114	21	69
182	113	23	66
181	110	22	66
181	108	22	66
179	107	22	66
176	108	21	63
174	106	20	61
174	104	19	57
176	101	19	59
176	98	18	62
174	96	20	62
173	94	23	64
169	94	26	61
165	93	30	60
161	95	32	57
159	96	33	55
159	96	33	55
156	95	32	56
156	95	30	57
157	93	27	57
160	91	21	60
160	91	21	61
159	91	19	59
157	92	19	58
156	94	19	59
152	94	22	63
149	93	24	67
145	95	24	70
146	98	24	66
145	96	22	69
146	95	22	70
147	96	22	70
147	95	20	70
147	95	20	72
146	95	22	74
143	94	24	75
140	95	26	77
138	95	30	77
133	96	35	75
132	96	35	76
132	95	35	78
133	95	33	79
136	90	29	84
137	91	26	80
139	91	24	80
138	90	23	85
139	91	23	86
139	93	25	88
139	93	28	90
139	96	30	89
138	94	30	95
141	97	31	94
145	102	31	93
148	99	31	97
154	97	29	95
165	98	28	97
173	99	26	94
173	97	27	98
172	102	28	93
169	103	29	91
166	102	33	95
161	102	36	94
158	102	38	98
154	107	42	90
151	107	41	90
150	107	37	89
148	107	35	89
150	105	30	89
149	104	27	90
148	99	26	97
145	102	27	92
145	95	29	100
147	96	31	100
146	96	31	99
148	99	32	95
147	103	32	88
147	103	34	89
144	100	31	90
143	90	29	97
144	92	28	89
143	88	25	88
143	82	27	95
145	84	28	93
150	84	29	90
153	84	32	89
153	86	33	89
154	89	36	88
156	94	36	85
153	101	38	80
156	106	35	79
158	108	32	76
162	111	29	77
164	117	27	73
167	116	25	76
167	119	25	72
166	117	25	75
164	118	25	74
163	119	25	72
161	122	25	72
158	123	25	69
156	119	24	71
157	116	23	69
156	114	22	66
157	108	22	69
156	103	23	70
156	97	25	73
154	91	27	75
156	87	29	74
157	85	32	73
161	82	32	73
160	81	32	75
160	83	33	73
162	86	32	72
162	85	31	76
162	86	30	78
164	93	29	76
161	95	26	79
159	101	24	78
157	103	23	80
151	108	25	82
145	111	27	88
141	113	27	89
139	116	27	89
138	119	28	88
139	118	27	90
140	116	27	93
142	115	26	93
146	116	24	92
148	113	25	94
147	115	26	92
145	111	29	99
146	105	30	97
150	103	30	94
149	100	32	96
149	100	33	96
152	97	33	95
154	92	31	97
156	92	30	94
156	90	29	97
159	86	29	99
160	87	27	98
160	86	26	97
161	88	26	94
160	85	27	97
157	87	28	98
155	85	29	98
155	88	30	95
154	88	31	96
151	90	31	92
149	91	28	91
148	92	27	90
146	89	27	91
143	88	28	92
141	86	29	96
139	85	30	96
138	81	33	99
138	78	33	98
141	76	33	97
141	76	32	94
144	77	32	95
142	78	33	92
144	75	34	93
147	73	32	91
149	70	29	94
155	71	28	91
162	73	27	92
164	72	29	97
164	79	29	97
167	81	30	99
167	88	34	96
167	92	33	96
167	95	32	94
169	95	30	95
169	96	28	93
166	96	27	91
167	96	28	93
166	92	30	102
162	84	35	114
154	93	49	112
138	110	61	96
138	111	59	101
132	122	65	94
137	119	58	99
138	121	55	104
138	123	56	102
135	124	60	98
141	112	53	104
142	109	53	107
144	108	51	110
147	109	48	109
145	113	51	106
141	115	57	94
147	110	54	104
145	111	53	104
145	110	54	103
147	109	50	106
144	112	54	97
148	109	48	94
149	104	38	97
155	102	30	94
156	104	26	86
155	104	26	81
154	104	26	80
156	101	27	81
157	98	28	81
160	97	29	79
160	96	30	76
161	94	31	78
162	93	29	76
164	96	29	73
164	94	26	74
166	93	24	75
166	93	24	77
166	91	22	77
167	92	22	78
167	93	23	79
165	90	24	82
165	91	25	79
165	92	26	79
168	91	24	79
169	90	24	81
168	89	24	81
169	90	23	79
169	89	22	81
168	91	23	78
167	91	24	79
164	92	25	81
