289	67	64	236
281	64	78	238
278	67	81	233
274	69	82	232
270	70	81	231
267	73	79	226
266	68	79	231
259	76	82	228
254	77	82	226
250	80	90	218
249	79	94	219
248	80	95	219
246	85	94	214
244	87	97	213
240	83	102	217
239	80	103	222
223	88	124	214
218	89	131	211
220	80	128	220
217	84	132	215
225	82	118	222
235	81	113	219
241	82	104	223
237	85	113	221
236	90	117	220
232	92	121	219
229	95	134	214
223	94	145	217
216	80	162	227
208	78	182	228
208	70	195	229
204	76	194	220
221	76	176	220
238	65	146	233
273	57	108	240
272	59	98	236
274	65	102	231
273	65	102	229
274	79	99	219
273	88	102	212
264	96	103	203
262	96	112	203
254	92	133	206
246	90	148	207
216	96	187	192
207	99	198	186
202	104	209	178
196	106	215	174
194	103	214	177
199	96	211	186
216	88	194	199
225	78	185	208
239	80	175	207
255	76	160	213
277	74	123	218
289	68	97	224
306	77	77	215
305	86	70	205
302	80	73	205
304	79	77	208
307	82	79	201
312	70	80	214
312	69	89	215
311	64	100	220
315	59	103	227
316	51	105	235
309	52	107	233
307	48	102	237
302	45	97	243
298	45	95	246
288	44	93	247
285	45	94	244
265	51	108	242
258	51	115	240
245	59	129	232
231	63	142	224
215	75	158	205
215	79	155	204
214	76	150	208
216	72	145	211
246	69	117	224
269	63	92	227
269	57	94	233
270	55	94	237
284	55	89	238
282	54	97	238
285	49	104	239
286	50	118	237
285	63	134	226
284	65	141	224
283	76	147	214
287	80	147	212
281	87	160	204
277	90	167	202
281	98	175	195
281	102	173	190
282	110	175	182
278	103	173	187
283	99	161	192
279	94	160	196
275	96	159	191
275	86	153	200
273	78	136	209
277	74	123	209
269	66	119	219
270	63	108	219
267	56	101	224
263	55	99	229
256	51	102	232
256	50	101	237
253	55	100	231
253	57	96	229
253	57	85	226
253	59	85	221
248	58	75	220
248	63	77	216
247	68	74	213
246	68	73	213
245	70	72	211
251	63	75	216
252	59	78	219
251	57	82	221
254	50	80	231
255	48	81	234
263	49	82	236
267	51	83	235
269	52	85	235
270	52	89	232
275	65	90	219
274	66	93	219
277	74	91	218
283	71	89	222
287	78	92	217
286	76	88	224
292	73	86	223
291	70	85	223
296	45	83	250
291	43	86	251
288	48	82	244
285	55	83	240
274	50	90	249
266	55	93	238
258	54	98	241
259	58	98	236
271	47	90	242
277	49	89	242
279	44	90	247
275	38	92	247
278	31	88	247
277	32	85	248
278	40	84	234
280	40	85	235
287	49	84	228
288	53	83	221
292	57	80	214
292	59	78	217
297	64	77	206
298	69	80	203
306	66	78	199
306	67	74	194
307	55	72	207
308	46	72	216
313	36	72	229
314	32	75	228
311	25	74	233
316	29	73	226
323	35	74	215
325	35	77	216
327	43	80	208
326	48	76	202
328	56	78	194
328	52	75	197
327	45	75	203
326	53	73	192
326	51	76	197
326	50	78	198
318	51	78	194
313	57	84	188
326	56	74	189
331	58	72	188
331	59	74	185
331	54	77	193
332	52	80	192
336	49	84	194
338	50	89	193
328	62	82	180
320	61	85	178
308	69	94	170
302	69	102	167
293	82	112	153
285	79	118	155
282	76	121	154
277	75	126	159
265	72	127	163
261	75	136	162
252	81	131	155
254	77	120	160
265	77	108	155
273	75	97	166
275	69	75	166
279	62	68	177
276	65	64	170
274	63	59	174
269	63	61	176
272	64	62	173
273	65	60	174
272	67	63	169
271	65	65	170
270	65	66	167
271	62	61	167
272	60	57	172
274	56	58	176
274	48	61	181
275	54	64	179
275	50	70	182
278	53	89	183
279	50	86	192
281	64	86	183
277	71	81	173
279	74	84	170
278	80	91	168
283	86	101	165
285	83	93	171
283	86	88	161
282	86	83	160
282	90	88	152
282	88	91	152
284	88	95	150
287	88	105	152
294	86	90	158
297	85	79	160
304	86	67	155
307	86	63	152
304	85	56	148
305	79	58	155
300	70	60	169
295	66	61	170
286	73	59	163
287	74	56	160
289	73	57	160
286	75	62	162
284	70	64	166
284	70	63	167
279	66	57	175
277	68	61	176
274	77	76	163
269	77	80	163
267	74	79	168
272	73	73	169
285	74	69	169
289	78	71	167
296	81	71	168
298	75	68	166
295	79	69	174
294	74	70	177
293	92	81	161
299	89	74	165
299	82	75	172
300	81	75	170
307	95	76	154
311	89	74	163
306	93	83	161
305	99	89	157
305	99	93	161
302	100	100	161
294	97	108	162
297	106	113	151
290	110	112	144
321	113	86	147
334	114	69	146
334	116	69	144
327	116	73	143
323	117	72	138
317	117	74	134
307	117	83	139
296	112	93	144
277	104	110	151
279	102	110	151
280	100	108	152
277	96	105	155
271	95	107	158
267	98	90	162
265	100	87	160
272	102	83	159
271	105	87	157
267	108	89	153
269	104	83	157
258	105	85	154
260	109	85	150
268	101	76	158
270	102	75	157
273	101	66	158
272	100	64	158
269	93	64	162
270	92	69	162
271	82	60	174
274	77	61	176
280	81	73	174
280	81	80	174
286	88	80	168
287	93	77	163
290	104	72	153
288	100	73	161
286	106	83	156
282	106	88	157
274	114	96	148
265	114	105	150
252	113	121	148
250	117	123	146
243	112	129	151
238	117	136	146
233	105	127	159
235	104	121	158
237	106	112	159
240	102	104	164
246	100	97	173
252	103	100	167
253	104	99	165
250	102	103	168
239	108	112	160
239	110	115	157
244	111	110	156
251	102	99	165
254	107	94	161
259	99	88	167
267	97	73	173
271	93	70	174
276	85	62	183
276	80	62	190
279	85	60	181
280	85	59	181
281	85	62	178
287	90	59	178
291	85	60	182
294	82	66	186
296	91	72	176
296	87	72	182
298	100	76	172
297	93	71	180
299	108	75	170
296	99	73	178
294	109	70	172
293	110	67	166
287	102	68	180
282	108	68	173
276	101	69	185
277	100	67	186
272	91	68	195
259	98	82	193
254	95	86	195
240	98	100	196
226	107	114	185
220	111	123	182
216	115	129	180
217	122	129	176
225	118	120	182
216	131	127	166
219	128	119	169
242	97	93	200
233	87	98	209
233	79	96	217
239	74	91	218
239	66	88	229
239	65	88	231
245	58	88	241
242	63	95	236
238	73	105	226
240	76	105	223
242	76	104	220
241	77	108	222
243	75	110	222
242	78	112	220
247	77	115	222
250	77	116	223
257	76	117	225
260	76	118	225
267	66	110	233
274	63	102	237
276	58	93	245
272	57	97	249
268	63	107	242
269	62	110	243
256	67	119	238
269	69	114	234
227	76	146	223
207	83	163	215
241	74	126	225
246	67	122	231
255	59	109	238
252	58	115	236
268	52	108	236
275	56	105	234
293	48	94	240
292	48	96	240
287	59	108	230
284	54	108	234
286	43	113	247
280	36	120	254
268	33	130	257
269	32	127	261
268	38	118	252
282	34	128	260
289	36	146	255
301	37	146	253
312	39	147	249
323	39	136	247
343	45	127	235
365	51	124	231
386	60	109	220
393	70	108	210
386	83	132	201
350	80	141	201
348	87	152	197
368	92	160	191
375	91	133	193
364	81	119	199
376	74	113	212
384	67	99	218
391	66	77	216
388	65	73	221
390	67	70	220
385	70	72	215
387	76	71	211
388	80	71	204
385	82	73	203
383	82	73	200
385	83	72	202
384	79	69	208
382	77	61	212
381	71	63	219
375	62	73	229
370	65	80	224
369	75	78	212
372	81	73	207
375	86	74	196
372	84	74	202
370	88	75	197
366	86	76	200
367	62	71	222
365	86	70	195
365	62	67	227
361	60	78	228
354	67	82	219
351	77	91	204
344	93	103	187
338	98	104	183
329	108	106	168
334	108	96	171
333	111	80	167
331	114	76	163
330	117	71	159
323	117	70	164
306	117	81	165
293	116	95	164
286	115	93	171
256	117	118	173
204	128	154	166
189	123	160	175
183	123	163	174
191	114	157	184
217	95	130	208
215	97	140	204
241	86	115	216
254	80	100	222
244	88	104	216
248	86	104	218
256	78	107	228
256	83	111	223
262	85	97	221
267	87	94	221
267	92	101	220
266	93	104	219
268	91	106	224
