282	104	67	84
288	104	63	87
297	108	63	84
302	110	62	82
307	113	61	80
313	116	61	76
318	113	58	78
317	109	59	78
313	105	60	83
302	98	63	86
294	93	62	90
281	87	62	91
269	82	63	89
259	80	62	81
247	79	64	86
235	79	64	83
224	78	65	78
215	79	63	64
216	85	58	56
226	89	56	60
234	92	61	82
251	98	58	87
263	102	57	87
273	107	62	85
281	108	62	85
290	112	61	85
298	111	62	86
305	111	62	84
306	105	63	87
302	108	66	87
299	110	67	87
296	110	68	87
288	108	71	89
281	103	76	94
272	99	80	97
255	91	85	100
245	81	83	103
240	73	83	100
241	66	85	101
254	62	83	108
276	66	77	101
301	69	72	103
324	75	70	92
344	75	66	91
353	77	63	89
355	82	63	86
347	88	63	81
334	93	62	84
314	100	61	85
291	107	62	84
268	108	63	87
242	105	64	89
222	111	60	83
201	111	70	81
187	111	79	74
183	108	77	66
176	99	70	60
177	90	72	70
189	75	76	78
205	60	77	83
228	46	73	87
252	45	77	91
273	44	82	94
294	46	84	98
305	48	76	99
302	50	77	96
300	49	81	112
307	58	90	117
320	63	88	116
338	64	80	107
352	64	81	102
370	58	81	101
383	48	79	104
385	42	83	103
375	34	87	106
360	35	96	111
333	43	100	115
305	48	106	114
281	47	105	118
262	50	107	120
246	56	111	118
232	60	106	118
216	64	103	116
200	67	99	110
191	67	99	108
178	66	98	103
162	63	107	104
146	56	117	108
130	54	121	112
112	53	114	110
106	49	93	106
114	57	82	103
123	62	81	105
129	68	85	98
139	72	94	92
151	82	104	82
166	86	111	79
179	88	112	93
185	91	105	102
185	95	105	100
184	97	100	98
181	99	97	92
181	101	94	88
188	99	84	89
200	99	73	92
214	96	62	92
235	99	61	90
255	102	56	81
273	104	59	82
289	104	62	81
308	103	62	77
327	99	63	78
342	98	64	74
358	96	60	69
367	96	56	67
367	96	59	66
366	98	58	69
360	101	61	71
359	102	60	73
360	101	61	74
361	97	61	77
366	89	61	79
368	81	62	82
359	72	69	86
345	68	76	89
333	65	81	95
309	66	92	100
281	68	96	105
260	66	99	105
242	66	95	106
227	70	96	108
211	74	95	112
195	80	94	109
179	85	100	88
169	86	97	77
152	85	85	75
142	86	76	81
130	85	75	89
117	85	75	94
111	83	73	97
109	83	72	96
110	83	76	97
118	85	79	97
134	83	81	90
149	83	87	87
177	79	93	89
196	78	84	105
220	77	79	99
247	72	75	108
263	65	78	103
285	56	75	101
307	49	71	93
322	43	71	94
333	40	72	89
331	38	77	90
325	37	83	102
317	37	86	108
305	35	86	112
290	47	92	112
276	53	98	111
265	58	99	112
254	59	99	121
235	71	100	113
224	73	91	108
200	75	99	110
182	76	103	105
163	73	103	86
154	73	90	82
158	72	76	82
156	73	73	81
154	74	79	82
162	77	78	76
177	76	88	77
204	78	81	89
230	72	76	91
252	65	73	96
260	54	74	98
251	48	83	101
238	54	83	97
221	52	84	98
221	47	84	95
235	41	78	101
255	38	69	99
265	39	69	99
271	53	73	107
273	78	73	98
268	89	67	94
267	95	61	89
269	98	62	85
277	92	63	86
284	87	67	87
289	80	68	89
282	73	69	91
272	63	72	98
269	57	76	99
270	51	74	97
252	52	84	89
232	49	91	93
223	57	95	106
229	70	86	107
234	74	77	110
243	66	70	105
246	64	67	83
245	62	65	82
238	62	66	73
224	65	68	66
209	67	77	74
201	83	79	77
208	98	77	79
221	99	91	89
245	96	83	100
266	85	76	107
283	67	74	115
296	53	78	110
310	46	82	102
325	44	78	100
332	46	76	102
324	60	75	104
301	74	88	102
282	87	89	99
262	90	86	95
250	82	82	100
257	73	71	104
267	74	63	88
274	75	64	88
275	79	67	94
269	88	70	91
255	89	72	92
226	87	80	97
199	91	90	94
183	101	97	88
180	99	97	85
190	91	93	100
217	79	79	107
245	72	68	94
269	73	67	90
285	74	71	95
304	81	67	95
317	87	63	92
311	91	61	87
296	99	61	85
276	106	59	85
256	111	55	83
241	116	56	78
233	114	54	80
231	106	52	83
225	97	58	81
233	88	62	93
249	84	61	82
272	77	66	83
292	66	63	85
302	58	64	83
299	57	61	83
293	59	62	83
293	65	64	84
300	69	64	86
309	71	66	89
319	67	66	89
325	53	66	92
328	43	64	86
328	38	61	82
328	43	63	85
329	52	66	85
330	58	66	84
325	65	64	81
317	68	63	84
316	68	64	83
317	65	64	84
319	50	63	91
324	35	65	93
329	23	68	90
331	9	71	91
325	0	74	91
320	-2	74	88
312	0	71	94
305	6	70	98
300	23	71	94
297	41	70	99
294	55	68	104
290	68	68	102
286	75	65	97
280	84	64	96
269	88	64	96
255	89	67	96
235	88	74	97
212	86	85	99
196	77	88	92
196	70	93	87
204	64	89	91
215	57	91	91
228	52	94	100
237	47	91	106
230	46	98	108
218	48	102	109
214	49	99	109
214	49	103	113
223	44	101	117
235	38	83	109
240	35	76	104
241	35	74	99
220	39	83	95
182	42	102	101
160	52	122	106
158	68	124	112
168	74	128	119
190	80	125	117
218	83	122	114
253	85	100	112
282	89	77	102
297	94	65	92
290	100	61	88
275	107	58	86
257	122	56	79
235	135	67	70
232	143	67	69
237	129	68	75
264	101	64	89
282	74	69	100
303	52	69	97
305	26	73	103
293	15	83	104
270	28	105	98
252	33	100	101
245	32	87	99
252	33	82	99
260	36	73	102
255	57	71	98
245	74	70	103
241	93	66	94
244	99	62	89
251	96	66	86
262	96	69	80
275	91	67	79
262	82	72	77
222	75	76	76
191	79	85	80
172	90	97	73
166	106	100	73
165	121	103	73
182	125	89	78
190	123	80	79
206	127	67	73
211	123	63	75
203	115	71	82
193	112	79	79
164	100	80	61
155	91	75	71
154	75	68	74
134	63	72	84
