275	137	23	26
278	134	20	26
280	134	20	25
280	134	20	25
281	134	20	25
278	137	19	24
273	143	19	23
270	152	18	22
270	151	18	22
271	155	18	22
274	154	18	23
279	151	19	23
280	144	19	24
280	143	19	24
279	131	20	24
277	117	20	25
276	102	21	26
274	85	21	28
276	85	21	27
275	74	21	27
279	66	20	26
281	59	20	26
282	52	19	25
282	53	19	25
282	52	20	26
285	58	19	26
287	65	20	26
287	71	20	25
287	71	20	25
283	73	20	25
280	70	20	26
279	62	21	27
278	57	22	27
279	56	22	27
278	54	22	27
277	51	22	27
277	48	22	27
279	47	22	26
279	47	22	26
278	44	22	27
273	40	22	27
267	32	21	27
264	25	21	27
265	26	22	27
262	28	22	27
257	32	21	27
251	33	22	26
251	33	22	27
251	34	22	27
259	42	23	29
269	54	23	28
277	60	22	29
286	65	23	29
285	65	23	29
295	73	23	29
300	86	24	28
293	98	23	27
283	103	22	26
284	103	22	26
271	99	23	27
261	88	24	28
253	80	24	28
248	74	24	28
248	74	24	29
244	73	24	27
243	72	24	28
243	71	24	28
243	69	24	28
243	69	24	28
242	67	24	27
242	65	23	29
243	64	24	28
241	64	24	30
241	64	24	30
242	69	24	30
243	74	24	31
242	80	24	30
237	90	24	27
236	90	23	27
231	100	24	29
224	105	24	29
219	105	24	29
210	103	24	29
210	103	24	29
198	103	24	29
191	104	24	30
189	102	24	29
189	96	25	30
190	95	24	28
190	95	24	27
192	98	23	27
194	99	23	29
197	97	24	28
198	96	23	28
200	93	24	31
196	94	24	28
189	97	25	28
183	100	24	28
182	100	24	29
180	99	25	30
179	98	25	31
176	100	25	31
169	104	26	31
169	104	26	31
166	108	25	31
167	109	25	31
166	105	25	32
163	95	26	32
163	95	26	33
159	87	26	33
153	79	26	34
150	71	26	33
143	58	27	37
144	58	27	37
136	46	27	36
130	39	27	36
130	38	27	37
136	38	28	37
135	37	28	37
139	37	28	37
139	39	28	38
144	47	28	38
151	56	29	40
152	56	28	39
157	66	29	39
158	76	30	39
158	87	29	38
161	95	30	39
161	95	30	39
171	100	29	40
184	102	28	41
193	97	28	41
200	91	28	41
201	91	28	40
207	83	29	41
212	74	29	41
210	59	30	42
204	43	31	43
205	44	31	41
197	32	31	42
193	25	31	40
191	16	31	39
188	7	31	40
190	7	32	40
185	0	31	40
186	0	32	39
189	5	32	39
185	11	31	38
186	11	30	38
177	17	30	37
167	31	30	38
159	49	29	38
153	66	31	38
154	65	30	39
145	76	31	37
138	80	31	39
137	79	32	36
135	72	31	39
135	72	32	39
130	59	32	40
124	47	32	41
118	36	32	43
114	33	33	42
114	33	33	42
114	39	33	41
118	47	33	40
124	50	32	40
135	52	31	40
135	52	31	40
146	53	30	40
155	52	30	38
162	48	29	38
165	38	28	38
166	38	28	37
164	30	28	37
163	28	27	36
164	32	26	35
166	38	26	35
167	39	26	35
170	49	27	36
175	63	28	36
179	75	27	36
184	81	27	36
184	82	27	36
187	83	27	36
186	84	27	36
186	84	28	37
185	85	28	37
186	84	28	37
185	86	29	36
187	91	30	36
191	101	31	35
196	111	32	35
195	110	31	34
200	116	32	35
204	120	33	35
205	124	35	34
206	129	36	33
206	130	36	33
203	132	37	33
200	135	36	33
198	137	34	34
196	133	32	37
196	133	34	38
194	129	33	40
194	128	33	42
195	128	34	45
195	125	37	45
194	124	41	46
197	118	47	48
200	110	61	47
201	100	73	52
202	96	82	54
203	95	83	56
204	95	81	56
206	98	81	55
209	100	82	54
212	100	80	54
213	100	80	54
216	97	80	53
220	93	81	53
226	89	80	52
227	83	80	51
228	83	82	51
229	76	81	51
230	72	83	51
228	73	83	51
228	76	83	54
229	77	82	54
227	81	80	54
225	89	78	56
223	93	77	59
224	95	73	61
224	95	73	60
226	96	70	61
231	92	67	68
235	82	64	73
241	72	61	77
243	70	61	75
247	62	57	77
250	55	55	79
253	52	53	80
257	49	51	80
257	50	50	81
261	44	50	81
