118	57	82	98
120	60	78	95
121	60	77	95
121	61	76	94
121	62	75	93
121	61	75	93
121	60	75	95
121	60	76	95
121	61	76	95
121	61	76	94
120	60	77	95
119	59	78	95
120	59	78	95
119	61	77	95
118	59	78	95
119	58	78	95
118	59	79	94
117	60	78	93
117	58	77	93
116	58	78	94
116	57	77	93
117	57	76	93
117	57	76	93
116	58	76	92
116	57	75	94
116	60	75	92
117	59	74	93
117	59	74	92
116	59	74	92
117	61	74	91
116	61	73	92
116	61	73	92
115	61	72	92
114	61	72	91
114	61	72	92
113	61	73	91
111	61	73	92
110	60	73	92
111	60	73	93
110	61	74	93
109	62	76	93
109	61	76	94
107	62	77	92
106	62	75	92
105	62	75	92
105	60	75	94
104	61	74	93
103	60	74	93
103	60	74	93
103	61	73	93
105	60	73	94
104	60	75	94
107	59	74	94
108	58	75	95
108	60	75	92
107	59	75	93
109	60	74	93
107	58	75	92
107	59	75	91
109	56	74	92
108	57	75	91
111	58	73	91
113	59	73	91
115	58	75	91
118	57	76	92
120	57	75	91
123	57	74	90
123	54	75	91
124	54	75	90
124	53	76	90
126	54	76	90
127	54	76	91
128	55	76	91
129	56	76	91
129	58	75	88
128	58	75	90
128	58	77	91
127	59	76	89
124	58	78	87
122	58	80	85
122	59	82	82
121	59	80	78
120	60	79	75
119	59	80	73
118	59	78	71
117	59	79	70
118	59	78	70
119	59	76	74
121	60	76	79
119	60	75	85
120	63	75	88
122	62	72	89
122	63	72	87
121	62	72	86
122	62	71	85
122	61	71	85
121	61	72	85
120	61	73	86
120	60	72	86
121	61	72	85
121	61	70	85
122	61	70	84
122	61	70	85
122	61	70	84
124	59	70	86
123	59	72	88
125	58	72	89
125	58	73	89
126	59	73	89
126	59	74	88
125	59	73	88
125	59	73	89
125	59	74	88
125	59	73	87
124	59	74	87
125	60	73	88
124	60	73	86
125	60	72	87
123	59	72	87
123	59	72	87
122	59	73	88
122	60	72	88
123	59	72	89
123	60	72	88
122	61	72	87
122	60	72	88
122	59	73	87
122	59	74	85
120	59	76	81
120	58	77	78
121	58	75	74
119	59	77	72
119	57	80	70
118	57	80	69
118	57	79	67
118	57	81	64
114	56	85	65
118	57	81	63
115	56	84	65
115	56	84	64
116	56	82	63
116	56	83	63
115	57	84	62
118	58	81	61
115	58	85	61
117	57	85	62
117	59	81	56
116	60	82	57
116	59	83	57
116	61	84	60
114	59	86	63
115	58	85	62
114	59	86	62
114	61	86	63
114	59	86	65
113	60	86	60
111	61	88	65
112	58	86	63
109	62	90	64
111	59	90	65
107	59	93	66
111	59	89	63
104	60	91	66
102	58	98	68
109	58	95	63
111	59	90	61
106	60	93	64
110	60	90	66
109	58	91	62
104	64	92	67
104	60	93	67
107	60	94	62
111	63	85	63
108	60	90	66
113	59	87	62
114	60	85	61
115	58	83	63
118	59	81	65
121	59	78	67
121	60	76	68
120	59	76	71
121	61	76	71
