198	249	95	325
192	247	101	321
191	245	103	328
190	244	105	324
192	243	105	333
192	244	105	334
191	246	106	333
192	248	108	339
197	249	109	342
197	249	110	342
198	247	109	343
203	246	110	345
204	245	108	351
206	247	108	354
206	250	109	357
210	252	110	358
210	251	110	354
215	247	111	354
216	243	111	355
213	239	114	351
211	233	113	347
207	226	112	351
205	219	111	354
200	215	113	359
197	214	113	356
197	211	113	354
197	207	112	355
196	202	115	353
204	207	113	355
208	213	112	357
211	223	112	356
214	232	109	356
210	231	110	362
210	231	114	368
210	238	115	362
210	239	113	365
206	240	114	368
202	238	117	364
200	233	117	356
201	228	116	359
203	225	113	354
204	221	114	351
201	214	115	349
202	205	114	345
207	198	116	351
212	194	118	357
221	193	114	350
222	190	113	352
227	189	116	353
234	200	115	346
234	203	113	347
231	204	116	347
229	202	114	346
228	199	117	350
233	199	121	349
235	201	119	346
234	200	118	346
234	205	117	343
233	209	118	341
221	199	127	348
201	185	129	350
187	172	122	346
183	163	112	338
177	153	112	338
175	150	111	345
176	154	114	345
179	155	114	346
180	163	114	341
182	162	117	345
191	177	118	333
195	175	118	338
203	170	119	340
212	172	116	334
213	180	112	331
219	200	110	332
220	210	107	332
215	207	107	339
215	203	108	345
212	199	110	346
213	198	108	336
213	191	106	334
215	185	107	331
216	182	105	333
219	180	102	326
220	179	102	333
232	183	101	334
240	197	101	328
248	200	104	336
262	205	102	339
274	206	102	340
290	197	102	346
312	213	103	330
326	207	104	336
340	199	105	340
352	199	106	334
359	199	106	334
357	192	109	326
353	184	106	321
356	177	106	327
356	174	105	321
359	165	109	326
362	156	109	336
360	154	113	338
360	150	114	329
358	160	118	331
364	167	115	329
367	173	112	330
369	178	110	333
373	181	106	335
375	187	104	336
376	193	103	335
372	188	107	341
371	188	109	343
365	187	113	345
367	191	113	345
363	187	117	344
359	178	117	344
358	168	116	345
351	162	118	351
344	168	122	346
332	174	128	347
325	178	130	361
319	192	130	359
309	200	132	358
298	198	138	368
296	209	135	365
295	211	131	369
291	218	129	368
290	226	128	369
287	235	127	369
289	239	127	368
290	237	124	362
297	242	118	355
299	243	115	354
299	234	114	361
294	232	115	352
297	233	111	343
296	220	113	349
294	214	107	338
294	209	110	345
293	208	105	331
294	205	100	333
300	206	93	325
305	206	87	326
308	206	88	327
310	210	87	328
311	219	85	323
311	223	88	322
312	222	91	324
311	225	94	323
316	227	94	327
318	229	95	328
317	229	98	327
317	236	98	318
319	234	98	316
316	232	97	311
317	231	96	306
313	228	97	302
308	222	96	304
306	216	94	297
307	217	93	288
306	213	93	284
304	208	92	286
300	201	89	285
296	197	88	283
297	200	84	278
298	205	82	272
299	213	83	274
296	221	86	272
294	230	89	266
293	237	90	264
295	241	89	263
297	244	89	260
296	248	91	257
301	251	91	257
305	256	91	254
307	253	90	254
311	252	93	252
319	256	92	248
318	252	91	253
321	249	89	251
321	244	88	252
318	237	89	250
325	232	82	245
326	228	81	247
329	228	78	245
332	222	77	249
332	222	76	247
336	224	74	243
337	229	74	244
335	241	76	243
336	242	77	251
337	249	77	242
340	250	75	242
333	251	75	248
330	256	82	240
334	264	80	237
332	266	82	237
330	269	84	235
326	273	84	234
323	273	80	228
321	274	75	219
314	266	77	235
313	258	79	230
312	250	80	245
312	249	77	233
312	243	72	239
308	245	66	220
313	244	62	205
318	240	66	240
314	242	72	221
320	242	72	226
323	247	73	221
321	249	74	218
320	246	76	214
335	251	74	210
336	252	76	213
338	253	76	222
338	261	78	229
336	268	82	223
341	267	84	229
338	262	84	236
338	265	83	233
338	266	80	243
334	257	80	245
334	247	75	252
335	242	72	241
343	238	72	236
352	241	69	232
352	236	71	232
354	231	71	234
356	226	73	236
359	224	73	233
358	227	77	244
357	233	79	236
366	240	74	235
367	238	72	234
366	240	72	236
367	241	71	237
365	246	71	231
365	254	69	228
360	253	69	246
355	258	76	249
350	255	75	243
349	252	72	239
337	248	81	247
328	245	86	259
328	241	84	258
316	233	87	260
306	232	96	258
307	228	89	254
306	225	89	252
309	221	83	242
308	223	82	242
308	227	81	244
303	226	82	243
298	220	86	221
307	211	79	210
317	214	76	203
322	218	77	199
329	224	77	203
335	229	78	209
342	234	75	206
347	238	72	204
357	242	72	204
362	245	73	205
365	249	73	207
372	252	73	207
374	258	74	204
379	263	72	207
380	262	68	231
376	262	71	228
375	259	71	220
373	256	76	217
372	252	77	219
374	252	78	231
366	248	83	232
367	253	84	223
366	248	84	230
368	255	86	225
365	248	85	231
366	247	84	228
364	246	85	230
355	239	84	229
352	242	81	222
345	232	82	227
338	237	79	216
333	240	81	215
326	233	78	222
319	237	78	221
310	230	78	227
301	232	79	227
295	229	82	234
287	231	83	232
277	232	85	230
268	232	85	230
260	233	84	231
252	231	85	232
243	233	84	232
236	238	82	228
228	239	80	228
220	242	81	233
216	244	78	238
209	241	78	237
197	239	80	239
189	231	80	238
186	234	78	237
180	231	79	241
177	230	79	238
173	231	76	235
170	226	75	239
167	224	76	239
171	220	76	237
177	223	79	235
177	219	79	239
183	218	83	241
196	221	82	240
204	224	84	241
207	221	88	246
223	227	85	242
234	233	85	243
245	234	82	247
250	229	84	253
259	228	81	254
264	231	78	256
270	235	74	259
271	239	73	252
275	245	72	248
278	252	72	244
277	242	75	262
279	230	78	266
286	230	78	262
289	231	81	263
292	239	81	261
291	235	82	268
289	242	85	261
289	241	88	255
293	241	85	258
292	234	84	264
292	231	86	274
291	227	86	271
285	234	89	271
279	231	89	290
279	228	89	300
278	239	87	296
279	257	91	296
277	257	94	298
267	255	106	280
251	256	107	276
254	258	107	282
243	254	122	283
240	253	130	290
245	247	127	286
248	245	131	272
268	241	122	273
273	248	121	269
282	253	130	263
305	251	114	271
292	247	127	271
312	253	112	274
314	258	113	260
317	256	113	263
325	241	113	270
331	242	113	266
329	243	113	258
342	239	104	237
346	233	93	244
349	229	92	239
347	222	89	239
342	217	91	247
342	212	92	241
327	214	97	250
324	206	94	261
312	214	103	259
299	229	106	256
284	242	110	274
277	242	109	277
275	232	101	268
256	244	101	262
251	240	92	259
241	242	90	255
230	239	90	258
220	240	87	255
210	239	85	255
201	236	85	254
194	231	84	254
189	224	80	252
185	227	80	252
181	222	79	255
179	229	77	251
176	235	75	245
171	237	76	241
167	237	74	248
162	238	75	250
156	240	77	249
154	240	76	245
151	243	77	238
149	244	79	240
151	242	79	242
156	250	81	234
162	262	82	237
163	264	83	237
165	264	83	235
165	261	85	237
163	253	89	243
167	247	86	245
169	248	84	245
166	248	87	254
168	239	92	262
174	232	94	272
173	217	94	267
179	208	89	256
184	200	86	245
189	200	84	240
191	201	86	240
188	211	86	245
187	215	88	246
188	212	84	246
187	220	84	240
187	216	80	241
187	220	79	239
185	218	78	242
183	222	78	245
182	222	78	244
178	219	77	248
176	221	76	247
171	216	78	249
165	211	81	255
160	204	86	256
158	196	84	258
161	193	80	253
158	192	80	253
157	189	82	253
157	183	82	252
157	178	81	252
158	178	82	251
157	185	87	262
159	194	90	265
157	204	90	260
159	202	90	271
158	211	90	260
160	208	87	262
162	218	85	255
161	216	83	256
161	221	87	260
161	225	87	264
155	220	90	274
155	221	91	274
154	223	90	275
156	220	86	261
157	218	84	261
154	215	86	265
152	210	86	269
152	205	84	261
153	200	84	261
151	188	86	264
152	181	84	257
149	169	86	264
150	163	87	265
151	161	87	273
152	172	91	276
151	179	94	282
152	181	98	286
148	190	101	288
149	192	100	287
148	195	102	289
149	201	100	283
143	208	102	291
140	210	99	292
140	206	95	286
136	211	93	280
137	202	89	280
131	198	88	273
131	193	87	280
130	195	86	275
127	196	85	274
123	196	85	271
123	202	83	270
120	198	83	273
123	196	83	276
121	194	86	277
125	196	81	277
128	202	80	272
130	204	78	270
130	203	78	276
129	206	80	274
129	203	82	272
130	210	88	269
132	211	92	272
133	217	95	265
135	218	94	267
136	221	92	267
134	220	94	269
135	219	94	269
133	220	94	269
133	220	95	272
131	221	94	271
133	223	94	271
132	219	93	277
135	225	92	275
139	221	91	279
142	222	93	279
144	221	91	280
146	224	91	277
147	221	90	280
149	226	89	275
151	221	87	279
154	224	88	281
155	222	87	281
158	224	86	280
159	223	87	280
161	226	85	277
162	226	86	278
163	228	86	277
164	231	88	273
166	232	86	270
170	234	89	269
173	235	89	267
174	233	87	266
174	232	86	266
174	231	87	267
177	227	86	273
181	226	85	272
184	225	83	275
190	227	82	272
193	228	81	268
198	228	80	266
202	228	80	265
205	227	80	262
208	227	81	260
211	226	80	262
212	227	81	258
215	226	80	256
216	225	82	257
217	223	81	254
214	223	83	254
213	220	83	255
212	218	82	254
210	218	83	252
210	217	81	252
207	218	79	246
200	221	80	250
197	218	79	251
194	221	79	251
192	218	76	249
187	219	75	244
182	218	75	247
177	221	76	246
174	220	77	248
168	221	79	244
162	219	79	244
158	220	78	242
151	222	78	240
146	222	78	239
141	226	78	237
136	225	77	237
130	229	78	235
123	228	79	233
118	233	79	229
115	232	78	233
109	236	79	231
106	230	78	234
102	235	78	231
99	232	77	228
100	234	77	229
98	232	78	230
95	236	77	223
95	230	77	227
93	233	77	224
92	228	77	229
90	227	78	234
88	228	78	236
89	230	79	235
88	230	79	237
90	236	79	227
93	238	78	232
94	238	75	222
98	239	72	217
101	235	72	218
104	239	73	218
104	236	71	215
106	234	70	215
107	230	71	217
108	233	70	213
109	232	70	216
109	233	70	218
110	232	68	216
107	233	67	215
103	232	68	215
101	235	67	207
98	234	67	207
97	234	68	206
96	236	68	203
96	236	68	202
92	232	69	203
88	231	71	211
83	235	76	217
84	235	72	206
85	236	73	209
87	238	70	205
87	239	70	201
86	240	72	210
87	240	71	208
89	240	73	207
91	240	73	206
94	242	72	206
98	243	73	208
100	253	74	213
103	255	70	209
104	256	71	216
106	255	66	207
109	255	64	203
114	254	61	207
114	251	61	215
117	256	60	212
119	257	59	213
119	256	58	217
115	256	62	205
112	249	64	210
108	245	66	216
105	239	70	218
104	234	69	221
104	233	68	220
102	233	69	215
99	235	68	200
95	232	65	194
90	230	65	196
87	229	68	194
84	222	71	208
83	216	73	208
79	219	70	199
78	220	67	205
74	221	69	212
72	220	67	200
66	222	70	207
57	223	75	225
56	229	81	229
55	234	78	221
55	232	77	208
56	229	74	189
56	224	64	192
54	226	65	190
55	232	64	187
58	237	67	197
55	240	68	183
58	241	65	193
50	240	75	192
50	240	75	197
52	239	76	196
53	239	73	213
43	241	82	204
45	239	86	209
57	233	89	220
45	232	94	224
50	228	90	213
54	225	92	221
52	228	105	230
57	229	114	248
74	237	103	258
73	237	100	244
83	241	93	236
85	231	88	239
90	229	85	226
101	230	85	237
104	232	82	242
111	237	83	247
114	234	84	261
111	238	78	257
114	234	79	262
109	228	79	256
108	224	80	272
109	220	79	260
113	225	76	246
109	225	74	238
104	222	73	239
102	220	73	250
98	217	74	244
94	211	73	248
88	206	73	251
85	214	72	246
78	207	71	247
73	214	67	234
69	220	69	248
63	221	73	256
55	230	76	268
55	241	79	248
55	238	79	241
49	245	81	251
43	241	82	266
41	246	85	260
40	246	90	259
38	244	89	264
34	234	94	272
40	238	89	261
51	233	85	261
57	239	85	254
64	243	84	251
71	236	86	259
74	234	85	258
76	227	86	265
84	223	85	265
90	221	87	260
97	221	89	262
100	215	84	266
112	220	88	257
114	220	87	263
118	223	86	258
120	224	89	261
122	224	90	257
125	228	95	251
128	232	94	259
130	232	91	257
130	229	92	260
131	229	100	257
136	233	94	258
138	234	94	258
140	234	93	261
141	234	96	261
144	237	97	259
148	234	96	263
150	237	96	264
154	236	97	265
159	235	95	266
162	237	95	267
166	235	92	270
168	233	91	274
167	235	91	271
169	233	89	271
169	232	88	270
169	231	88	272
168	230	88	271
168	228	89	268
169	224	89	273
170	222	91	274
171	220	91	279
170	220	91	277
172	217	92	283
173	219	94	281
174	221	97	283
174	217	97	289
171	218	98	285
173	224	98	281
171	221	98	287
170	224	98	286
169	220	99	293
167	221	99	293
166	220	99	296
167	218	104	301
164	218	101	302
164	220	103	303
165	220	103	306
167	220	101	306
167	219	102	307
167	221	101	304
167	219	102	308
166	219	103	307
169	221	103	306
169	219	104	311
171	220	105	312
171	218	106	313
173	219	105	313
172	217	106	317
174	219	106	318
176	216	107	323
177	221	106	321
180	215	110	323
179	215	110	326
178	215	111	328
180	214	110	333
177	214	111	334
173	211	111	341
174	209	113	345
171	207	113	349
169	211	111	343
167	206	110	349
166	206	112	345
165	200	111	346
165	195	110	347
168	204	111	342
171	207	116	341
175	215	112	339
179	217	113	340
180	218	112	345
185	225	113	338
190	229	110	339
189	223	113	346
196	221	112	344
199	217	113	344
203	213	112	345
205	210	112	341
208	201	112	336
207	190	109	340
208	184	110	338
205	182	108	332
206	171	107	338
205	167	107	337
204	171	105	332
202	167	105	334
204	173	104	325
207	177	106	326
207	184	108	322
208	191	107	323
205	204	107	321
205	215	104	319
200	225	105	316
196	218	105	324
192	218	106	321
185	215	104	319
180	213	106	320
174	206	107	317
168	203	105	318
167	196	106	318
162	188	108	314
161	193	102	307
157	187	101	313
162	194	102	305
165	185	102	310
167	185	101	302
166	178	101	307
168	180	103	306
169	188	106	301
171	195	102	297
167	192	107	303
165	196	106	297
164	198	109	298
165	203	110	297
166	203	112	299
173	209	108	296
178	213	106	296
184	210	104	298
189	211	102	300
190	213	104	294
189	213	104	297
186	208	107	302
188	210	105	296
190	204	103	301
192	194	102	306
191	183	103	307
193	177	104	306
197	173	104	304
199	176	107	300
202	169	106	308
204	171	108	308
207	178	107	305
205	178	111	306
203	179	116	306
203	180	116	306
209	189	113	298
211	191	108	307
207	198	111	307
202	199	112	308
197	199	113	311
200	211	108	301
191	216	114	298
186	205	115	307
194	207	108	298
193	203	107	308
198	207	107	302
197	206	106	308
198	205	106	308
197	202	108	311
195	199	108	309
197	203	108	307
196	198	111	316
195	198	112	322
199	203	108	318
197	212	107	312
197	215	110	309
191	211	113	314
192	214	112	313
189	206	111	318
188	208	112	316
175	207	122	319
182	201	114	323
168	210	122	313
160	197	123	324
164	200	120	319
163	201	118	322
155	201	121	321
158	200	122	320
155	202	120	321
151	202	122	318
146	195	123	326
147	199	125	322
146	200	123	320
139	189	129	329
142	192	129	327
138	188	131	331
136	184	135	336
128	186	137	333
138	190	133	335
133	187	134	334
136	189	135	339
128	188	144	338
141	195	130	335
121	192	149	337
141	192	132	337
121	191	148	339
131	192	142	338
131	191	143	340
133	192	142	340
127	192	144	337
129	186	142	344
126	187	145	346
129	188	145	349
130	185	144	346
123	185	150	345
123	184	150	344
127	184	145	347
127	184	145	350
129	197	143	341
137	198	133	337
131	195	136	343
135	199	136	337
134	200	135	339
130	201	136	331
135	199	133	334
139	200	127	334
140	201	123	338
133	204	127	333
133	203	131	331
