167	69	24	127
153	73	41	122
154	74	41	127
154	70	41	127
156	73	40	128
155	73	40	126
159	75	38	124
165	73	34	129
168	74	33	125
170	77	31	124
172	74	31	127
172	78	30	125
172	78	31	126
173	77	31	126
173	76	32	130
173	76	33	131
175	76	33	130
174	76	34	132
173	77	34	131
172	77	35	131
170	82	34	125
168	78	38	130
164	78	43	130
155	81	56	128
152	83	71	120
149	82	73	124
170	78	52	129
179	81	42	125
179	76	39	133
173	74	42	133
159	74	54	119
175	72	39	135
176	74	36	121
175	73	38	118
179	71	35	129
179	72	37	132
181	72	34	132
182	74	35	131
182	75	36	131
183	75	37	132
184	72	36	133
183	73	35	131
184	74	37	130
185	76	35	126
186	74	36	130
188	76	36	123
187	77	37	120
189	77	35	128
189	74	35	132
189	75	35	129
189	73	37	133
186	73	38	133
185	75	39	129
179	72	43	135
179	72	44	132
179	73	45	130
167	71	56	134
171	72	54	131
172	71	53	132
183	75	49	121
188	77	50	113
188	77	50	120
182	81	58	121
168	81	65	123
151	83	73	120
145	88	76	118
140	83	78	122
148	85	71	121
155	85	62	121
158	86	55	120
163	87	49	119
166	90	45	116
170	88	40	119
172	89	37	117
175	82	33	125
174	77	35	133
173	80	34	127
171	81	38	126
168	84	46	123
175	84	50	122
177	83	59	122
178	91	69	112
178	79	47	130
177	84	34	123
179	86	64	114
177	70	45	137
179	69	46	138
180	69	44	140
181	60	41	148
183	53	41	155
184	49	36	156
185	49	34	158
185	49	34	159
185	44	34	165
184	39	35	170
180	33	41	178
181	34	41	176
183	43	37	166
181	56	38	153
179	62	38	147
184	55	33	155
184	54	34	153
162	67	52	130
169	66	45	126
175	67	40	125
185	72	31	132
186	63	31	140
185	67	31	135
184	67	30	133
183	64	31	136
183	60	33	140
184	65	32	140
185	57	33	149
185	64	32	144
186	56	31	151
184	63	30	141
184	58	31	146
184	57	32	147
185	56	31	146
185	55	31	145
185	59	31	143
186	67	30	131
184	67	32	138
184	68	32	132
185	58	33	144
186	61	34	142
185	65	33	142
184	65	35	141
184	64	35	143
183	60	37	146
183	65	38	142
173	62	46	142
160	66	59	131
172	64	49	146
180	70	38	135
181	69	38	139
181	67	39	144
181	67	37	138
181	70	36	130
179	70	38	136
177	70	39	138
176	71	41	137
172	68	48	134
169	68	51	130
165	60	59	139
164	67	58	126
167	70	59	126
142	92	78	81
157	94	65	80
162	101	59	70
162	107	59	69
161	105	66	62
162	105	67	56
166	109	79	46
170	90	63	69
174	81	60	89
176	82	60	93
180	71	52	113
180	72	51	127
181	74	52	123
181	75	53	128
182	76	55	129
184	75	60	127
181	78	72	124
181	83	80	119
180	80	83	114
177	85	86	108
176	97	86	100
172	96	91	94
172	97	113	96
172	100	109	101
175	98	95	104
179	102	86	101
185	99	75	105
185	88	69	122
191	93	59	116
192	85	55	126
196	81	52	130
199	75	49	133
204	75	44	135
207	73	42	138
211	57	43	155
213	51	42	160
215	50	39	158
217	49	35	159
218	50	36	157
217	50	36	155
217	53	37	154
216	54	38	152
217	63	38	143
217	71	37	135
215	76	39	131
214	83	39	125
215	83	39	126
214	83	39	127
213	83	40	125
213	83	40	126
210	82	40	127
210	83	41	127
207	81	43	128
203	81	45	129
202	82	44	126
200	80	43	127
198	81	42	126
199	78	40	129
199	79	38	128
198	79	38	129
200	78	35	130
198	78	35	129
198	77	32	130
199	80	31	127
197	78	31	130
196	79	30	126
195	76	31	131
192	74	33	132
193	75	32	132
191	77	32	130
190	75	32	132
189	74	33	134
188	74	33	134
187	77	34	130
186	76	34	131
186	78	35	130
184	77	36	132
183	77	36	131
181	76	37	131
180	77	37	130
179	76	38	131
178	77	38	131
178	76	39	131
177	77	39	130
179	80	36	127
180	81	36	126
181	83	36	125
180	85	35	122
181	82	36	126
180	83	38	124
180	85	40	123
179	84	42	124
179	83	44	124
182	87	43	121
181	88	44	121
182	87	43	121
182	87	43	121
184	86	43	121
188	85	41	122
188	86	45	121
182	84	57	117
177	83	65	110
171	85	79	94
196	80	51	113
195	81	35	120
197	84	34	120
200	79	40	122
198	78	53	121
196	78	53	122
196	76	50	127
191	72	53	131
192	68	53	136
194	71	47	132
192	65	51	132
189	67	52	124
187	69	52	114
187	60	50	130
187	60	50	136
195	65	41	133
198	73	38	128
194	73	43	129
194	75	44	126
186	74	53	123
186	80	47	119
184	77	54	119
187	79	47	120
184	81	59	109
190	80	41	118
192	79	40	118
193	79	38	121
190	81	50	113
181	81	64	112
179	83	67	113
180	85	59	113
186	82	47	120
189	83	43	119
192	84	37	118
193	82	36	121
194	84	34	120
195	81	34	120
197	81	31	121
196	79	30	121
196	78	31	122
195	78	32	121
195	79	32	118
194	77	34	122
193	79	34	119
194	76	36	123
194	79	39	122
195	78	40	122
196	78	41	122
196	78	41	124
197	77	41	125
197	75	42	126
198	75	39	126
200	76	39	125
202	74	38	127
204	74	37	126
204	73	36	126
206	72	35	126
206	72	35	128
207	72	36	127
207	72	35	129
208	72	35	125
207	71	35	129
210	70	34	127
210	72	34	127
210	73	36	126
210	75	38	125
211	77	40	123
210	77	40	121
211	77	39	122
210	81	40	119
211	78	40	122
213	78	38	121
218	74	34	124
219	74	30	125
220	73	30	126
219	72	32	129
223	71	32	127
221	72	36	127
223	73	41	126
220	76	49	121
218	77	54	119
217	76	56	119
216	79	60	116
214	81	63	113
217	81	62	116
222	78	57	119
223	81	57	117
221	83	58	114
221	85	60	114
218	87	59	111
219	87	57	113
217	87	56	113
215	87	57	113
221	87	49	115
228	90	45	111
230	90	48	110
230	89	50	112
237	90	48	113
239	89	48	113
238	90	49	113
238	90	51	114
238	89	52	115
239	93	55	111
238	89	53	114
239	88	49	115
238	90	47	113
236	91	48	110
234	92	49	109
232	92	48	108
230	92	48	108
225	91	48	111
221	86	49	116
218	86	49	114
217	85	46	116
214	80	46	122
215	77	43	125
213	76	42	126
213	80	40	122
212	81	38	121
210	83	37	119
208	74	38	128
206	84	37	117
206	77	37	125
203	81	38	120
202	81	38	121
200	79	38	123
197	70	39	132
193	70	41	132
192	78	42	125
190	75	42	127
187	69	46	135
185	70	47	131
181	78	49	124
183	79	47	123
178	78	50	126
174	77	53	123
183	84	46	116
183	82	42	120
181	80	41	122
179	82	38	120
160	79	52	115
157	83	53	113
158	86	49	116
160	86	46	114
164	87	41	115
170	89	34	113
171	90	32	111
170	89	33	111
169	89	35	113
168	90	37	113
167	90	42	113
166	89	49	115
165	87	53	116
165	84	55	118
165	82	60	119
166	84	58	117
167	82	58	121
168	80	57	124
168	81	60	121
168	81	52	120
169	82	46	121
171	84	44	119
172	85	44	117
172	86	39	115
174	87	35	114
174	83	35	118
174	85	33	116
175	84	30	118
175	83	32	118
177	82	31	119
177	79	32	122
176	80	32	121
176	77	33	125
177	78	32	122
177	75	32	126
177	72	33	130
177	73	33	128
179	72	31	126
178	72	31	128
179	73	31	126
179	73	31	127
177	72	33	128
180	74	31	126
181	73	30	127
181	73	30	126
184	76	29	122
185	75	28	124
184	73	30	128
185	73	32	126
186	78	33	119
188	72	35	128
186	74	34	127
187	73	33	125
188	76	31	123
189	80	29	118
188	81	29	119
188	77	30	123
188	79	31	122
189	74	30	125
189	79	30	120
189	79	30	120
189	76	29	124
190	80	28	119
192	79	28	120
193	73	29	127
193	75	28	124
194	73	28	125
195	75	27	123
196	75	27	124
196	72	28	126
198	75	27	122
198	71	28	128
199	71	28	128
200	70	27	127
200	70	27	127
201	72	28	127
202	72	27	124
202	70	28	131
202	72	29	126
204	72	28	127
205	74	28	125
206	73	28	126
205	69	29	129
206	70	29	128
207	68	29	130
207	70	29	128
208	65	30	133
208	68	28	129
209	68	29	131
209	66	29	133
209	70	29	127
210	67	29	133
211	69	28	128
211	68	29	131
211	67	30	132
210	70	30	128
210	69	30	130
210	71	31	127
208	68	32	130
206	73	35	126
202	74	38	125
195	69	45	131
186	68	54	131
179	74	62	121
170	73	74	120
164	78	81	114
212	67	32	131
214	69	28	128
215	68	28	130
215	64	28	137
210	61	33	141
208	66	34	133
205	68	35	130
205	64	35	134
206	62	34	136
208	57	34	143
209	53	32	143
211	55	31	142
211	51	33	148
212	50	33	149
212	50	34	151
211	47	35	155
211	49	36	152
211	50	36	152
211	51	37	152
211	57	36	144
211	56	37	147
212	61	36	140
212	67	37	133
212	63	37	137
212	71	39	129
212	65	42	132
212	66	40	131
212	62	40	134
212	63	39	134
212	59	36	139
212	56	35	143
212	60	35	138
211	60	35	140
211	62	35	137
210	59	36	140
211	59	36	141
211	70	34	128
209	59	37	142
208	61	39	137
209	69	36	130
209	71	36	129
210	72	36	128
210	70	37	129
210	75	36	123
211	75	35	117
211	74	35	121
211	69	36	128
210	68	35	128
210	67	33	126
209	61	34	141
210	60	35	141
209	59	38	143
204	53	43	149
206	61	40	138
205	56	44	147
205	58	41	142
205	55	42	147
206	49	40	153
204	47	43	154
203	45	41	153
204	39	39	161
202	45	40	156
204	43	39	159
204	45	37	156
203	42	36	161
205	42	36	160
207	46	34	155
208	48	32	154
209	50	32	152
209	59	31	142
210	60	30	140
208	57	34	145
205	49	38	156
207	59	37	138
207	55	36	146
206	50	38	153
205	47	40	155
208	50	36	151
207	47	38	155
206	45	39	156
205	46	38	156
207	50	35	152
204	43	39	162
205	47	39	155
204	46	39	157
206	48	37	154
205	38	41	167
206	37	42	167
204	34	43	170
206	30	43	173
208	33	41	169
208	32	40	171
209	36	40	166
206	33	39	169
207	33	41	169
207	24	43	180
209	24	41	176
209	27	37	174
210	34	37	166
210	39	36	161
209	45	34	155
211	50	31	147
211	56	31	141
211	52	30	146
209	49	33	149
210	43	35	156
210	60	33	135
210	46	35	155
209	41	37	158
209	45	36	154
208	43	38	158
207	39	39	162
208	42	38	158
208	39	39	161
