450	91	31	37
432	102	43	23
428	106	43	25
427	108	40	25
422	110	40	26
418	113	38	26
415	114	30	26
410	116	32	22
407	118	33	20
401	119	35	21
389	122	40	19
398	125	30	22
391	130	36	18
395	130	33	21
398	127	27	27
395	131	27	31
396	131	26	32
395	135	24	31
394	146	23	20
393	148	23	20
391	147	25	20
391	150	24	23
389	150	25	26
385	150	27	24
383	149	30	22
380	148	32	23
380	147	27	26
377	148	28	23
374	145	28	24
377	144	26	26
376	144	26	24
373	151	28	18
373	152	29	17
377	144	24	31
376	147	23	32
378	146	21	35
376	147	25	34
376	146	24	35
374	147	27	31
377	146	26	29
374	146	25	29
375	147	24	27
374	150	33	23
377	145	25	33
376	149	35	27
382	146	39	33
381	135	49	39
377	118	51	51
378	105	46	65
368	111	39	75
364	118	39	71
358	112	47	72
357	126	54	65
355	156	62	39
362	159	50	44
367	161	44	46
368	163	35	55
371	167	42	62
366	170	48	65
362	169	53	60
357	167	65	47
356	160	72	37
385	146	60	46
377	131	64	58
378	120	47	73
369	126	39	74
371	113	39	84
371	125	45	80
362	135	60	67
368	168	68	43
372	176	56	41
372	178	40	46
374	179	34	49
376	186	41	57
375	186	45	62
373	183	50	56
368	180	56	45
374	174	63	36
384	165	63	41
377	150	65	55
374	135	57	74
371	147	45	74
373	144	39	77
372	156	40	69
373	165	40	64
371	166	40	63
372	176	44	52
376	187	37	41
377	187	26	39
378	190	24	34
379	190	22	31
378	192	21	28
379	193	26	25
378	195	22	24
377	197	21	22
377	197	19	22
376	198	19	19
375	197	19	20
374	200	20	19
374	198	19	21
372	198	19	23
369	200	22	23
370	198	20	26
370	193	20	30
369	195	21	29
367	194	21	29
366	194	22	28
367	194	21	26
366	196	21	23
366	196	21	22
364	196	21	21
363	194	20	24
363	192	20	26
362	191	21	28
361	192	20	28
361	192	21	25
360	197	21	19
359	196	18	18
359	197	19	16
359	196	18	17
355	195	21	17
357	194	20	18
356	194	18	19
354	192	20	20
352	192	21	18
349	186	24	15
343	188	29	14
340	190	27	16
345	191	26	18
345	183	19	21
345	185	26	16
353	182	23	19
345	184	23	18
349	183	18	15
351	183	17	13
350	180	16	13
351	182	18	11
353	181	19	11
351	179	16	12
351	179	15	12
348	178	17	11
356	179	15	15
363	182	14	14
364	184	13	13
361	190	12	15
348	184	13	15
345	187	14	17
342	192	15	20
339	199	17	23
336	204	20	27
318	196	23	25
314	197	25	24
307	203	26	24
305	209	25	33
301	221	29	38
301	237	34	36
320	248	35	35
310	256	34	44
309	270	41	46
302	287	45	54
298	310	49	57
297	323	52	63
275	331	57	59
266	314	60	60
256	335	63	60
258	342	66	56
252	334	65	56
265	329	61	57
276	300	59	49
284	300	46	45
286	303	44	42
286	308	39	38
284	309	39	39
289	313	43	41
292	310	45	46
285	319	51	46
272	339	53	49
263	336	57	46
258	340	60	44
262	336	58	47
266	332	59	52
257	346	63	50
257	357	64	51
270	355	65	50
284	291	59	57
299	284	69	53
298	309	78	48
294	312	68	60
287	333	76	57
293	347	78	56
301	345	76	56
293	350	71	50
296	354	71	46
311	349	71	50
275	354	77	37
285	355	79	41
312	354	73	42
291	352	67	40
290	354	72	33
286	355	71	34
284	355	64	37
291	353	58	34
293	355	58	34
298	353	52	42
292	356	58	35
293	353	58	39
292	350	66	36
289	352	69	37
293	347	66	45
286	344	66	41
291	349	66	39
297	344	59	40
296	346	66	37
291	347	58	40
293	346	65	32
291	346	65	35
293	343	57	39
287	354	56	40
282	358	53	37
293	359	49	38
297	352	45	38
291	353	44	37
298	349	45	38
294	355	44	32
295	353	43	34
296	350	38	38
295	348	42	36
295	352	35	33
295	351	37	34
294	346	41	33
295	349	37	30
298	347	34	32
293	340	37	36
293	343	32	32
296	343	37	32
294	339	35	35
293	339	34	33
295	336	34	31
296	337	33	33
294	334	32	33
295	332	37	33
294	328	38	35
293	328	39	35
295	326	40	35
292	318	42	38
292	317	42	37
289	316	38	39
289	314	35	39
291	318	36	34
288	311	37	37
289	308	35	38
292	306	34	39
290	303	37	39
289	298	37	43
288	304	34	40
294	304	34	38
292	302	36	37
292	300	37	37
293	299	36	37
289	295	39	38
290	297	38	38
292	298	37	36
291	298	35	32
292	298	34	32
292	299	33	31
292	293	33	33
295	296	35	31
293	292	35	33
296	286	36	36
287	289	39	34
287	294	38	33
288	291	36	34
288	291	36	33
290	286	40	34
288	290	38	33
288	285	43	32
287	286	38	35
287	290	38	31
287	290	34	30
288	289	34	30
289	289	32	32
288	291	30	30
287	292	27	28
286	291	26	27
284	290	30	25
285	289	33	28
284	289	29	29
287	286	34	31
285	287	35	34
286	289	35	33
284	288	42	34
286	293	35	31
285	292	33	32
285	294	29	30
282	289	30	30
285	288	40	29
284	287	43	34
286	288	53	36
281	285	53	41
282	287	54	43
277	276	63	43
268	278	70	36
268	292	61	40
281	283	55	40
269	280	63	37
268	296	59	38
275	284	58	38
281	287	58	40
280	294	49	40
278	290	54	39
279	298	55	39
279	300	56	39
279	298	59	39
282	301	58	40
281	313	65	31
279	302	64	41
267	297	67	40
271	305	61	41
271	310	64	38
268	297	68	39
263	299	72	35
271	301	66	39
268	301	67	36
273	303	62	35
276	305	60	34
273	309	60	37
279	310	62	42
272	312	65	43
274	313	65	42
280	314	58	45
279	316	59	43
270	319	66	36
270	328	64	38
269	325	70	34
277	328	70	41
264	334	76	39
264	337	81	44
270	332	89	42
261	340	83	46
256	345	99	39
260	346	81	46
256	350	80	38
261	357	100	35
253	353	86	44
258	355	87	40
251	360	90	37
254	365	88	37
255	369	84	34
277	372	66	29
285	376	55	27
315	376	42	24
318	377	33	20
321	381	26	18
325	384	22	15
328	387	24	12
331	387	28	12
333	389	29	10
334	387	27	14
330	373	26	19
336	355	28	17
340	357	32	15
343	359	30	16
347	359	30	15
354	361	32	17
358	359	31	18
362	358	33	20
365	350	38	25
362	330	45	31
366	326	55	36
363	322	62	44
346	317	76	48
349	271	77	70
432	213	79	83
446	212	77	72
474	215	60	66
479	216	56	62
483	218	55	56
486	219	56	58
485	216	59	59
486	217	58	59
491	217	58	57
495	221	59	53
495	223	63	47
498	225	61	44
499	229	63	41
502	230	57	47
504	233	54	52
500	235	48	59
500	237	63	55
507	224	77	55
498	233	75	56
498	246	61	57
494	247	59	57
494	248	54	61
485	247	52	69
484	249	51	72
475	248	44	77
469	246	45	81
461	245	44	85
451	245	45	89
441	244	46	92
425	242	51	93
409	229	52	109
393	230	54	107
370	228	61	108
352	233	63	106
331	229	61	109
304	232	59	108
