125	86	15	16
126	84	14	15
129	84	14	15
130	83	14	15
132	82	14	15
133	82	13	15
134	82	14	14
136	82	13	15
137	82	14	15
139	83	13	15
141	83	13	15
143	83	14	15
145	83	14	15
147	83	13	15
148	83	13	16
149	83	13	15
151	82	13	15
152	81	13	15
153	79	13	15
154	78	13	16
155	77	13	15
156	77	13	16
157	74	13	16
158	74	12	16
160	72	13	17
160	72	12	15
161	72	12	15
161	73	12	16
163	73	12	17
165	73	12	16
165	73	12	16
167	73	12	15
166	72	13	17
166	71	13	16
167	71	13	17
167	72	13	15
168	71	13	17
169	72	12	14
170	72	12	15
170	74	12	16
171	75	12	15
170	75	14	12
172	79	12	13
172	76	13	17
173	79	10	13
172	82	15	12
173	78	13	14
174	78	13	15
170	76	14	15
163	71	16	13
155	78	16	19
177	77	12	15
178	76	12	15
178	77	13	15
180	78	12	16
180	78	12	15
181	79	13	15
182	80	13	16
182	81	13	15
182	83	13	15
192	94	16	17
183	74	21	25
184	81	17	22
185	85	16	17
186	86	14	15
187	86	14	13
189	85	14	15
189	83	14	13
181	74	17	15
195	80	18	18
191	84	17	14
192	80	13	18
193	79	13	19
192	80	13	16
193	78	14	17
192	75	14	17
192	75	14	16
192	73	15	17
191	72	15	18
191	71	15	17
191	69	15	17
190	69	16	13
190	69	15	18
189	70	16	19
188	69	17	18
186	71	17	19
185	71	17	20
183	72	18	20
181	74	17	19
178	75	18	19
176	75	18	21
173	77	18	19
170	78	17	19
168	77	18	19
165	77	19	19
164	76	18	20
164	75	17	19
163	76	17	20
162	74	16	19
162	74	17	19
161	73	17	19
161	72	17	19
160	73	17	18
159	72	16	20
158	72	17	20
158	71	17	20
157	71	16	20
156	71	16	19
155	72	16	20
154	72	16	20
153	73	16	20
152	74	16	21
150	75	16	20
148	76	16	20
146	77	17	20
144	79	17	16
141	81	16	19
140	82	17	19
139	85	17	20
137	88	18	20
135	91	18	21
134	95	18	22
132	100	18	21
130	103	18	20
129	107	18	21
127	110	18	22
127	113	16	21
126	116	16	20
125	120	17	19
124	120	17	21
123	122	17	20
122	122	17	21
121	122	17	22
121	120	17	21
118	118	18	21
117	113	19	22
114	109	21	22
111	103	23	25
113	98	19	22
113	92	19	21
111	87	18	22
96	114	15	18
96	115	14	18
97	114	15	19
97	116	19	19
98	117	19	20
96	115	21	22
95	118	23	21
91	120	19	22
93	113	18	22
86	121	17	23
91	131	15	20
94	123	10	21
95	122	16	19
74	97	13	21
58	99	13	17
59	103	11	14
59	103	10	13
59	103	10	14
58	103	10	14
58	102	10	14
58	103	10	13
58	102	10	14
58	102	11	14
59	101	12	16
57	101	13	15
56	100	13	15
54	99	17	17
52	100	19	19
53	100	21	20
34	102	20	20
19	102	20	25
17	86	24	30
17	85	20	35
17	86	24	36
18	106	19	24
16	108	20	24
19	108	18	24
18	105	18	23
19	106	18	22
16	104	19	23
19	106	19	21
19	106	18	22
19	107	17	21
21	108	16	22
12	106	16	18
18	110	17	22
17	106	17	19
19	104	17	20
18	106	15	17
17	108	14	18
19	105	16	18
16	111	18	18
19	106	15	17
20	107	15	16
20	107	14	16
21	106	14	16
21	106	14	17
21	106	14	16
21	106	14	16
20	106	15	19
21	105	14	19
20	105	15	15
21	105	14	17
22	105	14	17
22	106	14	17
21	105	13	16
21	105	14	17
21	105	14	18
20	102	14	15
20	106	13	14
19	105	14	14
18	88	16	16
20	87	13	16
17	87	15	18
16	90	17	21
18	104	17	19
19	104	15	19
20	105	14	18
20	104	14	17
18	106	16	17
20	105	15	19
21	104	15	20
19	105	16	19
20	105	15	17
21	106	14	21
21	105	15	20
21	104	15	19
21	105	15	20
21	106	15	20
21	104	16	21
20	104	16	21
20	105	16	21
20	104	16	19
21	104	15	18
21	105	15	16
16	104	20	21
7	107	19	22
14	104	22	20
22	103	15	19
22	105	14	16
22	102	13	19
23	103	14	19
22	102	15	19
18	102	19	22
21	103	18	23
19	102	19	22
18	105	20	23
22	104	17	23
23	103	16	24
24	104	16	23
24	103	15	19
24	102	16	18
24	99	14	19
23	100	16	20
22	90	16	18
26	88	13	17
24	86	18	17
25	81	17	21
41	89	13	19
44	91	12	16
45	92	17	16
53	65	21	26
49	53	34	37
42	56	36	36
34	57	36	36
27	59	38	40
21	60	35	33
10	61	39	33
0	64	39	33
0	65	31	32
-1	65	24	31
0	64	19	33
-2	57	18	35
-1	53	18	38
-1	49	17	40
-2	48	18	38
-1	46	17	37
-1	45	16	35
-1	44	17	35
0	43	17	34
-1	44	17	34
0	43	16	32
