180	79	37	114
180	80	35	112
180	84	35	112
180	88	34	112
180	90	33	110
181	90	32	110
179	92	33	111
179	91	33	114
175	90	35	117
172	93	36	114
169	97	35	113
164	99	35	111
163	100	34	108
160	99	36	108
158	97	37	109
159	93	39	111
157	90	41	114
158	87	39	116
159	87	39	117
161	90	38	115
162	93	39	114
165	94	36	112
169	93	34	113
170	92	34	109
170	91	33	109
172	92	33	110
172	90	34	114
173	90	35	115
175	91	36	112
174	88	36	113
175	88	34	110
173	91	33	109
171	90	36	108
170	88	36	109
171	84	35	113
172	80	35	117
170	81	37	117
171	82	37	118
169	81	38	121
170	81	37	122
168	85	36	118
167	84	37	117
164	84	35	117
162	84	37	115
159	79	37	120
154	78	38	121
151	83	37	119
145	88	36	113
74	88	33	107
77	88	33	111
76	92	33	112
77	95	33	110
78	99	33	107
78	102	35	107
75	101	36	104
78	98	40	105
81	97	36	106
86	95	39	106
87	90	40	106
91	90	42	108
101	88	41	109
167	78	37	116
169	77	36	115
171	75	36	119
172	75	37	119
176	75	36	120
176	76	36	120
175	80	35	116
173	79	37	118
175	77	39	117
176	80	38	115
175	75	39	122
176	76	39	122
176	75	39	125
177	77	39	125
178	80	38	124
177	83	37	121
174	83	36	118
161	87	35	117
161	84	34	123
161	82	35	120
160	79	36	123
161	77	37	122
160	75	41	123
164	77	39	123
166	77	38	124
169	76	36	122
170	77	36	119
174	76	37	120
173	73	39	123
174	71	42	122
179	68	41	128
180	70	41	125
181	71	43	128
182	74	42	127
185	76	41	125
184	78	40	124
184	78	38	122
183	77	38	123
182	74	38	123
183	73	38	125
181	70	39	126
180	70	40	126
179	71	39	126
180	72	37	124
179	73	37	124
179	69	37	123
176	65	40	123
172	59	40	126
170	56	41	129
167	53	41	130
164	49	42	132
162	49	41	131
158	50	39	128
156	56	38	125
155	60	37	124
155	64	37	125
153	61	37	128
151	66	38	128
147	67	41	130
151	71	41	127
155	71	41	128
158	72	38	125
162	72	37	126
166	72	36	126
169	71	36	127
171	74	35	127
173	74	34	130
174	72	36	134
175	71	37	131
176	75	38	130
178	81	37	129
179	83	38	128
179	85	39	127
182	88	38	126
181	90	38	126
185	93	39	128
182	90	43	131
181	92	45	131
178	92	44	130
179	97	41	130
180	97	38	128
182	98	36	128
180	95	37	128
182	92	36	131
181	90	36	135
179	89	39	135
181	86	39	134
182	89	39	132
183	89	39	132
179	89	41	130
184	84	38	131
185	79	39	131
181	77	40	132
180	73	41	135
177	72	44	133
175	70	44	134
175	68	43	134
173	71	42	130
174	73	38	131
177	74	38	129
181	72	38	130
186	74	36	130
186	71	37	136
186	70	38	135
187	73	39	133
187	77	39	131
188	76	38	133
187	78	39	131
191	81	37	130
187	80	39	133
186	79	40	136
186	78	43	136
182	77	45	135
179	79	44	133
176	83	42	132
181	84	41	130
183	84	37	131
180	82	38	133
182	81	37	134
182	82	37	135
183	79	38	137
184	81	38	136
180	81	41	138
173	87	39	132
174	84	41	136
169	79	40	135
166	75	41	136
166	72	42	141
164	71	45	137
165	69	46	138
170	66	45	138
173	70	44	134
175	72	41	131
181	72	39	137
185	73	39	131
185	68	40	139
187	66	42	142
186	68	43	141
185	63	43	144
184	67	42	141
187	71	41	141
188	76	43	139
195	78	41	137
193	80	40	135
197	76	40	140
195	76	42	143
194	76	45	143
193	81	49	142
195	85	48	141
199	87	44	140
204	88	41	136
201	92	40	136
200	91	41	139
197	91	40	143
193	93	41	146
189	96	44	147
188	98	45	144
182	100	43	144
182	104	43	143
183	107	41	140
182	107	43	138
183	101	40	139
182	96	41	141
178	91	43	142
178	88	44	145
173	83	49	143
168	79	48	144
171	83	44	140
170	84	43	142
169	83	42	140
166	80	41	140
166	80	40	143
168	77	39	144
168	74	41	145
163	68	44	146
157	65	43	145
155	59	42	147
158	62	40	140
166	65	42	142
170	69	41	138
175	67	41	143
178	67	43	142
174	67	47	141
172	66	50	142
172	64	47	144
174	69	45	142
178	68	43	141
177	74	42	140
182	75	41	141
184	77	40	142
186	75	41	146
188	76	44	146
189	76	45	145
187	80	47	145
185	79	44	146
188	84	42	142
188	85	42	141
193	88	40	140
192	88	43	141
193	91	43	140
191	91	45	143
190	89	48	147
184	93	51	145
176	97	51	142
174	101	46	143
173	105	44	141
171	99	46	142
171	98	49	145
166	96	55	149
163	94	59	152
161	91	60	152
159	87	59	154
162	89	53	148
161	90	47	145
154	91	48	143
151	91	51	142
142	96	59	142
136	96	63	144
131	95	70	144
136	92	64	149
140	90	58	152
149	96	50	145
155	95	43	142
158	95	41	142
159	97	44	141
158	97	47	142
151	99	53	149
144	97	54	152
147	94	54	155
149	94	51	153
153	96	47	151
159	100	42	143
156	99	43	147
157	102	44	147
150	101	49	151
152	103	44	152
150	100	50	156
151	95	51	157
151	97	50	155
151	99	47	154
151	94	44	155
151	93	42	150
149	96	41	146
145	94	44	143
140	90	46	151
131	84	53	161
