146	54	68	101
146	60	75	99
147	62	75	98
147	61	74	97
149	60	75	97
152	59	73	99
152	58	76	99
153	60	76	97
156	59	75	97
159	59	72	97
160	61	73	95
160	64	71	94
162	68	68	90
163	69	68	90
166	67	65	88
170	69	65	86
171	71	67	86
176	74	63	83
181	73	62	83
186	72	60	81
184	68	63	80
187	65	60	80
192	65	59	78
194	68	59	76
195	71	58	75
196	74	59	75
195	77	60	74
193	80	60	72
193	81	57	70
190	84	58	70
186	83	58	71
184	81	57	70
179	80	56	71
177	79	54	69
169	76	59	73
166	75	57	73
162	75	55	73
159	73	56	74
154	73	58	74
151	71	60	75
152	73	59	76
151	75	60	75
152	75	60	77
151	76	59	75
150	76	61	75
148	76	58	74
146	78	58	71
145	77	58	74
146	77	56	72
144	77	56	72
143	77	54	71
144	75	52	70
147	74	54	71
147	77	51	70
148	78	54	68
149	79	53	68
147	82	53	69
147	85	56	68
149	87	53	68
150	87	50	65
152	87	53	66
154	82	53	68
157	79	55	68
157	78	58	67
162	75	57	69
164	72	55	68
168	68	56	72
169	68	57	75
171	69	57	76
174	73	55	75
176	74	56	72
179	76	56	75
181	75	55	74
181	76	54	73
183	78	54	68
185	76	56	72
183	73	58	72
181	73	56	70
183	72	55	70
180	72	54	68
178	74	55	68
178	77	51	66
176	77	51	67
174	77	51	65
174	76	51	67
172	75	51	69
170	75	50	68
169	73	52	70
167	74	54	70
165	69	53	73
164	67	54	73
159	68	53	74
154	64	55	73
153	63	56	71
156	67	53	71
155	72	56	73
152	75	58	73
155	78	54	72
153	79	54	71
152	81	52	66
152	81	53	67
156	82	52	67
156	81	51	65
157	81	50	63
159	78	51	66
159	79	52	65
163	78	51	67
167	79	52	66
171	78	53	68
171	79	54	70
174	79	52	69
174	77	53	72
174	75	54	71
173	75	53	73
178	75	52	69
179	75	54	72
183	75	53	72
185	74	54	71
185	74	53	71
187	72	53	71
187	73	51	72
188	73	52	73
189	77	52	73
190	80	50	72
191	83	52	73
191	83	53	72
190	81	55	71
187	77	54	71
183	75	55	70
182	74	54	72
179	68	53	75
180	65	54	76
179	63	52	76
177	68	50	71
173	70	52	71
166	71	55	71
163	70	53	72
162	73	53	71
158	72	52	71
158	70	52	71
158	70	53	71
158	71	53	71
158	73	54	69
159	73	51	70
161	75	51	69
163	74	52	70
164	75	52	73
166	77	55	71
167	74	53	74
169	75	55	70
171	74	55	70
173	74	55	72
179	76	50	67
179	71	52	72
178	68	54	74
182	69	53	75
181	70	54	77
181	72	54	76
179	72	54	76
181	71	55	78
182	74	53	78
181	76	54	78
179	78	55	77
178	78	54	78
177	78	56	77
176	78	54	77
175	75	56	76
176	71	54	76
176	71	53	74
175	72	51	74
170	70	53	77
168	70	54	76
167	69	56	79
165	71	56	78
164	73	56	80
161	74	52	76
156	73	53	76
154	71	53	75
152	72	52	74
152	72	52	73
148	71	57	74
151	72	56	74
151	73	57	74
155	74	55	75
156	78	55	74
158	81	56	73
162	84	55	73
164	88	55	69
167	89	53	69
172	89	51	71
174	87	53	71
177	88	52	69
180	87	51	70
184	80	54	75
185	76	54	75
189	74	54	75
192	76	53	71
198	76	51	73
201	77	54	75
203	77	53	75
208	82	52	73
212	83	52	70
213	85	52	69
214	83	51	68
214	85	52	67
215	81	53	69
212	79	53	73
210	79	51	71
212	81	53	69
211	83	52	66
209	82	50	68
209	81	51	69
208	78	51	71
208	78	52	71
206	71	53	75
205	74	52	72
202	80	54	67
204	82	49	69
198	82	53	71
197	81	52	73
199	79	53	76
197	79	51	74
197	78	49	75
195	76	51	75
194	77	51	73
199	79	49	70
202	86	48	66
202	85	49	70
204	85	49	69
202	85	53	71
203	83	56	73
206	78	52	76
207	75	54	77
211	78	54	74
213	75	55	74
222	77	50	69
224	79	50	67
227	79	51	71
