298	149	67	122
297	146	69	129
296	148	73	129
298	142	71	134
299	141	70	137
298	138	66	134
299	140	68	126
298	135	61	122
299	147	66	116
303	144	69	111
304	141	70	113
303	151	74	102
305	146	67	109
300	165	78	97
299	159	74	101
304	169	80	91
301	160	83	92
299	155	87	104
297	148	95	98
293	150	98	97
293	142	88	107
287	136	91	108
290	143	84	112
293	140	78	112
305	139	69	104
294	133	73	99
299	134	69	110
290	137	72	108
307	135	59	98
306	130	59	96
305	126	54	94
306	132	58	92
317	129	51	89
308	128	54	91
307	144	56	97
309	133	50	103
309	123	48	107
309	124	50	109
311	126	49	106
314	125	51	102
314	121	55	101
320	127	52	109
321	125	49	106
323	126	49	102
322	126	50	103
324	127	52	104
327	126	49	102
324	129	50	109
325	127	52	115
323	128	51	111
325	127	52	113
324	126	51	111
325	127	51	111
326	128	51	108
328	126	49	107
329	126	51	111
330	126	49	104
331	128	50	104
338	132	48	92
333	132	53	97
337	131	53	92
337	130	52	87
339	130	54	92
339	129	51	93
342	137	49	89
345	137	47	94
349	138	47	91
349	139	49	91
351	141	50	95
351	137	53	102
352	143	58	111
353	141	58	119
353	140	59	121
353	143	61	116
353	139	61	127
353	141	63	114
356	139	56	113
360	137	55	111
363	136	53	107
366	137	51	103
367	139	51	104
369	138	49	102
370	138	49	100
378	140	50	89
374	134	52	94
377	135	51	92
379	131	51	93
379	128	52	95
386	130	46	92
381	128	50	96
379	130	49	103
382	128	50	105
383	129	58	112
384	128	54	119
387	127	63	126
388	128	63	132
388	128	67	135
390	127	70	144
387	129	83	150
388	130	85	153
389	128	87	153
389	125	86	156
393	125	86	157
392	123	85	157
392	121	83	158
390	120	85	159
390	119	81	159
389	125	91	159
385	114	80	164
391	116	69	146
384	112	66	147
382	114	65	148
381	108	63	152
377	110	70	161
378	110	79	168
376	123	91	164
378	116	88	172
377	118	90	171
375	114	88	170
373	110	85	172
374	116	93	169
371	107	84	173
370	113	92	177
370	111	91	177
370	109	87	176
370	112	94	175
366	109	94	178
367	112	94	174
366	103	83	174
366	108	86	170
367	100	70	157
365	101	74	154
361	104	79	157
362	102	75	157
363	102	72	148
363	100	71	147
362	100	70	143
369	99	63	126
361	101	69	139
363	101	67	143
365	103	68	142
365	102	69	145
363	104	72	151
359	104	72	151
355	104	82	158
355	106	83	166
353	107	84	164
351	107	89	174
348	113	98	182
349	110	98	182
347	115	97	183
351	113	95	183
347	121	97	180
350	121	97	170
350	125	94	172
358	121	89	159
346	128	96	165
342	130	101	169
345	130	97	164
344	132	90	165
341	129	91	161
338	135	94	158
336	136	90	155
335	137	94	151
335	138	90	147
337	141	83	145
338	141	83	143
336	144	84	141
335	145	88	138
337	143	82	135
334	146	78	138
337	141	77	131
335	146	77	135
336	138	72	138
338	137	77	140
337	138	74	143
338	135	73	140
338	138	72	137
337	150	73	135
338	140	78	137
341	132	66	131
342	135	64	128
346	133	62	129
344	136	61	124
345	137	64	123
339	130	62	128
340	133	55	122
337	133	53	125
334	131	54	128
334	131	53	119
331	130	52	119
328	129	54	120
325	128	52	123
322	129	53	119
322	128	53	118
316	126	54	124
317	125	54	113
317	124	53	111
317	122	52	113
318	122	51	105
321	121	48	108
315	125	54	107
316	123	52	117
318	121	54	120
317	127	54	124
319	128	52	123
319	127	53	118
320	128	53	117
323	129	52	119
323	126	52	120
325	129	53	117
325	134	54	114
324	125	54	118
329	125	55	118
331	125	55	115
332	120	53	119
335	123	56	114
339	120	54	116
342	122	54	113
346	117	51	117
348	117	53	113
352	115	51	113
355	114	53	106
356	113	52	110
359	116	49	103
361	118	49	105
364	119	47	92
363	128	48	85
367	138	59	100
365	111	50	105
365	109	52	100
367	113	48	102
366	108	54	98
368	108	52	106
370	106	51	113
368	104	53	119
370	104	56	124
372	105	53	131
372	105	54	131
370	104	55	135
369	105	53	128
371	106	53	128
373	108	57	147
375	108	60	146
374	110	60	147
373	111	58	138
374	109	60	139
373	110	58	136
371	111	57	137
372	113	58	136
371	114	55	130
374	115	57	139
372	112	58	118
373	113	53	131
373	113	56	137
373	111	56	150
372	112	56	147
371	110	55	136
371	110	52	127
376	112	58	137
373	110	60	133
372	109	58	132
372	107	58	127
375	107	61	137
378	110	77	154
381	115	87	173
379	121	94	176
378	127	102	174
380	121	90	172
386	120	94	173
378	134	118	167
378	126	114	183
375	131	106	175
381	120	92	169
393	114	80	160
404	112	57	120
397	113	65	121
393	114	76	127
393	111	73	140
389	111	74	147
386	111	80	152
396	113	74	129
394	106	65	111
385	106	74	128
377	110	79	147
368	113	88	167
362	113	92	183
357	122	96	186
351	122	95	181
348	124	105	182
344	124	99	183
340	126	95	175
336	123	95	179
332	122	86	180
330	123	84	182
325	125	80	178
320	123	83	183
320	122	85	186
315	114	83	188
319	104	82	168
311	107	78	171
311	101	77	171
306	101	74	161
307	107	72	168
306	105	73	174
304	107	76	177
302	113	76	180
302	112	78	182
303	113	79	177
301	111	78	173
302	107	78	174
305	104	75	176
305	102	76	180
308	97	79	186
308	97	81	183
310	93	78	187
311	87	81	211
311	86	84	214
311	85	89	232
308	82	94	236
304	78	98	242
301	80	103	240
300	73	101	233
301	81	94	205
299	74	93	216
299	76	95	212
298	82	96	210
295	83	97	210
297	90	100	215
296	95	99	192
295	95	99	201
289	98	108	198
284	93	113	208
278	92	116	218
274	81	112	224
277	75	110	228
275	69	99	222
274	66	94	211
271	65	86	172
274	65	74	157
274	66	73	141
275	63	66	129
280	59	63	126
271	59	69	128
277	57	68	128
273	66	74	126
283	63	69	123
290	63	66	122
298	65	64	122
301	64	62	128
301	63	65	138
291	65	73	143
294	64	75	149
293	68	75	163
291	64	78	164
291	62	83	180
287	58	84	165
289	53	83	172
292	53	76	190
293	52	75	197
293	50	74	189
293	50	70	190
292	47	70	165
297	48	67	156
297	51	64	165
293	49	67	155
