23	88	66	55
23	88	66	52
24	88	66	53
24	88	66	53
25	88	65	52
25	89	66	52
24	89	65	52
25	89	64	52
26	89	63	51
25	89	62	50
25	89	63	51
26	88	63	51
27	88	62	50
26	88	62	49
27	87	62	49
27	86	60	48
29	85	60	48
29	85	60	48
30	85	59	47
30	85	58	48
30	85	57	47
30	85	59	47
31	85	57	47
32	85	57	47
33	86	56	47
33	87	57	46
33	86	56	45
34	86	56	46
35	86	55	45
36	86	55	45
37	86	54	44
38	87	54	45
38	87	54	44
38	87	53	44
39	86	54	43
39	86	54	43
41	85	53	43
41	84	54	44
41	84	53	43
41	82	53	43
42	82	52	42
43	82	52	42
43	81	52	42
45	82	52	42
45	82	51	42
46	84	51	42
46	85	51	42
46	87	51	41
47	87	50	41
47	88	50	41
47	88	49	40
48	88	49	40
48	88	48	39
48	86	48	40
48	87	47	39
49	87	47	39
49	88	46	38
49	89	47	38
50	89	46	38
50	90	47	38
50	90	46	38
50	91	46	37
51	91	45	37
50	91	45	37
50	91	45	37
51	91	45	37
50	90	45	37
51	89	45	37
50	88	45	37
51	89	44	36
51	89	45	36
52	86	44	37
52	87	44	36
52	88	44	36
52	87	44	35
52	87	43	35
54	88	42	36
53	87	43	35
54	87	42	34
54	86	42	35
55	87	42	34
55	86	41	34
55	85	41	35
55	85	41	34
55	85	42	34
57	85	39	34
56	85	40	33
57	86	40	33
57	86	40	33
57	86	40	33
57	86	40	33
57	86	39	32
58	85	39	32
58	84	39	32
58	85	38	32
58	85	39	32
58	84	38	32
58	84	38	32
58	85	38	32
58	85	38	31
58	85	38	32
58	85	38	31
58	85	38	31
58	85	37	31
58	85	37	31
57	83	39	32
57	83	38	30
58	80	37	31
58	78	37	31
57	78	38	30
56	77	38	31
57	76	36	30
57	77	37	30
57	77	37	30
56	77	39	30
57	78	38	31
56	79	39	31
55	80	38	30
55	82	38	31
55	83	38	31
53	84	38	30
55	84	36	30
54	84	37	29
54	84	36	29
53	83	37	29
54	83	36	29
53	82	37	29
53	81	36	28
53	80	37	29
53	80	36	28
53	80	35	29
52	81	37	28
51	82	37	27
52	81	35	28
51	82	35	28
49	82	36	27
50	83	35	28
49	82	36	28
50	82	34	27
50	82	34	27
49	83	35	26
49	83	34	26
49	81	33	27
48	82	34	27
48	83	34	26
47	83	35	26
47	82	34	26
46	81	34	26
45	84	35	25
46	82	34	26
44	83	34	27
44	84	34	26
43	82	34	27
43	82	33	27
43	82	33	27
43	81	34	27
43	79	32	27
43	78	32	27
42	78	32	26
41	78	32	27
40	79	33	26
41	79	31	26
40	79	32	27
39	82	33	24
38	82	32	25
