692	439	24	79
688	435	27	84
684	434	28	83
679	436	32	83
674	434	33	83
671	435	35	82
669	434	35	82
667	433	34	82
666	433	32	81
665	432	29	80
663	431	27	79
660	429	25	79
658	429	26	78
654	427	28	81
650	427	29	79
645	425	31	82
639	424	34	82
634	423	37	81
632	423	38	81
632	424	36	80
630	424	36	79
630	425	33	78
629	424	31	77
625	423	29	76
624	424	26	76
623	421	25	77
619	420	25	79
616	421	27	79
612	421	27	78
608	420	31	78
603	420	33	77
600	419	34	78
598	419	34	77
597	419	33	78
597	418	30	77
595	418	28	76
594	417	25	76
593	416	23	75
590	414	23	76
586	414	24	76
584	414	25	74
581	414	26	75
576	414	28	74
572	414	30	73
569	413	33	73
567	413	33	73
566	412	32	74
566	413	29	73
564	412	27	72
562	410	25	73
561	409	23	72
557	409	22	73
555	409	23	75
553	409	23	73
549	408	23	75
546	409	26	72
542	408	28	74
540	408	28	73
539	406	28	74
537	406	28	74
536	406	26	73
534	406	24	72
532	403	23	73
531	404	21	69
528	401	21	73
526	401	21	72
523	400	22	71
520	402	23	71
517	401	25	72
512	400	28	71
509	400	30	71
508	401	29	70
507	400	29	70
506	400	29	69
505	399	26	68
503	398	23	67
500	398	23	69
498	397	21	69
496	395	21	71
495	396	21	70
491	395	22	70
490	397	21	68
488	396	22	68
485	396	24	68
482	397	25	66
480	396	25	67
478	395	26	67
477	394	24	68
475	393	21	66
473	391	19	66
470	390	19	67
469	390	19	67
466	389	19	67
464	390	21	66
461	389	23	67
458	389	26	66
455	390	28	66
453	390	28	65
453	389	27	66
452	389	25	65
451	389	25	64
449	387	22	64
447	387	20	63
446	385	20	66
443	386	21	64
442	384	21	67
440	385	21	66
438	384	21	66
434	384	23	65
433	385	23	65
432	384	22	65
430	384	22	63
428	382	22	66
428	384	20	63
426	383	20	63
424	381	19	63
423	380	19	64
421	379	20	66
419	379	20	64
417	379	20	65
413	378	22	65
410	379	24	63
408	378	26	63
406	379	26	62
406	379	25	62
404	379	25	61
403	378	24	61
402	377	22	61
401	377	20	61
398	375	19	63
397	375	19	63
395	375	20	65
392	373	20	63
390	374	21	63
389	375	21	62
386	374	22	63
384	374	23	61
383	375	22	61
382	374	22	62
380	374	21	61
379	374	20	60
378	373	18	59
376	372	18	61
374	371	19	62
373	371	19	62
371	372	19	60
368	371	20	61
365	372	23	60
363	372	24	59
361	373	25	58
360	372	25	58
359	372	24	59
358	372	23	57
357	372	22	56
355	372	20	55
354	371	18	56
352	371	18	55
350	370	19	59
348	371	19	57
347	371	19	56
344	371	20	56
342	371	21	55
340	372	22	55
339	372	22	54
338	371	21	54
337	370	20	55
336	370	19	53
334	367	17	55
333	368	17	53
332	367	17	56
330	368	17	54
329	369	17	52
326	369	18	52
324	367	20	54
321	368	22	52
318	368	24	52
319	369	22	51
318	368	22	52
317	367	22	51
315	368	21	51
314	365	18	52
313	364	17	52
311	362	17	54
309	363	17	54
307	362	18	55
306	363	18	54
304	364	18	53
301	364	20	53
300	364	19	52
298	363	20	53
297	362	20	53
297	363	19	52
296	362	18	53
294	361	17	52
292	361	16	51
291	360	16	51
290	361	16	51
288	360	16	51
286	361	17	50
284	360	18	50
281	360	20	51
279	361	22	50
277	360	22	50
276	360	22	50
276	359	21	51
275	359	21	50
273	359	19	49
271	356	18	52
269	356	17	51
268	356	17	52
266	355	17	53
265	355	18	54
263	353	18	55
261	354	18	54
260	354	19	54
259	354	19	53
257	353	20	54
256	354	19	52
254	353	18	52
253	354	17	48
251	353	16	43
250	353	16	43
249	352	16	43
246	354	16	45
244	354	17	46
243	354	17	45
239	353	19	46
237	353	21	45
236	354	20	44
234	352	20	45
234	353	19	44
234	352	19	46
233	352	18	46
230	351	17	48
229	352	16	47
227	350	17	49
225	349	16	50
224	349	16	49
222	349	17	49
220	349	18	50
219	349	19	50
218	348	19	51
216	347	19	50
215	346	19	51
214	347	17	50
213	347	17	49
210	346	15	48
210	346	15	48
209	348	15	46
207	346	15	48
206	348	16	46
203	346	18	48
201	346	20	49
200	348	19	48
199	348	19	48
199	348	19	48
198	348	18	46
197	348	17	46
195	347	17	49
194	346	16	50
192	344	16	51
190	343	16	52
188	343	17	51
187	343	18	53
186	344	17	50
184	344	17	48
183	345	17	46
181	344	18	45
180	343	18	47
178	343	18	47
178	342	18	48
176	341	16	48
175	340	16	48
174	340	15	48
173	338	15	49
171	339	15	48
170	339	16	47
168	339	17	47
165	336	19	51
164	339	20	48
163	339	20	47
162	338	19	47
161	338	19	47
161	339	18	46
161	340	17	44
157	340	16	44
156	340	15	45
154	338	15	46
153	338	16	46
152	341	16	44
151	340	15	45
149	340	17	45
147	340	18	45
147	340	18	45
145	339	18	44
145	341	17	43
144	339	17	44
143	338	15	44
141	338	15	44
140	337	15	45
138	335	15	48
137	333	15	49
136	332	15	49
134	334	16	47
132	334	17	47
131	335	18	45
129	336	19	45
129	336	18	44
129	336	18	43
127	336	18	44
127	336	17	43
126	336	16	43
124	337	15	42
122	335	14	44
122	334	14	44
121	334	14	45
119	334	14	44
118	335	14	44
117	334	15	44
115	336	15	43
115	335	15	43
114	334	15	44
113	334	15	43
113	335	14	42
111	333	14	43
111	333	13	42
109	333	13	43
108	331	13	44
107	331	14	45
106	330	14	44
105	332	14	43
103	330	15	44
103	332	16	43
101	331	17	43
101	331	18	43
100	331	17	42
99	330	17	42
98	329	16	43
97	328	16	44
95	327	15	45
94	328	15	44
93	327	15	45
93	327	15	45
91	328	15	44
90	328	14	43
90	327	14	44
89	328	15	43
89	328	15	43
88	326	15	44
86	326	14	45
86	328	13	42
84	326	13	43
84	325	13	43
83	325	13	44
82	325	13	44
82	326	13	43
80	326	13	43
79	325	14	43
78	324	15	43
77	326	15	42
76	325	15	42
75	324	15	42
76	325	15	42
74	325	15	41
73	326	15	39
72	323	14	43
71	323	14	42
69	324	13	42
68	323	13	42
68	322	13	43
67	324	14	41
66	324	14	41
65	325	14	41
64	324	15	40
63	324	14	40
63	323	15	40
62	324	14	41
61	324	14	40
60	323	13	40
59	323	13	40
58	322	13	41
58	320	13	43
57	320	14	41
56	320	14	41
54	321	14	40
53	319	14	42
52	321	15	40
51	322	15	40
50	320	15	41
50	322	16	39
50	321	14	38
49	321	14	39
47	319	14	41
47	321	13	40
46	321	13	39
44	320	13	40
43	320	13	40
44	321	13	39
42	321	13	39
42	321	13	39
41	320	13	40
41	320	14	39
40	321	13	38
39	320	13	39
39	318	12	40
37	318	12	39
36	319	12	38
35	318	13	39
36	318	12	39
34	316	13	40
33	316	13	40
33	316	14	39
