130	132	31	115
127	131	44	114
127	132	44	114
126	130	44	115
125	129	44	113
124	130	46	110
122	128	45	111
124	127	44	109
122	127	45	113
123	126	45	112
119	126	48	112
120	128	48	109
119	128	49	109
118	129	50	108
117	128	50	109
114	128	51	107
113	127	51	106
114	124	51	107
115	123	50	109
118	123	47	108
117	122	47	109
120	123	46	107
119	123	45	106
121	123	44	106
119	122	44	109
120	123	44	107
119	121	44	105
116	121	46	106
116	120	44	105
117	119	44	106
116	119	45	105
114	118	46	106
114	118	47	107
115	118	45	106
114	119	47	105
112	118	48	103
112	118	49	103
111	118	48	102
111	116	47	102
112	116	47	101
115	115	44	103
115	114	43	104
117	115	42	104
118	114	41	104
119	114	41	102
119	115	41	102
119	114	40	103
118	114	41	103
119	113	41	102
117	113	42	101
116	110	42	104
117	110	41	101
115	109	43	102
115	110	44	102
115	110	44	102
113	110	45	101
113	110	45	102
112	111	46	101
112	110	46	99
113	110	45	99
112	108	44	99
114	108	42	99
116	107	41	100
116	105	40	101
117	106	39	99
117	107	40	98
118	107	39	98
118	107	39	99
118	106	38	99
117	106	39	99
117	105	39	98
116	104	40	97
115	104	39	98
116	103	39	97
114	103	40	97
115	102	40	97
113	103	41	97
113	102	42	97
113	103	42	97
113	102	42	98
112	102	42	97
112	101	41	97
113	101	41	96
113	100	40	95
115	100	39	96
114	99	39	96
115	100	38	94
115	100	38	92
116	101	37	92
116	101	38	93
115	101	37	93
116	99	37	94
114	100	39	92
114	98	39	92
114	97	39	94
113	96	38	94
113	97	38	93
114	97	39	93
114	98	38	91
114	97	38	91
113	98	40	91
112	97	39	92
113	97	39	91
113	96	39	88
112	95	38	90
112	95	39	90
114	93	37	91
115	94	36	89
114	94	36	88
115	94	34	87
115	94	36	88
116	95	35	89
115	94	34	89
115	93	35	88
114	94	36	88
114	91	35	89
113	91	35	89
113	91	35	90
111	90	36	89
112	90	36	89
111	91	37	88
111	92	37	87
110	92	38	88
110	91	37	88
109	91	37	88
