134	55	60	88
130	52	66	92
131	55	66	91
131	52	66	93
131	55	66	90
131	53	65	92
132	53	65	91
129	53	67	92
132	54	64	91
132	53	65	93
131	53	65	92
132	57	67	89
132	54	67	93
133	55	67	92
135	54	67	92
134	56	66	90
131	54	69	91
126	55	66	90
117	55	70	90
108	54	73	92
105	57	76	89
100	55	72	91
93	54	72	92
83	58	77	90
79	62	76	90
77	65	76	92
78	67	75	93
77	71	75	96
77	73	74	98
78	84	75	93
78	83	76	98
82	83	75	98
82	84	77	96
90	86	74	94
97	86	75	96
101	86	80	97
112	87	76	94
123	90	73	92
127	91	74	91
132	95	75	90
139	99	73	87
143	103	76	86
148	102	75	89
147	101	74	88
149	101	73	88
149	101	71	88
148	100	72	89
148	100	73	89
150	98	73	88
148	97	73	88
149	93	73	88
148	90	77	88
150	89	77	88
152	88	77	86
153	85	75	89
151	82	76	90
148	83	75	90
140	81	73	88
132	75	69	90
122	73	73	92
112	72	75	91
106	71	75	93
96	72	75	91
89	71	75	91
84	70	76	93
85	73	74	93
87	74	74	92
87	75	74	91
91	77	75	91
96	76	73	91
100	76	79	93
108	76	75	94
113	78	75	92
118	74	71	95
124	75	74	94
129	75	72	93
134	73	72	94
139	76	70	91
139	75	72	92
140	76	72	91
140	82	72	89
139	86	72	90
142	93	73	89
141	95	74	90
140	98	73	89
135	97	74	91
127	96	74	91
119	95	74	92
109	96	78	93
106	99	77	91
102	96	79	90
99	85	81	91
100	75	78	93
102	72	77	93
104	72	77	94
107	74	77	93
110	72	76	94
115	72	74	92
122	73	75	92
130	74	76	91
139	74	75	91
142	72	74	89
146	70	72	89
144	70	74	91
148	79	73	91
147	81	73	89
141	79	75	91
137	77	77	91
122	75	77	93
117	79	75	89
108	82	77	89
105	86	77	89
106	89	74	90
108	89	73	93
108	92	74	91
111	96	74	90
117	96	75	92
127	98	74	92
133	101	74	91
135	101	76	90
137	98	75	90
139	93	74	89
138	87	76	89
138	83	77	90
139	78	76	89
140	76	75	90
140	71	78	89
144	71	76	86
145	73	76	86
145	70	73	87
141	68	74	89
139	66	75	89
132	65	73	91
122	65	74	90
110	62	76	92
101	62	77	90
97	55	78	94
88	57	77	93
86	63	76	95
87	70	75	93
