405	256	122	148
406	256	121	148
408	255	122	148
411	251	124	152
413	247	124	155
415	242	126	155
418	240	128	154
421	231	126	156
420	226	126	154
412	225	128	154
404	219	129	151
395	214	130	148
387	200	131	154
381	193	131	146
370	189	130	151
360	187	130	152
351	184	131	155
341	184	132	154
336	183	130	157
333	184	128	153
330	184	126	149
323	184	126	152
320	184	125	154
319	185	123	148
313	184	122	149
305	184	121	146
299	181	121	147
293	176	118	146
284	171	116	144
277	165	116	147
272	156	117	148
270	145	115	151
272	134	112	146
271	123	112	143
276	111	110	138
282	101	110	136
290	91	109	138
295	82	107	141
302	73	107	138
310	63	106	134
316	60	103	138
313	60	104	135
311	61	104	135
309	64	104	137
306	68	104	136
304	73	104	136
301	77	104	136
296	83	104	132
291	87	103	134
284	92	104	132
279	96	101	132
269	101	101	129
263	103	102	133
259	105	103	132
258	108	102	133
259	111	101	132
257	112	101	130
257	112	101	130
254	111	102	129
253	111	102	130
252	111	103	130
253	113	102	132
248	114	104	131
251	113	101	131
249	111	103	130
254	108	102	131
257	103	101	131
255	102	103	131
259	100	100	132
255	95	103	135
256	94	102	131
256	93	102	129
258	92	101	130
256	91	104	130
258	91	103	131
259	90	103	130
258	89	104	132
260	89	104	130
261	89	104	129
263	89	103	131
264	89	104	131
266	89	104	132
270	89	104	132
275	88	105	134
281	88	106	130
288	87	105	132
294	88	106	131
299	88	105	133
303	88	105	129
308	87	105	130
312	84	104	131
315	81	104	133
318	78	104	132
318	74	104	135
320	70	104	135
319	70	105	132
320	69	105	132
324	69	105	136
327	70	106	137
327	72	107	138
329	75	107	139
322	80	111	137
319	84	112	141
317	91	111	141
312	98	114	140
305	109	116	139
298	122	116	142
292	135	116	142
285	143	117	142
279	155	117	143
272	160	118	145
268	169	119	147
262	179	120	145
255	186	118	144
246	196	120	144
239	203	119	142
231	208	119	144
224	215	120	144
218	221	119	146
213	227	120	146
211	231	120	149
208	233	120	149
211	235	118	148
217	235	118	148
223	235	118	148
226	235	119	149
227	236	121	150
233	237	122	154
241	237	123	155
250	238	124	156
260	242	124	157
269	245	125	157
278	249	125	158
286	252	125	159
294	254	125	158
301	253	127	156
307	243	127	159
314	239	128	158
320	234	126	159
318	225	130	162
315	219	130	160
312	214	130	160
310	209	129	161
298	207	129	160
286	204	128	160
276	200	128	159
264	197	129	157
251	195	127	158
236	190	125	159
221	187	126	159
208	184	128	156
198	180	126	158
180	176	125	155
166	170	127	156
159	165	127	160
157	158	126	156
161	151	125	157
161	144	125	153
161	143	125	151
164	142	125	149
169	140	123	149
174	138	122	147
178	135	120	146
184	133	120	145
187	131	119	143
187	128	119	142
190	127	118	142
192	125	116	140
194	125	116	139
194	125	117	138
198	126	115	138
205	128	114	140
212	135	116	137
218	141	112	135
223	145	113	136
231	148	111	136
237	151	110	133
242	152	109	133
245	152	108	130
246	150	108	128
245	147	107	128
244	141	107	129
242	136	107	128
240	127	106	130
240	118	105	130
242	108	104	130
244	96	103	128
244	85	102	128
242	74	103	129
242	64	100	128
243	53	100	127
244	45	100	124
252	41	100	122
266	39	97	121
282	39	96	120
293	42	100	119
307	49	99	119
321	57	99	117
333	64	98	117
344	70	99	115
