204	41	23	30
204	37	22	32
201	36	22	32
201	36	22	31
200	37	22	32
201	39	22	32
198	43	22	32
195	47	23	32
193	52	22	33
192	57	22	33
189	62	22	33
188	67	22	33
186	73	22	32
185	78	23	31
186	83	23	30
188	87	21	30
188	90	22	29
189	96	20	27
190	97	21	28
192	99	21	30
192	98	22	32
190	97	21	27
188	93	21	28
187	86	20	27
184	77	21	26
178	64	22	27
173	52	24	27
166	41	25	28
161	35	24	27
156	29	25	27
153	25	23	25
152	23	21	23
146	18	22	23
142	15	22	23
137	13	24	22
132	12	23	23
127	13	22	22
124	17	19	22
130	34	24	19
138	43	24	21
144	56	25	22
149	64	24	23
154	71	24	22
160	75	23	22
169	79	22	23
174	81	21	22
179	83	20	22
181	83	21	22
184	85	21	21
189	87	19	23
193	88	20	23
198	89	19	23
202	90	21	23
205	89	21	23
210	84	18	24
214	83	19	23
220	83	18	22
226	84	16	21
230	86	16	22
233	91	16	23
235	96	17	23
235	103	17	24
233	106	16	24
230	108	17	25
225	109	17	24
223	111	17	25
222	113	17	25
224	113	16	25
226	112	18	26
224	111	17	24
223	107	17	25
223	103	18	26
223	101	18	25
223	97	17	25
223	92	17	25
222	89	17	25
222	87	17	25
223	84	16	26
227	80	17	26
228	79	18	26
226	79	18	26
223	81	18	25
222	79	18	26
223	82	18	26
