228	236	80	64
227	231	83	65
231	233	86	67
231	242	88	66
231	250	85	65
227	253	85	65
225	244	87	70
225	228	86	72
225	223	86	67
223	237	88	70
219	258	88	69
220	262	85	67
223	244	87	74
228	223	86	72
229	217	86	65
233	229	89	70
242	239	83	63
250	229	87	71
248	214	87	69
231	208	87	66
199	214	101	61
179	226	91	71
197	235	91	65
231	243	88	64
235	246	85	66
209	247	91	66
186	242	90	64
167	233	87	66
165	235	89	67
179	239	89	66
201	231	90	70
200	222	91	67
193	214	88	70
193	224	89	64
206	222	86	68
213	216	88	69
211	213	87	66
203	221	91	67
205	243	92	69
212	265	92	70
215	269	89	69
206	261	90	66
190	260	90	67
180	267	90	68
180	272	88	67
196	273	87	68
210	278	88	67
215	283	88	66
215	276	91	72
216	256	90	74
226	238	92	72
243	239	90	64
261	250	91	69
256	254	87	66
226	249	96	64
205	239	92	67
197	233	90	66
204	234	89	68
214	243	91	66
225	245	89	69
233	234	92	72
233	221	93	69
230	222	91	65
234	220	91	65
251	214	97	67
272	212	91	63
280	218	93	72
271	236	99	70
257	246	94	65
250	242	93	71
255	229	98	71
269	221	88	69
272	218	91	69
275	206	92	73
253	190	101	63
230	176	98	60
208	169	95	64
202	167	90	66
207	166	89	67
214	159	96	72
221	152	91	70
226	166	96	71
223	182	99	72
218	195	97	73
215	203	93	67
197	203	101	64
180	195	99	67
174	182	101	70
182	163	108	68
204	174	108	65
225	204	114	73
246	229	95	74
236	243	98	71
230	241	98	70
220	223	99	72
220	207	92	72
225	207	92	70
228	209	92	71
233	204	98	72
237	195	96	68
216	192	105	65
207	203	102	73
205	224	110	61
238	222	111	64
272	208	109	69
276	205	96	65
238	205	120	62
220	215	105	68
213	217	95	72
213	204	94	75
209	193	94	70
217	196	94	74
213	210	99	71
230	221	115	60
282	220	94	67
290	213	94	71
239	208	124	58
185	202	138	49
137	188	113	64
130	182	91	69
140	183	95	71
164	182	87	72
164	179	92	70
174	178	91	73
187	170	100	73
208	173	93	72
216	185	93	75
220	196	91	70
225	195	90	73
227	188	92	75
234	189	92	69
233	197	91	70
234	201	89	70
251	203	92	71
273	216	96	74
285	237	92	79
279	261	96	77
276	275	96	75
279	284	91	69
276	273	94	76
278	263	90	75
280	248	92	79
279	218	90	79
280	192	92	77
274	192	97	74
262	217	122	79
255	263	92	75
251	293	94	76
250	291	93	76
236	261	93	74
226	252	91	73
218	258	93	70
220	247	93	78
219	231	92	79
221	225	89	74
234	227	88	75
237	215	92	81
232	191	96	79
224	164	92	78
225	160	92	77
232	172	94	76
243	184	91	71
245	184	91	71
234	183	89	74
213	187	87	73
188	181	93	72
185	170	92	76
201	151	102	78
218	130	91	83
210	119	95	75
206	118	94	77
210	133	92	82
212	142	92	73
227	138	91	71
234	139	91	73
234	143	94	74
234	165	92	75
224	189	96	77
212	210	94	71
208	209	93	73
210	188	90	76
197	154	92	78
183	110	90	76
183	102	92	69
195	120	93	75
209	144	95	76
232	156	89	68
247	156	89	70
245	149	91	71
241	141	91	70
245	150	93	72
245	159	90	69
235	161	89	70
230	171	93	72
232	182	89	69
235	181	89	70
242	179	88	68
249	169	90	77
247	158	90	70
240	164	92	79
240	211	87	79
244	253	94	75
255	268	89	68
265	272	89	70
255	256	92	74
243	240	87	69
244	251	92	69
260	264	90	69
266	264	90	73
264	253	90	75
252	243	90	66
245	235	89	69
251	227	89	72
264	207	91	79
265	189	90	73
259	183	91	71
260	201	89	74
264	224	91	75
258	227	90	70
244	216	91	69
231	206	86	68
224	219	89	73
230	250	91	73
243	270	85	64
247	245	87	79
225	214	95	72
226	207	86	65
247	216	95	65
282	217	87	68
292	202	92	73
262	177	99	67
225	170	96	65
187	180	99	66
177	190	88	67
176	175	90	76
177	163	90	69
196	160	90	66
229	159	95	65
256	152	89	66
258	152	87	67
239	157	86	65
211	160	91	66
190	169	95	69
186	187	93	71
179	201	91	69
156	205	93	64
132	188	96	72
142	170	86	69
161	179	102	64
191	201	94	70
203	224	87	73
197	237	84	65
182	226	89	68
176	217	84	66
177	220	86	68
190	227	88	64
226	223	90	66
264	213	97	69
296	195	85	73
291	197	88	70
267	218	89	71
256	227	84	64
249	215	87	72
229	195	92	67
210	178	85	66
189	179	86	69
190	202	94	71
218	235	102	69
253	251	83	66
237	242	91	68
214	224	91	67
201	215	82	66
204	224	94	67
231	246	101	64
279	250	83	66
281	239	89	70
259	224	93	67
237	207	90	67
239	197	82	67
257	204	97	65
286	216	84	69
257	206	96	69
239	193	86	63
241	186	83	66
262	183	84	64
281	183	79	66
267	172	92	69
253	163	83	62
250	167	87	69
256	179	83	66
261	177	83	67
272	166	86	64
287	168	88	67
298	187	90	70
305	208	86	67
297	209	85	66
292	200	86	67
272	193	91	61
222	197	102	60
187	208	89	68
201	205	92	68
227	188	90	68
245	180	83	68
238	179	84	63
220	189	88	68
228	205	91	68
261	211	91	62
284	194	94	73
303	176	87	71
304	164	86	64
277	173	94	66
276	198	90	73
297	224	90	61
325	203	92	73
336	183	84	70
323	180	87	62
295	192	98	67
293	200	84	65
296	201	83	66
295	195	88	70
288	189	86	67
287	183	86	68
286	184	85	62
280	183	84	64
271	184	82	66
266	188	86	67
267	192	86	69
266	198	84	65
266	200	84	66
278	210	93	63
296	219	87	66
290	224	83	64
273	225	90	64
265	212	86	66
268	215	87	63
287	220	89	61
275	226	94	54
229	223	99	55
217	210	88	70
233	199	85	64
240	199	84	63
245	198	85	64
250	200	86	65
245	204	88	65
240	207	86	66
255	203	89	64
257	205	84	61
243	202	88	66
248	197	87	61
259	185	88	69
250	180	88	63
246	175	89	66
250	187	94	66
257	196	89	64
252	197	88	62
222	188	101	64
219	170	91	68
