141	73	27	34
142	71	27	35
142	73	29	35
142	72	28	35
142	72	28	35
142	71	29	35
143	72	29	36
144	71	28	36
144	72	28	36
144	72	28	36
146	72	28	36
146	73	28	35
147	73	28	35
148	72	27	35
148	72	27	35
148	72	28	35
150	71	28	35
150	72	29	35
151	72	28	36
152	71	29	36
152	72	30	36
153	72	30	36
154	71	31	37
154	71	30	36
157	70	30	37
157	71	31	37
158	69	31	39
160	70	31	39
161	70	31	38
164	70	29	37
167	71	28	37
167	70	28	37
169	71	28	37
170	70	27	37
172	69	27	38
173	70	27	38
173	70	28	38
175	70	27	37
176	69	26	37
176	70	27	38
177	69	27	39
177	69	27	38
177	70	27	38
177	69	27	40
178	70	27	39
178	70	27	39
177	70	28	39
176	71	27	37
176	69	27	38
175	69	27	39
172	70	28	39
173	69	28	40
171	69	28	39
170	69	28	39
167	69	28	39
165	70	28	39
164	70	29	39
160	68	30	40
159	69	31	40
157	69	31	40
153	69	31	40
153	68	31	41
153	71	29	39
151	69	29	40
149	70	29	40
147	70	28	39
146	71	28	39
144	70	29	39
142	70	29	40
139	70	29	39
136	71	29	39
136	70	29	39
134	72	28	38
132	71	28	38
131	72	28	37
128	71	29	38
127	71	27	36
126	72	28	37
123	72	28	36
122	73	28	36
119	73	28	36
120	73	28	36
119	73	28	36
118	72	29	37
117	72	29	37
116	73	29	38
115	73	29	37
114	73	29	38
113	73	30	39
114	73	30	39
113	73	31	39
112	73	31	39
112	74	31	39
112	73	31	39
112	74	31	38
112	74	31	38
112	74	31	38
112	74	32	38
112	73	32	38
112	74	32	37
113	74	31	37
114	74	31	37
114	74	30	36
115	74	30	37
114	74	31	36
116	75	30	37
117	74	30	37
117	74	30	36
119	75	30	36
120	75	30	37
122	75	30	37
122	75	30	38
124	74	30	37
126	75	29	37
128	75	28	36
130	76	28	35
131	74	28	38
133	75	28	37
135	75	28	37
137	76	29	37
139	76	28	36
139	74	28	37
140	73	30	39
142	74	30	39
142	73	30	39
143	75	29	37
144	73	28	39
146	74	28	37
146	74	29	38
146	73	28	39
149	75	27	38
148	73	28	39
149	74	27	38
150	74	27	38
151	73	28	39
152	74	28	38
152	75	28	38
152	74	29	38
154	74	29	37
154	74	29	38
156	75	29	37
155	76	30	37
155	75	30	37
155	77	29	36
155	77	29	35
156	76	29	35
156	78	28	34
156	78	29	34
156	80	29	34
155	79	30	34
155	80	30	35
155	81	31	34
