150	53	40	148
149	38	37	181
146	38	39	178
144	37	39	180
142	40	41	177
138	43	41	177
136	49	43	170
131	56	45	163
129	54	45	166
125	58	48	160
120	59	51	161
116	64	54	158
112	64	56	156
108	63	57	159
106	64	59	154
102	62	62	161
100	62	63	160
98	59	64	163
96	56	66	168
95	55	66	169
96	55	65	169
97	54	63	169
98	54	61	171
99	54	59	168
100	56	60	164
102	57	58	166
104	58	57	168
105	58	57	167
112	63	53	162
115	64	53	157
121	66	52	157
125	64	51	160
129	58	48	167
129	54	51	170
130	48	53	177
131	43	54	182
131	39	56	184
131	37	53	184
137	32	47	188
139	32	47	189
142	32	45	186
143	35	46	182
145	42	47	175
145	47	51	173
146	51	55	168
148	54	58	165
150	56	60	163
152	58	60	161
154	60	61	160
158	66	64	154
162	67	59	151
165	70	54	148
166	68	51	151
168	65	51	148
169	63	48	149
170	61	47	155
170	59	49	155
172	60	48	151
172	58	44	154
172	57	45	159
172	55	51	158
171	61	50	153
172	58	51	156
173	62	52	149
172	64	47	150
173	60	47	155
172	67	49	149
174	62	45	152
175	63	43	152
174	62	44	154
174	63	44	154
172	59	44	157
170	57	44	160
169	51	44	167
168	47	46	170
164	44	46	173
162	40	45	176
160	38	43	178
158	37	42	178
157	37	41	181
156	40	40	177
152	42	39	174
149	43	40	175
147	46	41	173
142	47	44	174
138	55	47	164
136	58	50	162
130	62	55	159
125	63	59	155
120	66	61	155
117	67	62	153
113	67	62	151
111	67	61	150
108	64	60	155
106	63	58	156
104	61	61	160
103	59	62	164
102	58	62	168
102	56	61	167
103	54	59	167
103	55	58	167
102	57	58	162
103	57	57	163
104	56	57	167
107	57	57	165
111	56	52	165
115	60	51	161
119	60	51	158
124	61	52	161
126	59	53	162
127	56	55	167
127	53	59	171
130	52	61	171
132	51	60	174
134	52	57	171
138	50	52	171
139	53	52	169
139	56	54	168
141	60	55	162
142	67	55	154
144	70	56	151
145	72	55	148
147	76	55	142
148	77	53	139
148	81	55	133
150	86	54	134
151	81	53	136
149	82	55	137
153	84	53	135
153	84	57	133
153	83	58	134
154	83	61	136
153	79	65	142
150	73	70	147
144	72	75	149
140	69	78	148
139	67	79	147
139	64	77	145
137	59	76	148
139	55	73	154
142	51	70	160
145	48	69	162
151	49	64	164
152	46	61	165
154	44	59	170
155	43	56	170
156	39	55	177
157	38	55	176
157	41	54	172
156	43	55	174
