256	152	73	210
255	151	75	199
254	153	74	200
255	154	74	198
255	153	74	200
255	154	74	198
255	153	74	199
255	154	74	197
255	154	74	198
255	154	74	198
254	153	75	199
254	156	74	196
254	151	74	202
254	154	74	197
254	155	74	198
254	151	74	199
254	153	74	200
254	155	75	198
254	152	75	200
254	153	74	200
254	154	74	197
254	155	73	199
254	154	74	198
254	154	74	199
254	153	74	199
254	153	74	199
254	154	74	199
254	153	74	199
253	155	74	198
254	152	74	200
254	156	74	197
254	151	74	201
254	155	74	197
253	151	75	202
254	154	74	199
253	155	74	199
254	155	74	197
254	152	74	201
254	155	74	198
253	151	75	201
254	154	74	199
254	154	74	199
254	154	75	199
254	154	75	198
254	154	75	199
254	153	74	199
254	155	74	198
254	150	74	201
254	153	74	201
253	154	75	199
254	154	75	199
254	153	75	198
254	155	74	199
254	153	74	199
254	154	74	198
254	154	74	200
253	152	75	201
253	154	75	199
253	155	75	197
254	153	75	200
253	154	75	198
253	154	75	199
254	153	75	199
254	153	75	199
254	155	75	197
253	152	75	200
253	154	75	199
254	153	75	199
254	156	75	198
253	151	75	201
253	153	76	199
253	154	75	198
254	153	75	199
254	155	75	198
253	152	76	200
254	153	75	201
253	154	76	199
254	153	75	200
254	155	75	198
253	153	75	201
254	155	75	197
253	152	75	202
254	155	74	197
253	153	74	202
254	155	74	198
253	153	75	201
254	155	74	199
254	152	75	201
253	154	75	200
254	154	74	198
254	154	75	201
254	152	76	201
253	153	76	200
253	155	75	199
254	151	74	201
253	153	74	202
254	152	74	201
253	154	75	200
253	155	74	198
254	153	74	200
254	154	74	198
253	154	75	201
253	152	75	202
254	155	75	200
255	152	75	203
256	154	75	200
255	157	77	197
255	155	79	198
256	154	79	198
256	154	78	196
256	156	78	196
256	155	80	195
252	154	82	197
253	154	82	196
254	155	81	195
254	155	82	195
253	155	82	194
253	156	81	194
255	156	81	193
254	157	80	194
255	156	80	193
254	155	80	194
254	155	80	195
253	154	82	196
253	155	82	195
252	155	83	196
252	155	84	197
252	155	83	198
252	156	82	197
253	158	82	194
252	155	83	198
253	157	83	196
255	156	81	195
253	158	83	195
253	157	83	196
255	155	83	196
253	157	83	196
254	157	81	195
253	157	83	196
253	156	83	196
253	157	82	196
254	153	83	197
253	157	83	195
253	157	84	195
255	156	82	194
253	158	83	194
253	156	84	197
253	157	84	195
254	155	82	196
253	157	83	195
253	157	84	195
254	156	82	196
253	157	83	195
254	157	83	195
254	157	82	194
254	157	82	195
253	157	83	196
255	156	82	195
253	158	83	194
253	156	82	197
253	158	83	195
255	157	82	194
254	157	82	195
253	158	83	194
254	156	82	196
253	157	83	194
254	158	82	195
254	156	83	196
253	158	83	195
253	156	83	195
253	157	83	194
253	156	83	196
253	157	84	195
255	157	82	194
253	157	83	195
253	155	83	197
252	156	84	196
251	156	84	196
252	156	85	197
252	155	84	197
252	155	84	197
252	156	84	197
252	156	83	196
253	157	83	196
255	155	82	195
252	158	84	195
255	155	83	196
252	158	84	194
254	155	82	196
253	157	83	195
252	158	83	194
253	157	82	196
254	155	82	196
252	156	83	196
253	156	83	197
252	156	83	196
252	156	83	197
253	157	82	196
254	158	81	195
253	156	82	197
254	155	82	197
253	158	82	195
255	156	82	196
254	159	82	194
255	159	81	195
255	158	82	196
255	157	80	196
255	156	82	196
253	159	82	194
253	157	82	196
252	156	83	197
252	157	83	196
252	158	83	195
253	157	82	196
251	156	83	196
251	156	83	198
251	158	83	196
252	155	83	198
251	156	82	196
252	158	82	195
252	158	82	196
251	153	83	200
250	155	83	199
253	172	81	181
253	165	81	185
251	159	82	192
252	160	83	192
252	160	82	194
248	156	85	198
249	157	84	196
250	156	83	198
249	155	84	199
250	156	84	196
250	158	82	194
252	159	82	195
251	157	82	195
252	158	82	195
252	159	82	195
252	159	83	193
252	160	82	193
251	161	83	191
249	152	84	199
249	155	85	197
249	154	84	197
249	154	84	198
250	154	83	197
249	154	83	197
249	156	84	195
248	156	85	196
249	156	85	196
249	154	84	197
250	155	83	197
250	156	84	196
250	155	83	196
250	151	84	201
249	152	85	198
249	153	85	198
249	151	83	200
249	152	84	199
249	153	84	198
249	154	83	197
249	153	85	198
249	154	85	197
249	153	85	198
249	154	84	198
249	153	84	198
249	153	85	198
249	152	85	199
249	153	84	198
249	153	84	198
249	154	84	198
250	153	85	198
249	150	84	200
252	156	82	196
253	157	82	194
254	160	81	190
253	154	82	196
252	152	82	198
251	155	83	196
250	155	83	196
250	156	83	195
251	156	83	195
250	154	84	196
250	155	85	195
249	156	85	196
249	151	86	200
250	155	86	196
250	155	86	195
249	156	86	194
250	158	86	193
251	156	86	194
250	154	86	196
250	158	85	193
252	158	84	194
252	156	83	194
252	157	83	193
252	162	84	187
252	161	83	189
253	160	83	189
252	162	84	187
253	163	82	186
255	165	81	184
254	168	82	181
255	166	82	183
253	166	82	182
254	165	82	182
254	166	82	182
255	166	81	182
253	166	81	181
255	165	82	182
253	165	80	181
252	167	81	181
253	163	82	183
250	165	82	182
250	164	83	184
248	162	83	185
247	158	85	188
245	159	86	186
246	156	87	187
246	152	88	190
247	146	88	194
246	145	88	191
246	144	87	189
249	145	89	185
241	143	93	188
247	147	94	187
242	143	89	188
256	147	86	185
251	148	87	187
135	168	86	190
135	167	80	191
137	166	81	193
137	170	79	187
137	173	79	184
139	176	79	182
137	176	80	181
137	179	80	178
137	176	80	181
138	178	79	180
136	179	80	179
138	179	78	178
138	177	79	180
137	177	79	180
139	181	80	176
137	179	81	178
138	181	79	177
137	180	79	178
139	182	78	175
138	178	78	180
138	180	78	178
137	180	79	178
138	176	80	182
136	169	82	190
141	175	79	183
138	181	81	176
137	177	80	181
137	168	80	190
139	167	78	190
137	148	78	208
139	174	77	186
134	163	81	195
140	176	76	181
136	175	78	182
135	176	80	181
137	182	78	176
136	178	77	181
138	180	77	178
137	185	77	174
138	180	77	177
136	184	78	173
135	169	78	187
137	176	80	180
136	181	80	175
137	179	78	177
136	179	80	178
139	182	78	174
139	179	78	177
139	182	78	174
139	180	78	176
141	182	77	174
138	180	79	176
140	177	77	178
140	177	77	178
140	178	77	177
139	177	77	179
140	184	77	173
140	180	76	177
139	181	77	176
140	180	75	176
141	185	75	172
140	176	74	181
140	183	75	174
140	179	75	179
139	183	76	175
139	177	75	181
141	182	75	175
139	178	75	178
140	184	76	174
139	176	76	181
141	186	76	171
139	176	75	183
141	185	76	173
139	178	77	179
140	184	78	174
137	177	78	181
138	184	80	174
136	175	80	182
137	180	80	179
135	177	83	182
136	179	83	181
133	173	84	186
132	176	86	186
131	177	87	186
122	174	92	191
117	174	91	191
99	163	109	211
53	135	125	244
51	121	132	265
58	114	138	277
67	115	134	274
78	114	125	274
87	115	120	272
97	110	113	274
105	107	109	272
116	107	107	271
125	104	104	273
136	107	105	269
139	113	109	262
138	112	113	261
143	113	119	258
151	111	120	259
162	119	115	250
175	122	112	242
181	122	112	242
190	125	110	234
198	123	106	232
208	126	104	227
216	130	102	218
224	129	97	216
229	134	96	209
231	138	97	204
237	141	92	199
240	143	88	196
248	144	89	192
245	138	89	198
246	138	89	201
246	141	90	198
245	141	90	198
244	146	88	193
247	152	87	189
248	149	85	190
248	158	86	182
247	159	82	180
247	160	83	178
248	162	85	177
251	163	84	176
249	164	83	176
250	162	84	177
249	162	83	177
250	161	84	178
250	160	85	178
250	156	81	182
250	152	84	187
249	150	85	189
248	151	86	187
249	150	85	189
250	151	83	188
250	149	82	188
251	149	82	189
251	151	82	188
251	151	81	188
250	151	82	187
250	151	81	187
250	152	82	186
250	152	81	187
250	152	83	187
251	152	81	187
250	153	82	187
251	152	81	187
250	153	82	186
249	151	81	189
250	151	82	189
250	151	81	188
250	150	83	190
250	149	81	190
250	150	82	189
250	150	82	189
250	151	82	188
251	153	82	187
251	150	81	190
251	150	81	191
252	151	81	190
251	151	80	190
252	151	82	190
252	149	83	191
250	149	82	191
247	150	85	192
247	149	87	193
243	148	88	195
243	148	89	198
227	143	94	207
191	138	118	219
198	130	116	227
203	137	112	219
216	134	102	220
234	118	99	238
251	120	106	235
260	125	126	227
262	119	142	230
268	128	155	220
285	119	137	232
290	119	128	231
249	139	99	217
244	143	88	205
245	143	84	202
246	145	83	198
247	148	82	195
247	147	79	195
247	149	80	194
247	149	79	193
245	148	80	196
247	151	79	191
247	148	79	194
247	148	80	194
247	150	80	192
247	146	80	195
248	151	79	192
248	147	79	195
250	151	79	191
249	151	78	192
249	147	78	195
250	151	78	191
248	149	78	193
248	149	78	192
248	150	78	192
248	149	78	193
247	148	78	194
248	151	79	192
248	151	78	192
248	149	78	193
248	148	78	193
247	151	78	192
247	148	78	195
248	150	78	193
248	148	77	194
249	149	77	194
247	149	78	195
248	147	77	195
248	149	78	194
245	147	79	196
247	149	77	193
247	149	77	194
247	148	78	194
246	150	78	192
248	147	77	195
247	149	78	193
247	147	77	195
248	150	77	192
247	149	77	194
249	147	77	195
247	150	78	193
249	148	76	194
246	155	77	187
248	142	77	200
249	144	76	198
248	148	76	193
246	146	78	196
247	148	76	195
248	148	77	194
246	150	77	191
249	150	76	192
247	147	78	195
248	149	77	193
248	148	78	193
247	146	77	195
248	145	77	196
246	146	77	196
247	149	77	193
247	145	78	197
247	148	76	194
246	148	77	193
247	148	77	195
247	148	76	195
248	146	76	197
246	149	77	194
248	148	75	196
246	146	77	197
247	147	76	196
249	149	75	193
247	148	78	194
248	150	76	192
248	148	76	193
247	149	77	193
249	150	77	192
248	149	77	193
247	149	78	193
248	147	77	194
247	147	77	196
247	146	77	196
246	150	77	193
248	147	76	195
248	155	77	189
250	152	74	192
249	170	73	169
251	175	79	165
249	172	79	165
247	169	71	171
254	152	67	189
250	145	74	198
248	147	75	199
