340	358	18	55
339	355	16	54
337	356	18	54
334	357	20	55
332	358	20	54
329	358	22	54
329	358	23	53
327	357	23	54
325	356	21	53
323	356	20	53
322	357	19	55
320	357	18	54
318	356	16	56
315	357	16	57
313	359	15	54
312	361	15	56
310	361	15	57
308	362	15	55
304	364	16	55
303	364	18	54
300	365	21	54
299	366	24	55
298	366	26	54
297	367	26	54
299	369	25	55
300	369	23	54
298	369	21	55
299	369	19	56
298	371	18	55
298	373	17	55
298	373	15	55
297	374	15	55
296	376	14	55
296	376	15	56
298	376	15	56
297	377	16	54
295	376	18	55
295	378	19	53
294	376	21	54
295	378	21	53
294	376	21	53
293	376	19	53
294	376	20	53
294	375	18	54
294	375	17	53
292	375	16	53
292	375	15	54
292	374	15	55
291	374	14	53
292	373	14	55
292	374	15	54
291	374	16	54
289	375	18	52
287	376	20	52
286	376	22	51
285	377	24	52
285	378	24	51
285	378	24	52
285	379	22	52
285	380	21	52
283	381	19	53
283	382	18	53
281	384	17	52
279	385	16	53
277	386	16	54
275	385	15	55
275	384	16	55
273	383	15	54
272	382	16	54
269	381	19	53
266	381	21	52
267	378	21	52
268	379	22	51
269	376	22	52
269	373	21	52
267	372	20	52
267	371	18	53
266	369	17	53
265	370	17	52
266	368	16	54
265	368	15	53
266	371	15	53
265	371	15	54
265	373	14	53
263	372	15	53
261	372	16	52
258	370	17	53
257	369	20	53
254	367	22	51
253	368	22	51
253	369	23	51
249	368	23	51
251	369	21	52
251	368	21	52
250	365	20	53
248	365	19	52
248	366	17	52
248	364	16	53
248	362	16	54
247	361	15	55
248	361	15	55
247	362	15	54
247	362	15	54
244	361	16	53
243	359	17	54
243	361	17	53
242	362	17	53
240	361	17	53
240	362	17	53
240	363	17	53
240	362	16	55
240	360	16	55
240	359	16	54
243	359	16	54
247	357	15	53
249	351	15	54
252	349	14	52
251	348	14	51
249	349	14	52
250	349	15	52
249	348	15	52
251	348	15	52
252	350	17	51
254	350	17	52
256	351	18	51
256	351	19	50
259	350	19	51
260	351	19	50
260	349	19	51
261	350	19	50
259	351	18	50
260	352	18	51
261	350	17	52
263	351	16	52
264	351	16	53
263	350	16	53
263	348	15	53
262	348	15	53
262	346	15	52
263	346	15	53
262	346	15	51
262	346	16	51
259	347	17	51
258	347	17	52
257	348	18	51
259	347	17	51
260	347	17	51
260	349	16	51
258	353	16	52
257	356	16	51
255	355	16	52
252	356	15	50
248	356	16	51
245	359	15	50
243	357	14	51
243	357	14	50
243	357	14	51
243	355	15	53
241	355	15	53
239	355	16	53
237	357	17	54
235	358	18	54
232	359	20	55
231	359	21	56
231	357	21	57
231	357	21	57
230	359	21	58
229	356	21	59
228	355	21	61
225	353	21	62
225	352	21	63
223	350	21	64
222	347	20	64
220	342	20	67
220	340	19	69
219	340	19	70
