164	121	27	24
164	119	25	24
165	119	25	24
165	120	25	24
166	120	24	24
166	120	24	24
167	118	25	25
167	120	24	24
166	120	24	24
167	120	25	24
167	119	25	24
167	120	25	24
168	121	26	24
168	121	24	24
169	120	25	24
169	120	24	24
169	120	25	24
168	120	25	24
169	120	25	24
170	120	25	24
170	120	24	24
171	120	25	24
171	121	25	24
171	121	26	24
171	121	26	24
171	121	25	24
171	120	26	24
171	120	26	25
171	119	26	24
171	118	25	23
171	119	26	24
171	119	27	24
170	120	26	24
170	121	26	24
169	121	27	24
170	121	26	24
169	121	25	24
169	120	26	24
170	121	25	24
169	120	25	24
169	120	26	24
169	119	25	24
169	120	25	24
169	121	26	24
169	122	26	24
169	123	26	24
169	124	25	24
169	123	26	25
168	124	26	24
168	124	26	24
168	122	26	24
168	123	26	24
168	122	26	24
168	122	26	24
168	122	25	24
168	122	25	24
168	122	25	24
168	123	26	24
168	123	25	24
168	122	26	25
167	122	27	25
168	123	26	25
168	124	26	24
168	122	26	24
168	122	27	24
168	122	26	25
168	122	26	23
168	120	26	24
167	121	26	24
167	121	26	24
168	121	26	25
168	121	27	25
168	122	27	25
167	122	27	25
168	122	27	25
167	121	27	25
168	120	27	26
168	121	27	25
169	119	27	26
168	120	27	25
169	119	27	26
168	119	27	27
169	120	27	26
169	120	26	26
170	118	26	27
170	120	26	26
169	120	27	26
169	121	27	25
169	120	26	26
170	120	26	27
170	121	26	26
170	120	27	27
170	118	27	27
171	119	26	27
171	118	27	27
171	118	27	27
172	120	28	26
172	119	27	28
171	120	27	27
172	119	28	27
171	120	28	27
171	120	30	26
172	119	29	27
172	120	29	26
172	120	29	27
172	121	30	26
172	121	29	26
173	120	28	26
173	120	29	25
174	120	29	25
173	120	29	25
174	121	29	25
174	121	27	26
175	121	28	25
175	122	27	26
175	119	28	27
175	120	28	27
174	121	27	26
174	121	28	27
174	121	27	26
174	120	28	27
173	119	29	27
172	119	29	26
172	119	30	26
172	121	29	25
172	120	30	26
171	119	30	27
171	121	30	26
170	121	31	27
171	123	30	26
170	123	30	25
170	122	30	26
170	122	30	26
170	121	31	27
170	120	31	26
170	120	31	28
170	118	31	29
170	121	31	25
169	118	31	28
169	118	32	28
169	117	31	28
169	119	32	27
169	118	32	28
169	118	32	27
169	118	31	27
170	117	31	28
170	115	31	29
169	117	32	27
172	117	28	28
172	117	28	27
171	119	28	26
171	118	28	27
171	119	28	27
172	119	28	26
170	118	30	28
166	118	32	27
171	121	28	26
171	121	29	27
171	122	28	26
171	122	28	25
172	122	28	26
171	121	28	26
171	121	28	26
172	120	27	27
172	121	27	26
172	122	28	25
171	122	28	25
172	122	28	26
170	122	28	27
170	122	29	27
171	122	29	26
171	120	29	28
170	120	29	27
171	121	29	26
170	119	30	29
170	120	29	27
169	120	30	26
170	117	29	28
169	118	29	27
170	118	29	27
169	119	29	25
169	118	29	27
169	117	30	28
168	116	29	29
169	117	30	27
169	117	29	27
168	119	29	27
168	118	29	27
168	116	29	28
167	116	29	27
168	117	29	27
168	116	29	27
168	116	28	27
166	114	29	27
167	115	28	27
166	113	29	29
167	113	28	29
167	116	29	27
166	114	29	28
165	113	29	29
164	113	29	29
164	110	29	29
165	111	29	29
164	109	30	30
163	110	30	30
163	110	30	29
163	110	31	30
163	110	30	31
162	112	31	29
163	111	30	31
163	111	30	30
162	111	30	31
162	113	30	29
162	114	30	29
162	116	30	28
162	118	30	28
161	118	29	29
162	119	30	28
161	119	29	28
162	118	30	30
161	118	30	29
161	119	30	28
161	117	29	29
160	118	30	27
159	118	30	27
159	119	30	27
159	118	30	29
159	117	30	29
159	115	30	29
159	117	30	29
159	115	30	30
159	114	30	29
158	115	31	29
159	115	30	29
159	115	30	29
159	116	30	29
160	115	30	29
160	115	31	29
160	113	31	29
158	114	33	30
159	113	31	28
160	114	32	28
159	115	31	28
160	114	31	27
159	114	31	27
159	114	31	28
160	114	32	28
161	115	30	26
160	113	31	27
160	113	31	27
160	113	31	27
161	112	31	27
161	112	30	27
161	113	31	27
161	113	31	26
160	113	32	27
161	114	31	27
162	114	31	28
161	114	31	28
162	114	32	27
162	114	32	27
162	114	31	26
162	113	32	27
162	114	31	27
162	113	32	27
162	113	31	27
163	112	31	27
163	112	31	28
163	113	31	28
163	113	31	27
163	112	32	29
164	112	31	30
164	111	31	28
165	111	30	30
165	112	31	30
166	113	31	29
165	112	31	30
165	112	33	29
166	111	31	31
166	115	32	28
167	114	31	28
167	112	32	30
167	112	32	29
168	113	31	29
167	113	32	29
168	115	32	29
169	113	32	30
170	114	30	29
169	115	32	29
170	114	31	28
170	114	31	28
171	115	31	28
170	115	32	29
170	115	32	29
170	115	32	28
170	114	33	29
171	116	32	29
171	116	32	29
172	114	31	29
172	114	32	29
172	113	31	28
172	114	31	29
172	114	32	30
172	114	32	29
172	114	32	30
171	114	33	30
170	114	32	30
171	115	32	30
171	116	32	30
172	115	32	29
172	115	31	29
173	116	31	28
171	115	32	30
171	115	33	30
172	116	32	29
172	116	31	30
172	117	31	28
172	118	31	28
172	116	31	30
171	117	32	30
171	117	32	30
171	118	32	29
170	116	33	30
171	116	32	30
171	117	32	28
170	117	33	30
171	118	33	29
170	116	33	30
172	116	32	29
169	115	34	29
170	115	34	31
171	115	33	29
170	115	33	29
171	116	32	29
170	115	33	30
169	116	33	29
170	117	32	28
168	117	33	29
169	116	32	30
170	118	31	29
167	117	32	29
168	118	33	29
167	118	33	29
167	118	33	29
167	118	33	29
166	117	33	29
166	116	32	29
165	117	32	29
165	118	32	29
163	118	33	29
163	117	33	29
163	118	32	30
161	117	33	29
161	117	33	29
161	117	33	29
162	117	32	30
162	117	32	29
160	117	33	29
161	117	33	29
161	118	32	29
161	118	33	29
160	117	34	29
160	116	33	29
160	116	33	29
160	117	34	30
160	117	34	29
161	117	33	29
161	115	33	29
161	117	33	29
161	117	33	29
161	117	33	29
161	117	34	29
160	116	34	28
161	115	34	30
162	115	33	29
161	115	34	29
161	116	33	29
163	116	32	30
162	116	32	29
162	115	33	29
162	115	33	30
162	115	34	30
161	115	34	29
161	115	34	31
162	115	34	30
161	116	34	30
162	116	34	30
162	116	34	30
161	116	35	30
162	116	34	30
162	115	33	29
163	115	34	30
162	115	34	30
162	116	35	29
163	117	34	30
162	117	35	30
163	116	33	30
163	116	33	30
162	118	35	30
164	118	34	30
163	118	34	30
163	117	35	30
164	118	33	30
163	118	34	30
162	118	35	30
163	117	34	29
162	118	35	30
164	117	33	29
163	117	35	30
163	118	34	30
163	118	34	30
163	118	35	30
164	119	34	30
162	117	36	29
162	117	36	31
163	118	35	30
164	118	34	30
163	117	34	29
163	117	35	31
162	117	36	30
164	117	34	31
164	118	35	31
164	117	35	30
162	117	36	30
163	117	35	31
163	118	36	31
165	118	34	30
163	118	36	31
164	117	35	31
164	116	35	31
163	116	36	31
162	118	36	31
163	118	35	31
164	118	35	30
164	118	34	31
163	117	36	31
163	118	36	31
162	118	37	31
163	117	36	31
163	117	36	31
162	118	37	31
162	118	37	31
162	118	37	31
161	118	37	32
