162	188	34	84
159	183	39	86
159	180	38	89
159	178	39	90
159	172	38	97
158	168	39	101
157	167	42	101
158	171	44	97
156	170	45	100
156	173	43	94
154	173	47	92
155	172	39	91
157	175	33	91
159	177	32	88
160	178	33	91
160	180	35	87
156	182	33	87
155	184	34	87
154	184	37	88
155	186	34	86
158	189	31	84
158	191	30	80
159	193	29	78
158	194	30	75
159	193	30	76
156	194	35	78
160	193	36	76
162	193	35	76
163	193	36	75
167	192	32	77
168	192	32	75
166	193	33	73
165	193	33	77
163	193	37	80
166	192	41	80
163	191	42	81
161	193	40	81
160	193	38	78
162	194	35	79
160	195	36	77
155	196	38	75
151	197	42	74
149	196	46	73
147	198	48	69
145	196	48	73
143	196	52	74
141	197	56	72
143	200	50	69
143	199	51	71
143	201	55	66
144	196	44	75
142	193	44	80
146	192	40	79
150	192	34	77
149	188	31	82
148	187	33	82
150	186	38	86
145	188	47	84
147	182	36	87
140	179	41	93
141	179	39	93
139	177	37	94
136	180	37	91
134	178	40	90
134	179	40	90
133	183	41	91
132	184	42	91
132	187	46	87
134	186	47	90
137	183	45	92
137	183	44	91
140	182	42	91
138	180	42	89
136	180	45	90
140	179	44	97
143	178	45	96
142	178	46	93
145	178	46	93
150	177	41	86
159	178	40	96
161	178	38	97
163	178	38	99
167	180	38	100
169	181	39	98
173	177	39	97
179	176	39	94
183	176	40	101
184	175	40	103
187	175	43	103
188	176	46	98
190	179	44	81
195	178	42	75
195	175	45	96
195	174	42	92
194	178	42	92
190	181	44	91
193	187	50	91
194	190	46	87
193	188	48	90
195	191	54	89
193	188	54	92
194	184	55	98
192	187	61	93
189	183	68	96
191	184	64	96
192	184	59	98
195	176	55	105
191	175	55	105
197	175	59	106
194	170	60	106
198	171	60	112
196	170	60	108
200	168	61	108
202	165	60	111
204	167	61	111
206	164	60	112
208	162	63	113
210	167	61	111
211	163	59	111
213	161	57	111
215	163	58	107
216	162	56	108
216	160	57	109
218	166	60	108
217	160	59	112
220	162	59	113
217	157	56	114
220	157	60	118
217	160	60	115
219	156	60	114
220	158	56	121
218	155	59	118
219	162	56	115
218	159	57	114
218	156	58	121
217	153	60	121
219	158	58	120
218	161	62	115
217	164	61	115
216	166	61	112
215	168	58	112
218	165	58	111
217	157	59	116
214	167	64	112
216	163	58	114
218	159	61	117
218	163	61	113
218	155	57	118
217	161	60	110
215	155	61	114
218	149	57	123
218	149	57	121
219	152	56	121
219	154	63	114
219	159	73	108
221	162	74	109
222	162	72	110
227	167	67	111
230	167	65	114
230	156	65	127
230	158	61	132
232	148	63	141
232	144	59	143
229	143	58	151
229	142	56	154
232	141	54	151
235	150	55	142
234	143	54	143
236	137	50	151
227	133	52	154
352	117	51	192
352	130	59	170
351	133	59	172
352	133	62	174
350	140	70	164
352	142	72	159
354	149	70	157
354	150	70	156
355	152	69	152
355	152	67	160
359	164	67	149
361	169	64	147
365	170	62	143
366	171	60	145
371	172	57	140
374	178	57	140
379	166	59	151
380	166	61	147
384	168	59	142
386	151	64	161
386	161	65	150
387	172	62	149
398	160	59	154
405	152	59	165
414	144	55	167
420	149	52	162
428	152	50	144
433	158	45	142
440	156	43	128
445	161	43	130
445	159	49	143
452	153	50	147
455	149	53	147
459	154	53	139
471	160	56	147
474	164	61	143
487	159	57	147
491	160	55	145
491	142	62	133
495	133	65	129
507	125	65	127
519	127	61	138
522	112	63	143
532	106	61	178
536	101	67	186
544	103	66	188
553	109	65	190
555	139	74	159
571	149	63	155
576	168	60	133
577	153	58	142
592	165	51	137
587	161	57	126
597	142	50	132
606	155	46	131
612	193	39	108
615	225	36	88
611	258	41	69
613	270	37	53
619	280	27	43
606	295	31	42
573	308	43	30
552	300	39	30
532	301	37	26
522	299	35	26
518	302	37	26
517	299	34	25
510	296	33	24
498	296	32	26
497	295	33	29
488	293	35	30
466	294	35	33
454	295	34	38
401	256	33	48
394	247	33	52
382	235	37	54
380	214	38	64
371	200	39	67
367	171	39	97
377	147	54	145
370	116	64	179
366	122	63	174
369	115	63	179
369	119	69	164
373	127	63	166
376	122	60	177
375	124	61	179
372	128	60	175
375	129	60	175
377	125	66	183
380	133	64	173
386	123	63	186
392	127	64	188
393	128	60	181
399	129	57	168
404	129	53	164
409	127	53	162
419	130	52	163
424	136	52	156
430	139	56	154
429	136	55	158
441	148	61	151
442	141	64	165
448	144	68	163
451	138	65	168
460	143	59	162
462	144	56	161
465	135	55	162
458	121	52	151
560	137	52	155
557	144	58	146
558	153	61	138
555	148	63	142
556	156	65	134
551	150	64	141
545	151	68	139
525	148	74	147
510	134	70	164
518	135	67	167
523	131	64	174
522	139	63	165
522	129	60	171
526	136	57	164
