110	111	37	116
111	103	37	120
110	103	39	115
111	105	37	112
109	104	38	113
111	107	36	112
111	110	35	112
111	110	33	108
111	107	34	109
113	106	34	110
115	106	35	112
117	110	35	107
119	110	33	113
123	105	33	117
123	106	32	113
123	107	32	111
122	107	33	112
122	111	32	106
120	114	32	105
116	112	33	107
112	114	31	107
109	115	31	104
107	108	33	107
105	112	32	105
104	112	32	104
102	114	32	102
102	113	31	103
102	115	31	102
101	107	30	106
99	106	29	104
98	104	29	101
97	103	29	100
96	105	29	99
94	101	30	101
95	101	28	98
98	101	29	97
98	100	29	95
96	93	30	97
95	90	29	97
93	92	29	94
84	93	29	96
76	96	29	92
72	93	29	94
73	91	28	94
73	99	29	92
72	104	28	92
58	99	31	96
70	102	29	90
69	91	28	91
71	82	28	87
70	78	28	86
74	76	26	88
84	82	26	90
84	99	28	94
93	114	29	92
103	122	30	91
104	126	28	88
113	113	28	88
123	94	28	88
130	86	29	92
124	93	34	91
123	111	34	92
124	121	34	90
111	139	35	84
92	144	33	85
101	122	28	88
94	102	27	89
92	101	25	87
91	100	25	88
88	113	26	84
91	119	27	89
106	120	26	94
108	109	26	95
123	93	25	91
133	81	27	94
140	81	25	83
135	80	27	84
129	93	28	83
128	109	26	82
119	114	26	82
93	119	27	82
96	104	26	82
86	92	25	84
89	97	26	84
92	107	26	84
92	112	25	83
109	118	26	88
121	120	25	85
122	107	25	87
132	101	24	83
136	99	25	83
136	101	26	80
136	109	26	80
138	124	27	79
131	135	27	77
119	124	26	79
121	111	25	85
115	107	26	83
114	108	26	82
111	111	26	80
111	115	25	84
115	116	24	83
120	122	25	82
118	123	25	83
112	121	25	82
111	107	25	81
115	105	26	82
113	106	25	83
112	108	25	83
114	117	25	80
104	120	25	79
89	109	24	79
95	91	25	83
73	79	26	79
69	75	25	80
64	78	25	81
65	89	25	79
76	95	25	81
106	105	25	85
118	104	26	86
130	97	25	86
161	87	24	81
180	92	26	85
181	105	25	81
187	117	25	82
182	124	24	82
178	127	24	82
146	134	25	79
140	119	25	82
130	109	25	81
123	110	25	81
118	113	24	79
116	114	23	78
119	119	23	79
126	124	24	81
128	125	24	79
135	108	25	82
136	93	24	84
150	86	24	79
150	81	23	76
150	86	23	77
149	96	23	78
131	105	24	80
117	104	25	81
113	99	25	79
112	88	24	79
108	80	24	79
119	82	24	83
122	90	24	79
126	94	23	79
136	104	23	76
141	108	24	79
146	112	23	76
153	97	23	78
158	92	23	74
154	90	24	74
149	95	23	75
145	105	23	77
134	119	23	75
115	119	24	77
116	105	23	78
107	99	23	76
106	89	22	76
119	90	22	75
125	97	22	75
142	101	24	80
150	105	24	80
159	116	25	74
166	104	25	74
180	86	24	75
187	83	23	72
177	88	24	73
175	92	23	73
172	101	23	76
148	104	25	75
145	106	23	74
128	99	24	72
114	90	23	72
115	89	23	72
114	94	23	71
120	101	23	74
132	111	24	71
151	115	24	73
160	111	24	70
167	101	24	71
183	90	23	72
181	94	23	70
172	100	23	69
168	106	23	71
156	118	23	67
138	119	24	68
125	119	23	68
107	98	24	70
96	89	23	70
97	88	23	70
100	89	23	72
105	90	23	70
114	99	23	70
125	97	23	69
138	85	22	69
150	70	22	70
156	68	21	69
157	66	22	70
151	69	22	70
145	84	22	68
128	102	23	67
102	113	23	69
101	111	22	68
87	102	22	69
70	99	23	68
78	99	22	69
77	102	22	69
90	106	22	69
94	107	23	69
100	106	21	69
115	92	21	69
134	73	21	67
149	66	21	69
146	73	22	69
148	83	22	67
139	99	22	66
114	102	22	64
102	100	22	67
81	88	23	67
73	84	22	66
63	83	22	68
63	88	22	68
67	96	22	66
86	102	22	67
99	99	21	67
104	96	22	70
126	85	22	70
147	75	21	69
151	72	21	68
145	86	21	68
134	103	21	63
120	111	22	66
95	117	21	66
92	113	20	66
81	103	20	66
78	96	21	66
88	93	21	66
93	93	20	68
101	98	21	65
119	98	19	69
118	92	20	65
123	89	20	66
134	75	19	69
139	68	20	68
142	64	19	70
