129	80	64	78
118	77	68	78
111	73	70	80
104	65	71	83
97	62	71	81
92	59	69	78
93	58	67	79
92	58	67	78
91	64	65	78
90	71	66	77
87	77	67	76
83	81	67	75
77	82	67	76
70	82	67	76
64	81	65	75
59	76	63	73
62	72	62	74
61	68	62	73
63	67	61	74
69	67	60	74
74	72	59	72
77	76	60	70
78	80	59	69
83	81	59	70
87	85	60	69
92	84	59	70
97	80	59	70
102	76	59	69
105	67	58	72
114	59	61	76
123	56	62	74
130	53	64	75
136	59	65	77
137	62	66	78
140	63	67	78
140	64	67	78
144	66	67	80
142	67	68	79
139	63	70	82
142	64	70	80
141	60	72	82
140	59	71	82
141	57	71	81
138	62	69	80
139	63	70	79
139	63	70	80
136	65	68	78
137	65	69	78
137	65	69	78
139	64	69	79
141	58	69	81
144	53	69	81
150	52	68	78
154	51	67	78
157	56	64	79
157	61	65	80
153	68	66	79
155	72	65	77
152	77	64	74
150	73	63	72
149	64	63	77
153	58	64	77
160	58	60	71
166	61	59	68
166	64	60	67
166	68	59	67
161	73	59	65
154	74	58	64
149	75	58	63
143	74	58	61
135	69	57	62
132	63	55	62
129	58	56	63
132	56	56	65
134	59	56	64
133	62	55	63
133	64	56	63
134	68	56	63
131	67	56	63
130	69	55	63
126	70	55	63
124	66	54	63
128	62	56	63
131	59	54	63
135	59	55	64
144	63	55	65
149	67	54	64
155	66	53	66
162	64	53	66
167	63	53	64
170	61	53	64
172	60	54	64
174	58	53	64
174	55	52	62
176	53	51	61
176	51	51	60
176	52	49	59
176	53	49	59
180	59	48	60
176	65	50	61
172	71	49	60
168	73	49	58
161	76	49	57
157	69	50	60
158	66	50	59
161	61	51	59
164	60	50	57
166	63	50	56
165	66	50	55
166	70	49	54
167	72	49	53
168	74	49	55
169	77	49	56
171	80	48	53
171	81	48	53
174	74	48	54
174	71	47	53
177	69	47	55
179	74	46	52
178	78	45	52
175	81	44	50
172	84	44	50
167	86	43	47
166	84	41	49
167	83	41	49
162	80	41	47
159	78	42	49
154	77	41	48
152	75	42	51
148	70	44	52
147	62	45	53
145	62	47	53
142	66	47	53
145	69	45	51
144	70	46	54
141	72	46	53
140	76	45	53
139	77	46	53
138	74	46	53
141	73	45	56
148	76	45	53
152	74	47	56
162	76	47	58
164	74	49	58
166	73	49	57
169	75	50	56
168	78	49	55
169	77	48	53
172	73	48	53
170	73	48	50
170	74	46	48
164	73	44	48
160	68	43	45
162	69	44	44
160	73	44	44
158	76	46	42
158	80	45	41
157	80	44	40
162	83	43	40
164	86	42	38
167	85	40	37
167	87	41	36
168	87	39	36
168	86	37	36
169	87	37	35
167	87	37	37
164	87	38	37
161	86	38	39
160	85	38	38
157	84	38	38
152	83	38	39
147	83	39	39
146	82	38	41
142	80	39	42
142	80	38	42
141	81	39	42
140	79	38	44
140	76	40	45
142	75	40	47
144	74	42	49
145	73	42	48
148	73	42	48
149	73	42	49
149	73	42	50
144	73	44	49
143	70	44	50
144	70	42	49
143	67	43	50
144	68	44	50
146	66	45	50
144	64	46	51
147	61	46	52
148	59	47	55
150	60	47	56
143	58	46	52
143	57	44	51
139	54	49	55
135	58	48	54
135	62	48	53
131	61	47	54
134	62	48	54
134	58	48	55
139	52	50	61
143	50	51	62
146	50	50	60
151	50	51	60
156	53	53	59
157	56	53	59
160	57	53	60
162	53	54	61
163	48	54	62
164	45	52	62
167	45	50	60
171	48	50	57
169	51	50	58
170	54	49	59
164	58	51	58
158	63	51	57
151	66	48	56
145	66	49	58
136	64	50	57
136	65	50	58
134	61	49	58
130	58	50	60
134	58	50	60
135	62	51	58
139	60	50	60
143	64	50	59
146	66	50	61
148	70	52	60
151	74	51	60
154	73	52	64
157	69	52	65
157	64	53	64
158	61	54	64
158	60	55	64
160	60	56	63
162	64	56	65
161	62	56	66
160	60	57	66
159	56	55	65
158	52	54	65
156	48	54	65
157	42	53	67
151	40	55	65
150	41	55	67
144	47	55	65
139	51	54	61
137	50	53	62
138	51	54	61
138	50	52	60
136	53	52	58
134	52	50	58
134	52	50	57
137	50	49	57
140	51	47	57
142	54	47	57
143	58	47	57
144	63	48	58
142	67	48	56
144	70	48	56
141	68	49	58
141	59	50	64
143	49	53	69
146	47	53	63
150	51	53	61
153	53	53	63
153	60	53	63
150	65	53	62
148	67	53	63
147	67	52	68
147	68	50	67
148	66	50	64
149	66	50	64
150	65	50	63
144	63	50	64
142	66	50	62
137	66	50	63
133	66	51	63
127	64	51	65
122	63	50	64
117	61	51	63
114	61	50	59
118	61	50	58
119	58	50	57
120	54	50	56
126	54	49	56
130	57	50	57
132	66	50	54
135	69	51	56
140	71	53	56
147	66	51	58
153	63	48	56
