262	94	16	26
262	90	14	26
262	90	14	27
260	90	15	27
261	88	14	26
259	87	14	28
256	85	15	28
254	83	15	28
253	82	16	28
252	79	16	27
251	77	16	29
250	76	17	29
248	73	17	30
248	71	17	30
245	70	18	30
244	69	18	31
242	67	18	31
242	66	17	31
239	64	17	32
238	62	18	32
234	60	19	33
233	61	18	33
231	58	19	34
230	57	19	35
229	55	21	35
229	53	20	35
229	52	20	35
228	50	20	35
227	47	20	36
227	47	20	36
224	43	21	38
223	41	22	38
220	39	22	38
220	37	22	39
218	35	22	39
216	33	23	40
216	31	24	40
213	27	23	41
212	26	23	42
209	24	23	43
208	22	23	42
205	20	24	44
205	20	25	44
204	20	25	45
204	19	25	44
203	17	25	46
203	15	25	46
204	15	25	47
206	15	26	47
206	15	26	47
208	15	26	48
208	15	27	48
209	14	27	48
210	14	27	48
212	13	26	48
211	12	27	50
212	10	30	47
214	8	30	48
215	7	29	49
218	7	31	48
220	8	31	49
221	10	31	48
225	17	31	51
233	40	31	52
236	48	29	51
247	66	31	49
267	66	33	44
273	49	33	50
279	45	33	40
297	4	33	49
311	-1	33	39
322	-2	28	32
332	-2	26	28
352	-2	21	25
358	-1	20	23
362	0	20	23
370	-1	17	25
369	-1	23	23
372	2	26	27
373	10	28	28
375	21	29	24
377	51	28	23
376	58	23	27
380	72	23	23
381	73	23	22
389	68	22	23
391	65	22	23
396	57	24	22
397	54	24	23
402	50	23	23
402	49	24	22
405	48	24	22
407	48	24	22
409	48	24	23
410	48	24	22
410	49	24	23
410	49	23	23
409	50	24	23
409	50	24	23
407	49	24	23
405	48	24	23
405	48	24	23
406	49	23	23
406	51	23	22
403	51	23	22
399	54	23	21
398	55	22	21
398	56	22	21
397	56	22	21
398	58	22	22
400	60	21	22
400	62	21	22
400	64	21	21
400	66	21	21
399	67	21	21
398	68	20	21
397	69	20	21
396	70	20	20
395	70	20	20
393	71	20	20
392	71	19	19
388	72	20	19
387	73	20	19
386	73	20	19
387	72	19	20
385	74	19	19
386	75	19	19
385	75	19	20
384	77	19	19
384	77	19	19
383	78	18	18
382	79	18	18
381	79	18	18
379	80	17	19
378	81	18	19
377	81	17	19
376	82	18	19
375	83	18	19
375	82	17	19
373	83	17	18
373	84	17	19
371	85	17	19
