264	311	37	69
266	307	33	68
269	306	31	68
270	302	29	68
271	298	27	68
274	295	26	69
275	292	24	70
274	292	23	69
274	289	23	72
275	290	23	71
272	293	23	70
269	293	24	69
266	292	26	69
265	290	27	69
264	289	29	69
262	288	29	70
259	288	30	69
260	287	30	69
258	287	29	68
258	288	29	68
258	288	27	67
255	285	28	70
254	287	31	67
254	284	31	68
253	287	32	64
253	285	29	67
250	284	29	69
247	286	31	69
248	283	28	69
234	287	35	74
238	296	34	66
242	296	30	64
243	284	35	74
244	283	38	75
253	286	34	73
256	286	35	70
274	295	29	65
285	298	25	63
292	300	25	62
299	298	26	62
307	304	25	57
313	305	25	57
321	303	24	60
331	302	24	60
338	305	24	59
346	308	25	58
353	307	27	57
362	310	29	54
365	312	33	53
368	313	40	54
371	314	46	54
375	316	52	53
393	317	43	55
408	319	37	53
415	320	40	51
425	321	39	51
430	319	42	52
444	323	36	51
452	328	31	47
461	333	23	42
456	328	22	36
450	342	27	36
456	361	24	43
454	377	25	41
454	383	24	40
452	382	24	39
450	381	25	39
443	384	30	39
438	384	34	39
436	385	36	46
435	377	37	49
432	378	40	54
431	374	41	59
430	372	45	64
424	369	49	68
419	370	53	72
414	363	59	75
344	313	67	78
246	279	42	79
202	274	39	75
202	280	35	75
206	281	36	76
209	276	39	82
212	275	38	83
216	278	34	81
220	281	31	78
222	281	27	80
223	280	27	83
225	277	28	86
228	275	31	86
232	280	30	82
235	283	31	80
244	290	30	75
249	292	32	73
254	294	32	72
261	295	32	72
265	297	34	72
271	300	33	69
278	299	32	71
286	302	31	69
292	305	29	68
297	305	27	68
303	308	28	68
306	309	28	70
312	309	27	73
316	309	27	72
320	308	29	74
326	312	29	71
330	313	31	71
335	314	31	73
337	320	30	66
341	323	31	65
344	319	32	70
350	318	30	72
354	318	30	73
358	319	30	74
364	326	26	65
371	333	23	58
375	338	21	54
378	339	21	51
381	336	23	53
383	333	27	55
385	327	31	65
386	317	35	75
388	316	35	76
393	316	34	75
399	316	32	75
401	317	32	74
407	322	29	73
411	321	28	74
416	321	28	74
421	320	28	74
425	320	28	76
428	320	28	78
434	322	28	76
439	324	29	77
444	326	29	76
445	328	32	76
449	330	31	76
454	331	29	75
452	331	29	72
439	334	39	67
416	330	37	69
359	323	25	60
365	321	21	58
367	321	21	58
370	320	21	59
373	322	21	56
375	322	21	56
376	321	25	57
377	323	28	56
379	324	28	56
381	323	29	56
382	323	31	58
386	324	32	59
391	325	29	57
397	324	27	58
402	323	25	58
408	323	23	60
413	323	23	60
418	324	23	61
421	325	23	61
426	325	25	63
428	324	27	65
432	324	30	65
437	325	34	69
441	325	34	72
446	318	34	78
448	319	33	75
452	320	31	75
455	324	28	72
458	338	27	58
463	346	23	50
462	354	22	40
458	356	22	39
456	350	24	38
450	359	25	41
