6	166	42	26
8	166	41	26
10	167	42	25
11	167	42	26
13	167	42	25
14	167	42	25
15	168	43	25
18	167	43	25
18	168	43	25
19	168	43	25
21	169	43	25
22	168	43	26
24	169	43	25
26	169	43	25
27	169	42	25
28	169	42	26
29	169	43	26
32	170	43	25
33	169	43	26
33	170	43	26
35	170	43	26
38	171	43	26
39	171	44	26
41	171	43	25
42	171	44	26
44	171	43	25
44	172	44	26
46	172	44	26
46	172	44	26
47	173	44	26
49	172	45	26
49	172	45	26
50	172	45	26
51	172	45	27
52	171	45	27
52	172	45	27
55	172	44	27
55	172	45	27
56	173	44	26
57	172	45	27
58	172	45	27
59	172	45	26
61	172	45	26
62	172	45	26
63	172	46	26
65	173	46	26
65	172	46	26
67	172	46	26
68	172	46	27
70	171	46	27
70	172	46	27
72	171	47	27
72	172	47	27
72	171	47	27
73	171	48	27
75	172	47	27
76	172	48	27
77	172	48	27
78	171	48	28
79	172	48	28
80	171	49	28
81	172	49	28
82	171	49	28
82	171	49	28
82	172	50	28
82	172	50	28
81	171	51	28
82	172	51	27
82	173	51	26
81	172	51	27
82	173	52	27
81	172	52	27
82	173	52	28
81	172	52	28
82	173	51	28
82	172	52	29
82	172	53	29
82	173	53	29
82	172	53	28
82	173	53	28
82	174	53	27
82	174	53	28
81	173	54	28
82	173	55	28
82	174	55	28
82	175	55	29
82	174	55	29
82	175	55	29
81	174	55	31
81	174	55	31
82	175	55	32
81	175	56	31
81	174	56	32
81	174	56	31
81	174	57	32
80	174	57	31
81	174	57	31
81	174	57	31
81	174	57	32
80	175	58	31
80	175	58	31
80	175	59	32
81	174	59	32
81	174	59	32
81	175	60	32
81	174	60	32
81	175	61	33
81	174	61	33
83	174	61	33
82	173	61	34
83	174	61	35
82	174	62	36
84	172	61	36
84	173	62	35
85	172	62	35
86	172	61	35
85	173	63	35
85	172	63	36
85	171	64	35
86	171	66	37
87	172	65	36
88	171	65	36
88	171	65	37
88	170	66	38
89	170	66	39
90	170	66	39
91	169	67	39
92	169	67	41
93	168	68	42
94	169	69	42
95	168	69	42
95	167	69	43
97	167	70	44
97	167	71	44
98	167	71	45
98	167	72	44
98	167	73	44
101	167	72	45
100	167	74	45
100	166	75	45
101	167	76	45
103	166	76	47
105	165	77	47
105	165	78	47
107	165	78	48
107	164	80	48
109	164	81	48
109	164	82	49
111	164	82	48
111	165	84	48
112	164	86	48
114	165	85	48
115	163	87	50
115	163	88	48
116	163	88	48
116	162	82	48
118	163	84	49
120	162	92	49
120	163	96	51
120	161	94	52
120	161	92	52
122	161	97	52
125	160	99	56
125	161	101	53
126	162	102	50
120	161	107	52
126	158	101	50
145	163	85	45
123	162	103	47
124	161	111	52
118	160	119	52
121	159	119	55
123	159	119	58
125	158	120	58
126	159	121	57
124	158	123	59
121	156	127	60
122	156	128	61
120	156	131	62
116	154	135	65
118	153	137	67
116	153	139	68
116	152	142	68
116	152	144	69
116	151	145	70
114	151	150	71
116	150	153	73
119	150	156	74
121	148	159	75
124	147	162	75
126	146	166	76
130	144	169	78
133	144	171	79
133	143	176	79
132	141	179	80
131	141	182	81
130	140	185	83
126	139	189	84
123	137	193	86
117	137	197	86
112	136	200	87
107	133	202	87
97	133	213	86
90	131	214	86
83	130	216	83
75	127	219	81
67	125	229	84
60	125	230	84
53	122	239	80
55	120	238	83
52	120	244	87
57	117	244	83
58	120	247	77
62	118	256	77
66	118	253	83
68	116	264	89
74	115	265	88
77	115	270	91
83	113	268	103
81	116	278	100
93	112	275	109
95	112	282	111
97	112	286	110
101	109	285	113
112	107	281	114
108	105	290	115
120	104	283	116
116	104	292	114
129	101	282	117
129	101	287	116
138	100	283	117
134	100	290	117
146	96	282	118
142	97	288	117
151	96	282	116
149	97	284	116
157	95	282	116
162	94	283	117
170	94	277	117
176	94	275	116
178	92	278	115
182	91	277	116
189	93	272	114
200	94	272	111
206	95	267	111
212	94	270	111
222	96	270	109
242	97	266	109
267	97	257	106
286	98	260	105
304	97	256	101
329	97	259	102
