147	110	34	33
151	111	29	39
153	116	30	39
156	116	30	41
159	115	30	40
162	115	31	41
162	117	31	40
163	117	31	41
162	117	31	41
164	117	30	41
166	117	30	39
166	113	29	39
161	112	29	37
157	108	29	38
157	105	29	38
154	77	29	40
153	70	30	40
147	68	31	39
142	67	32	39
136	65	31	39
130	64	30	38
130	64	29	38
131	64	28	38
130	62	28	37
132	61	29	39
142	64	30	39
148	69	31	41
155	79	29	40
161	88	29	41
165	98	29	40
167	120	30	39
169	126	30	38
168	123	29	38
167	106	30	44
162	86	32	45
162	57	29	38
164	52	28	38
163	49	28	39
162	49	29	39
162	53	27	38
163	70	27	40
163	85	27	39
164	101	28	42
162	116	28	42
163	123	29	38
160	97	28	41
160	91	28	38
160	87	29	38
159	90	29	37
159	94	27	37
158	110	27	39
158	124	26	38
158	137	28	40
159	153	28	40
159	166	28	38
157	155	28	39
157	136	28	40
157	122	26	39
155	114	27	37
154	109	28	36
151	107	28	36
151	110	27	37
148	118	27	38
147	129	28	38
146	140	28	39
144	143	30	40
138	121	30	43
134	101	30	43
131	85	29	41
128	76	28	39
124	71	28	37
124	76	27	37
123	85	28	41
121	103	29	40
123	119	28	41
124	142	31	41
123	139	29	39
124	118	28	40
130	99	29	42
137	86	29	41
143	73	29	40
149	72	28	40
156	78	28	37
159	81	27	38
164	89	27	39
173	111	28	40
174	118	30	38
175	111	27	39
175	93	26	41
177	84	28	39
180	71	29	39
180	71	29	39
182	76	29	38
182	84	30	41
182	100	29	41
179	136	29	40
176	144	29	37
173	132	27	39
170	121	26	37
167	108	28	39
163	99	28	37
160	94	28	39
158	98	29	37
157	104	28	37
156	111	28	39
152	131	30	37
147	126	29	39
140	106	30	42
136	92	29	41
133	86	30	37
129	80	29	37
126	81	29	37
124	87	28	36
123	96	28	40
123	108	27	41
124	130	30	38
121	120	29	41
122	107	28	41
123	98	28	40
126	93	29	37
132	90	29	37
134	94	28	39
136	102	29	39
143	114	30	41
149	127	29	41
161	145	29	35
165	136	28	37
168	117	28	40
172	104	27	39
173	97	28	39
175	87	29	37
175	89	29	37
174	95	28	38
170	106	27	38
167	120	27	38
164	134	28	36
163	121	27	39
163	105	27	41
163	96	27	39
162	89	28	38
160	84	29	37
160	88	30	37
158	93	28	37
154	105	29	38
154	115	27	38
154	122	27	39
151	107	28	38
150	93	27	40
145	83	30	38
139	81	29	37
127	90	29	38
124	101	28	38
123	113	29	40
120	129	29	39
119	145	28	39
121	152	28	37
122	140	26	40
122	129	28	39
125	124	29	37
130	118	29	38
141	121	29	37
146	126	30	38
152	134	30	39
160	146	28	39
165	161	27	40
173	160	28	39
175	144	27	40
180	131	27	40
184	122	28	39
191	117	28	36
195	115	27	37
196	120	26	38
194	128	28	39
188	140	28	38
181	151	29	38
165	142	29	38
156	119	29	41
151	101	28	40
147	87	28	40
142	79	28	39
138	76	29	38
139	82	28	37
139	91	27	39
141	106	28	38
142	119	28	39
140	112	30	38
142	102	28	39
143	96	28	39
145	91	29	38
148	93	29	38
157	104	27	37
158	115	27	36
159	128	26	39
160	145	27	38
161	160	28	38
160	152	28	37
159	139	27	39
157	133	29	37
157	131	29	37
157	134	29	36
159	145	27	39
159	157	26	38
159	173	27	39
162	190	28	39
161	207	29	38
162	200	27	39
162	184	27	40
161	171	26	39
162	160	26	38
162	152	26	38
159	140	28	37
159	139	28	37
161	146	26	37
163	157	25	35
163	168	27	36
162	146	30	49
160	116	30	44
162	100	27	40
162	88	27	39
162	82	28	37
159	84	28	36
159	91	27	38
158	105	27	38
160	124	27	38
160	136	27	36
151	120	27	40
148	108	27	39
146	99	28	38
142	95	29	38
140	93	29	37
137	100	28	38
137	111	28	37
136	126	28	36
136	135	29	37
139	134	28	38
144	107	27	39
145	98	29	37
148	93	28	37
154	88	27	37
160	89	28	37
164	102	28	37
169	114	29	36
177	124	29	37
180	128	29	37
181	119	27	39
183	91	28	38
185	85	29	37
185	82	30	37
187	81	29	38
187	83	30	36
195	97	28	37
197	108	27	37
200	121	27	37
203	125	29	36
203	116	27	38
202	91	27	37
202	83	29	37
198	82	29	36
191	82	28	35
186	85	30	34
179	100	29	38
177	112	28	38
175	124	29	36
170	122	29	38
166	111	28	37
163	87	27	37
162	84	28	36
160	82	28	35
159	84	28	35
159	89	28	36
155	112	27	37
154	126	26	37
150	135	29	36
146	130	29	39
138	120	30	39
117	103	28	36
117	99	28	36
117	98	28	36
115	100	28	35
114	105	27	35
120	125	27	35
124	136	28	37
128	141	29	36
132	131	29	40
138	115	32	40
145	86	28	39
151	81	28	35
156	76	28	36
160	76	28	37
165	80	27	37
168	103	27	36
167	114	27	38
167	122	28	36
165	119	27	36
164	103	27	38
163	79	28	37
163	77	27	35
162	76	27	35
161	80	27	34
158	87	28	35
150	109	26	35
149	121	26	36
147	125	28	37
143	120	27	36
143	107	27	38
143	99	27	35
146	102	27	35
149	107	26	36
150	115	26	36
150	123	26	36
149	149	25	35
149	160	27	37
148	172	27	34
