197	203	170	149
192	197	166	154
205	202	159	153
222	205	158	154
234	200	157	158
244	203	162	153
259	197	157	157
273	200	159	153
269	196	165	152
236	182	161	147
197	177	153	148
161	174	160	154
155	167	160	157
173	168	155	151
205	175	157	150
258	176	150	155
307	185	151	154
319	188	157	152
296	193	153	153
243	195	146	153
183	200	161	148
166	194	158	149
163	180	154	151
171	172	154	152
187	172	151	151
202	173	150	150
208	175	155	148
224	184	152	142
229	198	153	153
226	233	157	148
245	261	154	143
252	265	152	146
243	257	147	139
228	247	155	134
207	234	156	134
196	202	146	149
204	177	147	149
219	192	148	142
239	221	155	145
261	244	150	135
264	248	154	141
264	239	151	146
246	207	157	148
222	195	139	126
178	173	138	147
137	183	153	139
133	192	151	149
136	210	154	140
152	205	146	146
175	214	139	132
200	204	141	142
221	215	146	126
242	236	151	125
267	252	150	130
288	249	145	138
294	248	147	140
276	242	145	136
212	220	150	137
169	190	147	138
187	197	136	138
225	195	135	139
249	190	139	135
270	206	141	131
281	210	148	139
280	223	150	146
269	253	154	136
257	263	150	140
256	265	151	139
252	262	157	136
236	250	148	134
216	245	148	135
206	235	152	142
212	230	149	138
225	223	147	134
238	210	142	141
226	180	147	141
241	159	144	134
258	166	148	127
274	186	146	142
277	217	143	145
271	249	150	143
252	270	151	135
226	272	153	130
192	245	161	135
168	223	156	129
164	193	147	135
172	173	145	137
185	188	156	131
200	210	149	140
203	242	142	143
202	268	144	139
198	266	145	138
204	257	146	133
218	231	145	146
232	209	144	138
235	217	143	131
228	223	141	130
224	214	143	137
211	203	144	131
182	188	152	127
171	174	144	137
179	197	151	124
215	209	146	128
251	214	140	133
245	224	149	140
223	242	140	140
179	243	134	150
134	247	147	133
129	218	142	138
138	194	143	137
165	186	143	138
200	199	150	137
247	206	138	137
249	198	147	144
241	192	147	130
218	170	146	133
185	158	143	143
168	168	149	142
168	164	144	144
183	141	146	148
241	132	140	153
286	127	146	145
297	131	148	139
287	127	146	139
253	136	149	143
215	168	151	139
194	196	149	140
192	209	149	142
194	211	147	141
198	197	149	142
216	175	149	147
236	159	145	145
239	157	150	143
238	169	150	143
223	177	140	139
197	172	150	134
173	149	153	134
161	136	143	127
126	139	154	140
129	165	150	133
142	173	152	136
179	166	147	142
218	158	140	147
236	170	165	128
284	183	144	139
273	193	152	138
258	197	144	137
229	195	150	138
203	198	146	137
166	196	146	144
150	194	149	143
167	188	148	142
195	181	149	144
217	155	141	143
217	127	144	139
229	109	151	139
258	128	151	136
265	150	148	136
277	163	143	141
276	166	150	138
274	167	149	138
273	169	149	138
259	177	157	139
238	196	154	142
218	214	152	142
222	220	149	138
229	209	149	143
237	185	148	147
241	168	148	145
248	161	154	142
269	172	146	135
268	181	151	140
248	189	153	146
220	204	157	144
208	213	157	147
204	220	154	134
199	224	150	136
199	215	149	143
212	195	152	147
239	176	160	142
286	168	154	133
311	156	149	145
293	167	152	142
267	181	154	123
214	175	151	132
154	182	168	136
156	190	155	147
162	198	155	135
186	195	151	142
213	173	153	148
233	150	157	144
269	156	148	144
302	154	147	145
332	167	143	142
313	178	146	138
253	192	175	118
192	172	152	134
167	159	152	143
183	154	145	142
214	149	147	147
219	145	148	142
215	145	149	146
221	190	149	137
236	232	150	144
252	272	148	140
258	287	147	146
249	289	151	144
236	265	152	144
221	234	148	139
211	207	146	142
212	179	153	151
240	178	152	142
273	184	148	138
300	191	146	142
298	197	151	146
286	205	156	148
268	213	152	150
256	221	150	143
250	217	152	146
242	205	147	137
225	194	148	142
207	177	151	140
204	152	149	145
216	151	148	138
254	160	138	141
263	180	145	143
268	209	150	141
280	233	148	142
271	242	158	149
250	247	158	152
231	258	148	146
211	253	148	141
202	240	146	145
200	213	144	145
208	179	147	149
221	146	147	151
248	106	159	138
281	115	147	137
291	123	150	146
299	135	152	144
297	147	152	152
285	169	156	150
270	187	160	151
252	205	162	153
233	216	158	147
218	225	151	146
194	219	158	136
160	206	151	138
153	178	151	152
181	169	159	143
214	154	158	142
239	144	147	143
252	159	148	146
246	169	155	155
231	177	154	153
213	187	151	143
211	194	150	135
245	195	144	143
272	185	151	148
283	171	150	149
293	165	156	140
305	155	161	134
326	145	146	148
302	159	163	144
265	182	180	141
