227	207	122	99
240	206	125	102
256	209	126	105
258	219	131	103
258	229	131	102
254	232	131	105
246	243	130	102
240	246	131	104
250	247	127	105
260	255	129	104
256	265	130	102
249	265	130	103
249	266	130	100
257	270	131	106
263	287	135	105
270	300	131	100
276	302	133	107
260	304	132	105
236	293	136	108
237	278	132	106
242	264	135	106
260	251	132	108
270	257	136	108
253	278	141	107
224	296	138	108
212	296	136	107
230	268	139	113
254	252	138	105
275	250	133	105
284	261	135	105
275	263	137	109
244	262	137	104
209	252	137	108
199	249	137	105
205	246	135	107
213	248	136	108
217	248	136	106
218	251	138	111
210	256	138	110
203	251	137	108
202	238	137	109
202	220	137	109
217	205	137	109
228	206	138	109
214	225	144	112
209	245	144	113
218	260	140	105
232	264	139	112
226	280	139	108
216	281	140	113
214	269	140	115
197	252	143	111
194	223	141	116
207	211	139	115
218	215	139	114
228	217	138	114
233	209	139	116
239	199	139	114
234	200	140	117
209	217	145	116
192	235	144	117
190	239	142	118
208	232	144	116
231	224	141	116
242	212	143	119
245	199	142	120
237	195	142	113
216	198	147	119
188	212	146	113
177	209	142	116
172	194	145	119
173	164	144	122
169	153	146	121
171	171	149	117
200	169	146	122
233	166	145	116
226	191	154	125
211	244	152	129
223	302	157	123
275	320	145	127
304	308	147	128
276	280	150	126
231	247	151	119
194	216	149	120
183	206	149	123
188	224	151	123
195	241	148	118
192	241	152	120
197	224	149	123
202	197	151	127
205	184	149	121
200	185	152	121
193	202	153	120
204	216	152	118
231	210	154	120
253	197	149	124
264	204	152	122
296	219	150	119
332	226	150	121
352	227	150	124
352	215	152	125
336	201	150	122
304	191	148	126
285	195	153	122
287	197	152	122
287	198	153	122
278	208	155	121
269	221	156	121
264	232	154	118
269	231	152	121
275	232	153	123
249	244	157	120
219	256	153	121
205	244	157	125
225	223	154	122
251	204	154	122
263	192	151	122
251	204	157	122
235	221	158	123
233	233	155	120
239	234	152	124
262	235	149	124
272	232	152	121
264	224	150	121
254	221	153	119
264	222	149	122
282	224	149	125
278	214	154	123
264	199	152	120
247	187	152	124
251	185	150	118
258	185	150	122
245	186	147	122
208	183	153	120
196	177	150	119
205	175	149	120
217	174	151	118
199	171	150	123
149	176	157	124
138	185	151	123
184	184	159	125
250	183	151	126
283	186	144	126
283	190	148	124
278	192	148	123
259	183	150	124
214	178	151	124
187	180	149	120
192	180	145	122
203	180	147	122
207	178	147	121
195	170	150	124
195	171	148	122
199	170	147	123
218	165	142	125
248	153	147	126
262	142	149	127
250	137	144	126
238	146	151	123
257	145	144	126
283	134	144	127
291	140	152	126
277	172	157	130
263	211	155	130
260	232	149	122
261	218	149	130
254	200	150	125
247	185	148	124
234	184	144	122
223	187	146	123
216	190	147	119
219	180	144	124
240	173	142	125
262	163	142	124
269	167	147	121
268	172	148	121
272	179	147	122
275	197	148	123
267	214	150	123
264	221	142	121
262	222	145	121
263	208	145	126
267	192	147	127
269	179	145	125
255	168	142	122
242	170	144	119
234	174	144	122
220	193	148	126
223	214	145	122
248	217	140	126
282	205	140	130
308	194	140	126
306	182	141	123
306	175	138	117
325	173	134	122
341	169	135	121
348	162	140	121
350	157	138	119
322	164	140	122
309	182	142	115
329	179	137	123
378	168	135	131
409	173	132	120
413	177	139	118
420	184	138	118
434	189	134	118
443	179	138	121
442	169	134	118
413	166	134	125
375	172	139	128
338	189	131	117
320	196	137	110
327	192	133	112
342	181	134	118
356	170	131	119
363	172	133	108
355	172	133	116
346	190	137	112
340	198	132	113
313	187	137	125
266	176	143	123
228	177	133	119
207	186	130	110
211	189	132	112
228	188	128	112
228	179	130	113
208	179	130	116
195	199	136	111
215	207	129	122
252	214	127	123
268	228	129	109
246	224	130	114
210	211	128	119
188	211	125	111
188	207	124	114
212	197	129	128
261	196	127	127
293	206	123	113
289	212	125	111
244	213	136	116
187	200	136	126
148	206	125	117
133	207	128	107
150	189	126	117
180	176	121	120
195	182	123	106
201	182	123	107
217	179	121	114
241	181	121	114
257	187	122	111
260	192	124	109
250	199	122	107
237	206	125	109
233	219	125	105
234	233	126	107
237	230	125	112
240	205	123	117
249	187	121	109
250	188	124	112
242	208	127	112
234	228	125	109
224	235	120	109
212	236	122	108
210	218	121	113
213	200	122	108
218	189	122	104
225	195	123	105
244	213	127	111
259	230	121	105
256	236	118	102
245	226	123	104
246	205	119	110
254	198	116	105
258	201	120	102
262	205	119	101
266	199	118	106
268	197	116	102
274	192	115	105
289	190	115	106
291	181	118	105
292	171	118	101
282	169	113	99
266	178	119	104
272	206	123	100
302	224	118	103
314	214	116	107
300	190	119	103
280	178	111	99
262	182	116	101
266	198	118	100
284	206	114	101
287	212	116	98
283	207	116	97
280	184	118	105
270	163	117	103
278	164	113	99
302	178	119	99
313	185	112	97
285	177	120	101
247	164	118	106
224	171	113	98
230	171	111	98
248	161	112	102
265	159	110	96
268	157	111	95
247	149	112	103
217	155	116	100
202	172	115	96
198	181	112	95
181	186	112	98
159	199	115	97
159	207	112	94
171	202	114	98
189	188	112	97
202	180	110	96
191	182	110	98
178	197	112	95
181	206	110	91
196	193	113	101
