1
646.0037,159.6598,27.0328,30.8941
650.6156,159.6207,25.1887,33.3193
654.0915,161.5861,24.1504,32.2391
655.3047,163.2023,23.4359,31.9560
657.1451,162.8554,23.4641,32.0178
656.3584,162.8479,24.0428,30.5350
654.8955,157.0115,22.1262,37.1497
649.9148,155.3370,24.6899,40.8386
643.4236,154.3568,26.7842,43.8702
636.9945,158.0809,26.7757,37.4391
629.4115,157.0585,27.0753,31.9905
624.0640,158.5033,29.8867,29.0266
621.9479,156.0264,33.2599,31.6007
623.1859,154.5580,37.1604,32.8013
628.3491,153.6017,38.9465,34.4881
639.3838,153.5922,35.5956,34.1371
654.1334,151.2787,33.1926,35.4128
672.5423,150.2981,29.8459,38.3519
693.6398,146.4544,28.4329,42.0517
700.5063,149.5945,41.5177,34.3415
708.4192,151.6739,44.2309,28.3474
725.1774,149.7525,34.1799,28.2820
733.5785,149.0123,29.6902,27.0299
738.6384,146.8940,26.8955,31.5185
739.2081,143.8567,26.8180,41.0292
732.0200,142.0733,30.2387,41.7243
726.8474,141.6844,32.2022,45.6406
723.2864,142.5718,31.3268,47.0743
714.7717,141.5563,33.7740,48.0772
705.8422,144.2135,36.8669,47.9807
699.2508,146.6208,35.6148,49.3157
701.0222,150.7826,30.6421,50.9013
693.8907,155.2410,31.6154,47.9510
685.0028,156.0331,32.1906,43.2235
676.4763,156.6779,32.6525,42.1599
664.4405,152.7536,32.5329,44.2336
653.0854,151.2300,31.2694,41.7904
636.2515,150.3426,32.3702,44.3978
612.9271,153.6790,34.5965,40.9050
594.0867,152.1030,38.0409,34.9801
578.6758,155.1302,42.3622,26.4579
567.0132,146.1732,41.4009,36.4170
555.0414,139.5477,46.2549,39.7694
547.1677,135.1882,48.7133,48.3266
540.8895,133.8721,47.4286,51.7813
532.7033,133.9624,49.4850,46.4937
527.2756,140.0145,51.8752,43.1021
535.5560,143.0230,40.8958,38.1944
541.8748,143.7305,33.9055,39.1826
543.3193,143.5932,34.0782,39.7981
545.4644,142.0566,37.1846,41.5118
548.0052,141.4521,40.1546,42.3000
549.9204,140.3513,42.9488,41.2477
550.5043,141.8480,43.3738,43.8838
549.6498,144.5585,42.6622,44.2450
545.9698,149.7452,43.7975,41.6033
546.0779,149.9187,41.4266,40.9938
544.4849,150.7175,39.0571,42.8303
539.9460,146.4180,36.8611,43.7346
536.8582,141.0258,33.4933,47.3989
530.9152,133.0294,32.2758,47.2198
522.3990,123.0839,31.2315,60.0119
510.4547,119.4740,35.0459,61.0787
501.1557,118.4499,45.4279,52.2161
496.3609,115.1841,53.1501,53.2347
493.1152,117.0730,55.2169,53.6483
496.1328,116.5681,56.5544,49.2618
500.9794,116.9374,51.9032,52.4434
509.5243,118.1130,48.6428,55.8475
519.8253,117.6291,49.2739,51.6488
532.0444,116.1156,49.4757,55.8898
551.2039,118.0196,42.7973,57.1182
571.2864,116.9911,34.7854,51.4010
586.4385,117.5327,31.7569,48.5118
597.8663,115.4172,31.6706,53.2514
605.9028,116.8886,34.6389,56.0727
614.8568,116.3334,34.3960,57.9754
620.9538,116.0547,35.9520,57.3898
623.6307,116.8992,38.7188,59.1667
625.5141,120.3518,43.0228,57.3289
627.2057,121.5619,44.8681,53.6013
634.2792,121.5074,41.4200,56.6532
642.1427,122.7654,37.9468,58.3805
645.6993,124.4565,39.5372,58.4572
646.2845,122.7212,37.4729,59.1291
644.0907,118.4170,36.3028,51.2876
642.9866,114.7179,35.8428,63.6856
641.9938,113.0045,36.5286,67.7091
639.6041,114.3280,39.2128,65.6998
631.6972,120.2373,51.1937,59.5025
635.4686,121.5852,60.6012,55.2620
647.4904,119.6616,56.2320,60.5607
655.3871,124.8746,58.6781,51.7489
666.8972,126.4975,50.5201,55.7409
684.1910,127.4586,42.3643,63.5863
701.8495,127.1293,37.5080,67.4258
712.1392,126.5571,48.1124,64.5265
714.4319,137.8165,61.1445,49.7317
726.2092,147.0946,52.9144,41.6830
741.0516,146.2339,40.7543,45.2762
747.9403,142.9635,39.8391,51.0116
746.6205,138.0293,42.8184,55.3048
739.6829,135.5280,47.4063,55.0412
733.8633,134.4517,51.8599,56.5394
730.8167,134.2883,52.8490,52.5033
733.4661,138.4096,48.8145,56.5867
734.3812,137.5444,43.9517,62.4110
732.9706,137.1858,50.0076,63.5525
728.8745,139.7164,57.6589,57.9589
721.2203,144.8650,62.6543,54.4813
717.5203,145.4061,55.9040,58.5122
716.3149,142.9729,49.2532,66.3931
705.2620,139.6523,46.7442,61.9606
690.2665,133.6996,45.9062,65.9967
673.6014,126.2763,39.7388,69.5755
655.0480,123.8104,39.0072,79.7270
626.1219,121.2136,62.5372,72.8280
610.9945,119.9891,70.1333,65.7772
608.0009,116.2573,58.9167,65.7551
