1
154.6744,60.0813,55.6245,181.6069
153.4954,59.7000,63.3523,182.4002
155.0365,59.6846,58.9926,184.0482
152.4323,56.2179,73.0477,183.4481
153.9628,58.8026,70.0285,183.2305
154.3882,56.4270,78.0808,180.6230
154.5233,58.5024,80.8961,178.7213
152.5289,55.7727,84.0978,176.2248
153.3072,55.0258,82.5779,177.8805
152.2152,56.2292,52.9630,180.4543
152.0578,54.4600,74.7354,176.6710
151.6326,54.6072,57.8688,176.3295
150.7228,55.4223,80.5573,173.7215
147.8145,57.2074,72.5071,172.6490
145.8067,57.5420,72.4855,173.4190
142.6731,57.4471,60.5395,174.1082
143.8324,55.7073,75.7896,172.2160
136.8671,54.9329,90.3042,173.0031
137.2232,55.0775,87.4756,172.0090
133.5670,54.9290,95.9819,167.8964
131.9348,57.0582,97.3095,165.7861
132.2203,56.0936,91.9811,167.3636
131.3081,55.7387,90.4746,167.7793
130.5734,60.5439,88.6432,163.8089
133.5927,60.5364,87.4904,163.3786
138.2134,60.5948,70.6051,163.6041
137.1006,63.0562,70.4426,163.1374
143.3996,66.1439,49.4887,160.1455
141.9774,64.7488,50.5815,161.8919
142.3006,66.2133,47.1471,160.5309
142.3554,67.0939,48.6819,160.4272
139.4426,68.3537,52.5715,159.0025
139.5403,68.0513,53.2965,160.2308
134.7557,67.4023,55.1133,157.7014
135.1527,68.0613,55.7097,157.7172
129.2270,70.4255,59.6275,156.3590
129.0177,69.7289,59.7891,154.1827
124.0368,70.9402,66.4523,154.2500
123.6484,69.6726,65.6326,152.6704
121.5851,71.6006,68.3342,152.6791
121.7281,72.2019,66.8500,150.3733
122.5036,73.7095,66.9766,151.4294
123.2132,73.2539,66.8173,150.9912
126.3658,70.8419,62.7192,153.5809
126.3065,70.7741,62.6698,153.6454
125.9570,73.1357,62.0152,151.8629
126.5501,73.3488,61.5356,150.3721
127.0358,76.7803,61.2361,148.7226
127.2086,76.7148,60.4949,147.6956
129.5367,77.4094,60.1657,150.1558
129.8331,77.6886,60.2950,150.6511
133.5027,75.8965,65.6482,150.8268
134.1293,77.8967,65.5391,150.3203
130.8161,72.2798,72.0722,154.6040
129.4882,72.6377,75.6558,154.1728
132.8307,68.7948,78.6899,158.5697
130.4950,69.9930,85.6627,155.8345
130.8032,68.4190,87.6377,161.1186
130.5184,69.1268,89.7120,158.4859
129.9990,64.5860,96.1825,166.8132
132.2909,66.7976,96.1681,164.3739
128.3877,66.5117,100.2307,166.9663
129.9967,66.8282,99.9550,165.8485
129.5200,66.6039,106.8561,166.0779
132.0741,67.8889,107.3034,166.3172
129.7191,68.5872,113.1246,169.4273
132.2234,68.6429,111.7034,170.1072
135.0898,66.8117,112.2355,170.2027
136.9839,67.9547,113.0577,168.2922
139.1367,67.9101,110.3937,174.9636
138.8967,67.4616,109.6202,176.5047
137.0197,68.7302,123.0245,176.5408
147.3289,68.6851,107.3014,174.2712
167.0779,69.1103,88.4451,178.6331
169.9065,69.3503,87.1754,178.2531
184.1892,71.7740,77.4824,178.1004
185.8029,68.7091,78.6706,177.4905
194.0447,64.2143,78.3306,182.0004
195.5680,62.4290,78.8173,184.7862
200.2884,54.6247,79.5738,188.8451
198.4305,56.9463,83.3086,188.6786
198.9554,55.2164,88.2951,189.1401
200.4973,56.0706,87.2580,187.2388
203.4208,52.6729,86.3667,189.5041
203.9599,53.2116,79.3396,188.6114
200.4859,52.3133,99.3278,187.1592
201.2946,45.1652,97.3434,195.0293
203.5616,49.0960,95.3692,188.8244
202.4868,48.5218,104.0476,189.3860
203.4816,53.3181,104.5943,183.3098
201.3603,54.1365,101.8503,184.3558
190.7961,60.1033,111.9235,175.6120
193.6422,60.8801,113.8335,174.7069
194.1469,67.4209,106.3893,164.9008
196.4952,67.9981,108.0836,168.0393
185.8560,73.6582,110.4254,161.5894
185.6865,75.7545,116.3978,159.4217
160.5742,85.4385,131.1872,150.5197
159.6132,86.1455,131.3856,149.0081
151.3016,92.5011,140.8781,142.0354
149.0894,91.2320,154.2510,144.6505
149.6680,97.1747,134.3302,135.5990
143.4228,104.2434,151.3067,131.1113
143.3571,114.7281,162.2477,119.5585
144.0950,107.8959,159.6794,126.5487
149.5794,106.7556,155.3026,129.3074
154.0805,103.2083,135.0832,129.6398
161.2072,104.2203,120.1268,128.9071
165.1092,102.2842,109.0260,129.6107
166.0728,100.7689,107.4640,133.3560
169.5146,99.5843,104.0369,133.4108
170.6052,96.6129,105.3786,134.7381
182.8237,93.1097,95.6435,135.3544
186.9851,90.3677,102.0156,137.7856
195.4986,92.6455,96.3202,140.8284
203.0949,88.3415,91.6015,142.9369
200.4621,86.6895,93.5017,143.3194
200.5966,87.4461,99.0800,144.6207
196.3751,84.7010,95.4073,142.3135
183.0576,80.2987,103.4424,149.1953
172.9666,73.2770,89.9825,152.7130
160.6938,64.3325,77.7297,154.6405
151.3024,55.2869,79.7828,159.1429
147.5682,43.2933,75.4792,161.0226
149.4332,32.7644,70.2526,158.2550
150.3281,32.3061,70.9681,148.7617
148.9154,26.3662,72.4464,145.2235
139.9336,27.3202,78.0506,144.4316
142.0361,14.3375,72.1099,157.3821
133.2549,20.9060,77.7217,153.1890
138.5707,13.2664,75.8417,154.6169
136.3007,14.1884,77.4062,156.6847
140.1335,15.9039,76.2155,161.8193
143.9400,19.2168,73.3205,154.7976
146.4528,18.5830,73.6097,164.4966
153.2001,20.1302,69.5943,165.7056
159.0354,22.4520,67.4541,170.6530
161.6387,30.9065,72.3461,171.4819
167.2597,30.3173,73.8090,180.0183
174.4655,53.6795,75.4676,161.5963
185.6107,69.2121,71.0182,154.7195
193.2971,72.9637,70.5338,153.2524
200.2550,74.4655,68.0903,151.1018
207.2712,78.2950,67.7369,145.7676
214.3892,80.5421,68.2021,142.1928
212.4606,81.9635,72.5940,141.1099
208.8986,79.9483,84.1933,141.6081
214.0884,84.1493,81.7478,135.3228
218.4639,87.4465,81.5391,131.5376
226.9409,86.8358,78.3196,130.4461
227.2970,87.6204,101.3003,131.1649
228.6043,86.6295,105.6522,133.6519
235.4020,86.5959,109.4945,135.2635
234.0649,84.9978,113.6929,138.8821
232.7003,82.7583,114.2022,140.6153
235.0788,79.3067,108.6350,142.2209
234.9868,78.4399,97.1661,146.7531
236.1523,81.2258,84.0004,144.9465
235.9096,80.9209,81.2603,143.9589
235.8717,81.9196,70.3624,145.4920
221.6886,81.7356,86.3390,143.2328
224.2108,78.5046,82.7930,148.3963
218.8630,78.1917,87.5530,150.5271
219.0565,77.0756,87.4058,151.3477
211.9868,73.6456,94.3521,153.5842
195.2677,67.4166,104.2119,160.1593
186.9924,65.4518,101.7468,160.2929
179.1317,61.5320,97.7337,165.5791
175.7766,57.3442,96.6519,167.9308
170.5995,57.8749,90.2858,166.2962
168.4269,53.8591,90.7236,173.5999
170.2235,48.9324,94.1634,177.7764
165.9050,47.2597,96.3787,177.7258
166.7582,49.1343,85.7606,178.7851
162.7099,54.0176,85.0021,175.9586
162.2786,59.8306,74.8241,175.2115
158.7547,63.4539,87.8017,171.5175
160.1908,62.7140,86.0867,176.1419
159.0439,67.6283,87.0976,170.5617
156.5105,77.5632,89.1582,161.9385
153.1418,80.0087,93.7504,158.6286
149.0683,87.8978,91.7538,151.4414
146.1265,87.3979,96.8788,154.9976
140.0944,86.4636,106.8832,155.0123
135.4852,91.8873,113.3978,150.9990
133.3205,91.8014,118.1286,152.3783
132.8669,91.1914,127.7823,150.7145
129.7797,92.7245,132.0684,147.5790
130.2402,94.1801,143.3945,146.1646
133.9239,91.8374,142.3575,151.3670
137.2905,93.1484,142.7998,148.9225
141.9944,91.0117,124.2150,150.9311
145.6679,92.5821,117.6333,150.9846
156.8318,89.5999,120.2128,152.4654
162.1273,90.3327,110.8559,151.9807
164.2916,88.4582,107.2820,152.0318
168.3082,88.0410,106.5027,152.1979
165.7363,85.8707,104.5634,153.8128
165.3107,85.7218,112.6213,151.1544
163.7666,84.8488,112.9024,153.0956
163.0594,85.9938,108.9358,152.0478
160.8922,85.5657,111.0635,154.6624
159.4350,88.4867,111.6818,155.6762
160.4257,88.6851,115.7215,154.3976
158.8747,88.2997,120.9508,156.7071
156.5996,84.2654,128.1850,158.3068
152.6413,82.0526,144.0067,162.3889
151.2791,83.3176,149.0623,162.1470
154.1492,84.1466,152.4537,160.2296
158.0858,83.8906,150.6657,161.1168
162.1049,78.3877,154.4195,164.2236
167.6786,77.3075,158.9897,166.5549
170.8242,76.4419,158.7596,167.5516
173.1754,73.7202,159.4954,169.2795
178.7889,68.5077,158.3831,172.4554
184.1474,63.7543,149.7793,176.0490
189.4626,58.7156,145.8108,177.5784
190.8513,57.8709,138.8226,176.4816
196.6498,65.0963,125.6728,172.4995
197.4646,58.0355,120.7918,178.9280
195.4504,57.7260,105.6894,180.6969
192.4392,56.3350,118.9978,177.1330
194.1522,57.7376,110.7217,176.9018
192.9543,52.8807,117.8903,181.9801
197.8575,55.8436,113.2890,177.1806
197.8430,62.1445,118.1960,172.6501
200.4430,58.4985,114.5592,174.4875
200.6006,60.8756,112.8697,173.0718
193.6322,64.0509,123.7071,171.3396
