1
759.3536,238.0578,155.7986,102.2037
758.1091,243.2489,162.8382,96.9752
762.4362,244.9385,162.7986,93.3831
764.3777,244.3936,162.1519,93.4948
765.2244,246.4219,163.1354,92.1171
764.2103,244.8754,164.7880,94.8285
761.0580,246.3000,170.6097,93.5072
763.4273,245.4689,172.9826,94.4840
765.9529,244.8646,171.6758,95.5377
765.9225,243.0573,172.9591,101.9540
767.7608,241.3589,171.0549,98.1202
771.0187,240.5305,163.9692,99.7940
771.7928,240.5550,169.7058,99.7250
776.1927,235.4995,163.6133,100.1717
776.7894,235.6898,162.2954,102.1800
774.2905,235.1051,170.7548,100.9019
776.5015,232.3730,166.2716,104.4492
775.7034,229.2156,170.8907,104.8326
777.7394,223.0675,170.6205,110.6705
782.1915,221.0286,171.8616,113.7194
786.9634,208.5587,171.4827,126.3723
787.1376,205.5304,175.1373,126.4830
788.5876,207.9317,172.1667,119.8954
792.0979,207.3716,168.1929,119.5592
793.6190,208.4782,168.5626,117.1609
798.6861,208.1254,161.3016,114.1911
800.9285,205.8288,158.0889,122.9224
802.7407,204.4486,159.6126,118.5317
807.6852,202.9697,153.5708,123.3228
809.8121,202.5201,151.2708,134.9517
815.1121,198.5254,147.8258,138.4452
814.9306,200.5301,148.0881,135.7365
818.5193,203.4394,143.2235,139.0846
816.8908,206.7735,141.4576,133.1665
818.9647,213.7884,141.3173,131.0351
824.9779,216.2099,136.7167,116.5732
822.4441,213.9840,138.3447,123.6627
825.7111,214.0324,136.4119,124.0478
826.9451,212.3358,132.4708,126.5629
831.9811,211.7844,131.6106,123.4548
837.8221,209.6091,123.9146,113.7036
842.2017,210.4880,122.9784,111.0528
845.7961,209.3912,117.2620,110.4076
847.9433,209.3638,116.9850,106.2169
848.2471,210.7964,114.2108,106.2915
853.8145,209.9038,111.4164,108.1630
857.7301,210.4696,106.7190,110.4263
861.5068,208.2162,104.5465,110.2063
866.2566,206.4181,100.4649,112.9838
869.5474,205.7834,98.3857,109.9060
873.7568,203.2505,90.6568,100.0093
877.5461,202.0923,85.5980,102.4180
880.0955,203.2611,83.8893,96.9186
882.4407,201.3041,81.4849,98.2214
881.5385,201.2015,82.7733,101.6092
882.7504,198.9676,82.9484,101.5354
885.0784,198.2792,79.9899,104.3284
886.5038,199.1487,77.4841,107.1442
888.5433,198.1833,75.8773,106.8590
888.0344,198.4311,76.3527,108.7842
887.1347,198.8850,74.8437,109.4704
887.7954,199.7153,74.8211,116.6099
886.8025,200.3996,77.5573,108.4147
888.2010,202.5251,75.5251,109.7432
888.9561,203.4386,76.3759,112.6111
890.6006,204.1152,75.1907,116.0123
890.2379,201.6474,76.1888,120.2190
890.8761,202.5809,75.8881,119.4950
891.4116,204.0255,75.3556,119.2986
892.6209,203.5333,73.3113,119.5719
893.7430,204.3311,71.9591,120.2654
893.4797,205.0797,71.4977,120.8290
894.1185,205.4723,70.2309,119.9243
892.3267,207.4461,71.4950,120.3065
892.7693,208.0437,70.9428,120.3941
892.7738,207.2778,72.3555,118.9071
892.5558,206.3795,73.1431,120.1528
891.5326,207.5027,74.7101,114.0151
892.6999,208.2765,72.7583,116.7316
890.5578,206.8439,73.8342,112.6348
887.7661,204.0297,76.2947,112.3800
885.7572,204.0987,77.5641,110.5859
885.4496,203.0242,77.7990,111.1676
884.1488,202.7405,78.4572,112.3974
883.8771,203.6897,80.4525,111.3443
880.2297,203.8393,83.2575,117.1736
870.6268,202.2177,92.2665,124.0071
868.2938,200.5750,96.9185,124.8712
869.7689,201.2138,95.7730,126.0949
871.2438,200.9010,94.4145,123.5291
870.0532,202.2251,96.5508,122.4684
867.9322,202.4816,99.0210,121.3359
867.6704,203.8574,99.8158,124.2073
868.4105,202.8581,99.8034,125.2560
870.1230,202.6704,96.8777,123.6037
873.3422,204.5690,93.7372,125.8220
881.2976,204.4683,84.8048,121.0559
882.4348,204.0362,82.2702,124.5721
884.8638,202.5965,79.5977,126.1343
882.4433,201.4568,80.5222,125.9290
880.9914,202.9410,81.9137,129.3533
867.4137,205.4414,96.0454,123.9282
854.3691,204.6003,107.2585,130.4048
847.1390,204.3213,117.4389,126.6385
842.6469,208.3303,120.4303,131.1371
839.2747,209.2128,126.2816,127.8547
839.3024,209.3366,126.1476,129.6873
840.6031,208.0794,124.9548,128.4253
837.3498,210.3456,127.6295,128.5776
840.3289,208.1547,125.0561,130.7771
842.7370,204.0100,122.4724,127.9404
839.2682,211.0576,124.5408,120.9417
843.4767,204.9185,121.5951,121.5481
840.8264,209.4464,122.9824,120.8321
837.2466,211.1350,127.6469,123.1715
838.0499,211.2176,125.3430,122.5173
840.3765,209.5676,122.6804,119.5801
843.7800,212.6654,118.5873,114.1909
842.8622,214.2334,119.0728,115.9196
835.0561,211.8875,126.9711,111.7852
837.1393,216.2142,124.3719,111.7051
835.3065,217.5406,127.1887,111.7242
833.4828,215.2563,130.1623,116.5212
836.7300,215.9463,127.4329,116.5396
842.2684,211.3810,120.0590,119.4142
846.4417,209.4187,116.8819,115.2437
840.1568,206.4477,121.3616,116.8885
842.0860,203.8922,121.1592,117.1166
841.5988,205.5710,122.7633,118.7943
842.9553,201.8054,123.7921,119.5871
842.4338,201.0191,124.1357,118.1148
837.3853,205.1565,123.6671,114.4730
834.2680,205.7260,128.4126,110.2818
834.1375,203.6465,126.8047,110.5738
835.0221,201.7119,126.1076,111.2621
836.6403,203.6180,126.3352,115.7410
837.7100,204.7911,123.4852,111.1893
838.4462,202.5212,122.8973,112.1413
838.9572,203.1521,123.2560,111.3700
840.1129,204.2054,124.3284,111.8680
841.4675,204.3701,121.8714,111.7539
839.1981,203.3762,123.3011,112.9409
838.9756,204.3296,121.2300,110.2408
837.4792,204.5895,123.0951,113.1694
836.7102,204.1182,123.9002,114.4939
835.3510,205.3960,124.8868,116.5439
839.5039,203.6186,121.5188,121.4472
844.3229,200.3934,115.5756,121.5570
846.8118,197.5488,115.2732,125.1288
845.8646,194.8364,117.5550,128.9039
843.8635,194.9292,120.2999,129.7372
839.1551,192.8682,124.3868,128.5719
836.1841,193.5716,123.8333,125.8801
836.3056,191.0312,124.5824,131.2938
835.7776,191.4601,123.8026,128.1547
832.7368,189.9660,127.9136,131.9880
826.9361,190.0590,129.6940,129.5836
828.0469,190.2183,129.6884,128.2694
828.5348,189.6087,129.8707,129.2633
828.0964,189.6386,130.3174,131.6743
827.3753,189.8960,134.4888,132.2929
829.2116,189.7948,132.7558,132.7789
828.4841,189.7794,132.2726,133.2106
828.7233,189.1433,130.9760,124.6685
830.2949,187.4451,130.5475,123.7957
827.2701,189.4105,131.2848,133.2705
831.5514,188.4066,134.6089,124.4870
835.1248,193.4760,125.7595,118.0317
834.2203,198.1329,125.7838,117.8716
841.4894,202.7671,122.7145,114.4906
836.5132,205.6967,124.3255,112.0075
833.9286,207.2708,129.6135,110.3355
833.8443,207.9960,130.4072,109.4794
834.7044,207.5639,130.3811,109.3282
836.0853,206.6842,129.9261,109.8887
833.1907,208.3331,131.1331,109.9256
834.0668,208.4668,131.5383,106.5575
831.2218,208.6739,134.2714,106.8593
835.7212,208.6337,130.5478,115.9212
832.8171,207.4327,131.6481,115.3086
829.8093,208.6878,135.3882,116.4661
820.1756,208.7369,142.7599,109.0325
815.6081,207.4419,148.1062,113.2600
804.7153,206.3685,159.3009,109.8651
803.2169,206.9519,159.0457,114.7033
797.6582,206.1134,164.7897,114.2084
797.2922,207.9223,163.7300,111.2845
799.2836,209.1366,158.9424,112.6703
801.4106,210.3455,156.4279,113.7444
801.6272,211.0649,160.2741,109.9345
800.9839,210.9914,161.4190,112.8350
783.9041,209.0794,174.9573,109.8188
775.7427,210.8713,184.5214,106.1023
771.2848,212.9422,192.7127,106.4946
769.4520,214.1438,193.6075,108.4343
769.4337,215.4070,191.9039,106.9614
767.3508,214.9110,200.5836,109.8867
767.4822,217.6423,199.6356,110.2450
763.8706,218.6030,204.3512,109.1578
761.4058,215.4562,207.8167,108.5974
761.8081,216.6497,210.5264,107.2923
753.3358,217.2221,217.0155,114.2868
750.4155,215.4491,213.6089,110.3196
743.0239,217.4390,220.2818,110.6992
754.0813,214.1787,210.9368,110.7238
758.1966,213.0950,208.2032,105.7880
763.5071,215.3740,206.1697,106.2487
769.9053,215.7049,197.8870,107.4054
772.7952,215.2186,193.6590,104.0843
772.7687,212.1211,190.7617,104.4044
771.4311,212.6964,194.9372,101.1991
768.6469,213.2126,197.8764,100.1269
766.8120,210.5989,198.7116,98.9979
763.7172,209.7643,200.9230,101.4778
766.9980,211.5137,202.6414,100.9007
763.5027,211.0659,203.7156,103.4214
761.5499,214.1084,209.4774,101.2786
759.6038,214.6228,210.2287,102.3193
757.2899,218.7291,210.3435,98.7989
753.7468,220.9340,217.0939,97.8746
749.0931,221.9737,218.6726,96.4236
747.7281,226.5717,221.7788,94.7050
747.0704,227.2795,221.4928,93.9595
745.1478,226.9510,221.1966,94.6351
740.5495,227.3636,215.1806,97.7010
737.4874,221.6076,217.3635,100.6001
751.1460,226.8834,208.7068,92.7899
750.3629,223.3921,198.5757,95.2783
758.4113,216.6066,182.8035,96.4149
752.1471,220.9272,192.9655,94.0546
754.2670,220.2911,184.7194,96.3344
749.5995,216.4057,170.2904,96.7805
753.6396,219.8497,174.3585,89.8089
751.2037,224.1307,168.6684,90.8306
750.2121,220.5664,158.3750,89.9654
739.5684,220.2164,164.1728,85.4830
726.9232,220.7454,168.2559,79.8525
722.6885,215.4074,160.8822,79.2135
710.0991,216.6575,155.6954,81.9012
696.3693,216.5698,164.0072,77.2265
708.7637,224.5920,167.4989,72.0854
685.7714,203.3803,147.2089,90.3272
601.9575,155.6683,138.1738,129.3375
2
0
0
0
0
1
482.6469,204.3472,98.7307,102.3482
458.5486,192.2726,116.2804,110.6441
453.6273,190.2813,121.6114,105.7510
448.6482,195.1745,120.7562,101.1076
442.1590,189.9049,122.2980,102.9724
441.4424,188.3653,121.0714,106.2915
443.8084,191.1087,118.3119,101.8125
441.9577,193.6440,122.1080,97.9552
438.8557,191.8877,122.0266,102.3047
432.8476,195.7212,122.5934,98.8186
435.8997,189.5251,126.1097,104.8310
432.6202,196.7881,132.9957,99.4582
433.7211,193.2735,133.7996,103.2797
431.4656,194.0016,136.5688,104.8501
431.6438,192.0442,139.7556,105.9660
428.5576,193.5189,142.9194,109.6659
432.2645,191.2708,142.0038,111.3307
428.1341,193.5951,145.0264,108.2457
422.6533,196.7844,149.8837,102.9044
424.6476,196.5602,146.2946,104.8433
419.9378,200.2402,153.5905,105.5038
422.8313,202.0613,150.5379,105.9834
421.8152,202.5707,153.3983,99.8005
424.6996,205.5246,149.0714,91.9762
423.9171,199.8922,143.3393,96.4870
420.6068,197.2474,145.0135,96.6455
421.1293,192.7327,146.4288,98.4206
416.4196,195.5870,147.2691,98.1192
410.0873,195.3473,149.5953,99.3893
407.9009,192.2758,149.9545,102.2781
414.2413,184.6718,146.5500,112.3270
414.3274,187.5878,144.0049,104.4643
407.3331,181.5150,147.4325,107.8994
409.7435,175.3733,140.0232,111.6093
408.6144,175.6555,134.4138,117.0279
415.8135,170.9481,134.6178,117.7035
412.4482,175.9738,128.6799,122.7737
417.8449,179.1590,118.6773,134.5139
404.3014,184.5564,127.9777,143.4298
408.0049,182.5307,138.1780,152.5478
396.2751,187.8468,140.5476,159.0812
397.8303,187.1429,146.3935,153.8035
398.4871,184.9131,145.4297,151.4433
397.0733,194.1879,142.2454,148.5886
395.6978,194.4360,143.9912,140.1735
394.0216,196.8820,142.1243,139.0590
393.4842,197.9757,139.5700,139.1119
393.9544,199.1131,138.2075,134.3125
390.7516,203.0102,134.4540,137.2554
389.5134,204.5935,132.4356,140.1286
385.2328,203.2464,130.7388,146.3173
379.3985,206.4588,135.6987,144.1037
375.9644,206.6310,134.2472,143.4790
378.7546,197.0966,129.7411,150.8157
378.9173,203.4103,132.6633,142.7018
379.6710,206.1630,135.3893,134.7854
379.5169,207.2657,131.4220,129.6855
380.1772,206.6671,128.3710,123.7088
383.2124,206.2535,125.5029,121.1576
385.5667,196.7313,116.0058,118.1114
379.5461,201.3817,124.8916,115.4816
375.9722,208.4531,125.8595,117.5704
375.5221,204.1615,127.1230,119.6271
377.7412,207.9225,123.8307,117.3915
378.2907,202.3726,121.6211,116.6903
376.9771,208.5086,122.3220,116.2848
378.6384,202.2642,118.1829,122.9463
378.4615,202.2117,117.5412,128.9764
378.6869,196.1921,116.7499,134.4567
372.2286,204.1821,120.0578,132.0301
368.8326,201.2448,123.9153,136.1338
369.2437,199.6272,128.7095,131.0138
372.7028,189.5913,118.1413,148.1334
369.5888,194.4536,121.9340,149.5070
369.0244,192.3658,120.8793,144.2490
374.0143,199.8891,124.0205,138.7342
379.7343,194.7833,123.4598,140.4636
374.2789,191.4745,124.4243,139.7446
367.6978,198.0992,139.1037,131.5660
357.7500,210.8738,150.2466,125.8520
364.4506,211.1153,151.0084,120.4980
363.6056,207.1414,150.4788,130.0527
361.0732,208.1900,148.1549,131.0610
355.8673,207.6133,150.8327,131.6065
357.0652,207.6089,146.1911,132.7037
360.6334,201.6738,145.7275,133.7719
365.8333,195.7101,138.7848,132.4825
358.0887,200.0010,143.7126,133.5056
360.5839,197.5301,144.0758,125.9960
359.1006,198.3400,144.8996,124.4542
359.9557,198.5128,144.5429,125.0503
359.7361,199.3202,147.2757,118.9337
360.8667,199.5277,148.6008,117.3330
356.8039,197.3911,151.3448,117.4162
361.4560,188.5365,144.3455,117.9978
354.9059,194.2234,144.5604,116.8468
360.0319,196.4007,145.2927,116.6433
356.3058,190.3928,145.7639,114.6246
353.9842,191.1675,145.8337,111.0806
351.3062,197.9689,143.5952,108.6002
332.3722,205.5702,143.5175,114.4126
336.9229,198.4770,150.4155,113.7623
322.7359,203.9305,149.4764,111.8508
325.7537,202.3539,154.7232,118.5923
323.7019,199.4234,151.4691,122.6127
336.2437,197.2684,143.4496,119.8303
320.4998,204.4107,151.9626,111.6831
326.1544,202.1471,142.4740,118.9164
348.5189,198.8100,142.3928,116.1692
340.1635,187.0039,145.7883,119.6556
330.7577,196.9760,151.4227,113.3522
332.9171,206.9645,145.0029,111.2326
334.2848,197.7272,138.2843,111.8331
322.1686,210.9636,143.0938,118.8732
363.6164,187.5689,140.1314,114.7075
342.2890,195.4021,133.4146,111.8037
331.0633,203.6679,130.9110,117.8467
310.4161,219.9446,141.3752,111.8937
311.5966,222.1064,140.1485,117.0043
308.4387,219.5104,140.5134,113.6047
287.6960,232.3441,135.5708,119.1203
260.1193,240.2686,140.1085,120.5201
269.9546,253.1570,144.3788,129.1073
276.6631,241.8598,140.9532,124.3943
