1
179.6656,354.1546,58.4657,106.0119
187.0001,349.5225,56.3224,132.5191
189.6563,352.1361,58.8445,150.0195
190.2351,355.1032,68.4541,154.7709
205.7532,352.2642,64.0047,156.7242
209.6775,354.8183,76.4684,140.5790
232.5098,355.1965,65.7107,149.9841
241.6688,351.5749,64.6231,175.8706
261.5121,351.5910,59.8161,177.0972
267.0982,343.1557,65.0047,183.4081
274.7033,341.6704,74.5207,173.7036
290.9460,318.4566,80.3110,181.7120
307.9463,339.1659,79.3410,158.2731
324.9605,354.7585,78.5103,143.9225
342.9001,352.9951,80.4593,152.6091
362.4321,344.8761,79.7567,161.6037
374.1168,350.4407,88.9799,169.4846
389.9419,361.4024,88.7758,199.4417
400.2476,386.8185,98.5916,172.3120
396.1604,404.3604,135.8882,141.9976
406.3182,409.4076,162.4794,90.0524
426.4385,404.3560,156.2823,114.0842
437.0638,389.2971,166.0138,150.2193
439.5059,363.2739,179.4077,194.6811
454.7448,376.4495,179.7733,195.8917
483.5673,376.3148,143.7577,198.6646
496.2823,365.2269,121.0148,207.3277
481.3218,400.8129,129.6420,178.5197
490.7989,347.8246,132.0977,213.3354
499.2887,332.9979,166.1213,200.4173
492.9605,329.8081,202.3582,188.7245
495.5521,329.9326,225.3849,176.9487
505.7265,343.0024,212.5259,185.2941
562.0094,344.7535,195.1628,219.0844
572.8976,358.2149,169.2888,249.4741
595.8400,365.8708,122.0441,257.5159
605.4583,279.9182,110.4640,305.8448
589.6093,254.2621,129.6348,292.2959
570.2754,273.4587,144.9182,262.1722
552.7748,276.7021,186.8800,222.5090
562.3138,256.5314,214.5467,204.4240
575.9783,241.0935,229.2413,217.6857
646.7731,238.2996,204.4754,213.9837
630.3514,229.6420,229.3880,170.9279
599.9363,144.6639,204.3206,189.0014
586.6171,92.1399,170.1536,221.2401
601.4639,39.1503,134.5493,250.0854
628.7208,36.8252,126.7676,267.8554
629.4626,66.3315,170.1930,240.3112
586.7745,97.1037,207.7761,222.3319
574.3705,144.2601,239.2814,198.8346
565.2676,177.6485,260.9844,155.4663
585.3397,202.2937,242.8699,149.7228
571.1594,198.9489,215.4222,179.2451
537.3815,165.4815,203.6451,196.2564
548.3719,138.7853,173.6877,258.6966
572.3713,130.0470,128.4316,289.6725
562.3728,153.2100,141.6600,273.0024
557.3359,172.9428,150.6538,244.6026
584.4228,198.1853,164.9376,188.9510
537.1976,201.8928,194.9810,158.0594
537.3014,193.8251,200.6722,137.8009
595.9847,227.8142,171.2042,140.0093
598.2051,238.0809,152.8608,143.5182
612.5104,252.7819,136.5067,155.8409
648.7258,273.2202,106.6489,154.4389
722.5519,277.3383,86.7742,162.8089
726.8298,308.0399,85.8621,164.9336
2
0
0
0
0
1
703.5978,423.0724,111.7502,233.5605
704.9160,427.3344,115.9678,228.9786
707.9076,421.1346,111.6011,232.3862
701.0483,425.6219,122.1081,223.8419
713.8629,425.5809,109.9251,225.2294
717.6119,419.8919,110.4937,234.3660
709.7437,416.9308,111.1347,238.1766
717.6071,410.9819,100.3990,242.9028
716.7457,410.0972,106.0182,245.3341
723.8338,408.0650,97.8309,247.5733
715.4867,390.3208,99.1086,263.4374
714.4471,386.7263,101.3575,262.7469
716.2359,373.8819,99.2520,273.5104
714.8217,369.1403,98.5168,274.1893
720.5393,373.2295,91.9617,272.7946
719.7608,370.1105,93.0398,273.7860
721.0760,381.1041,89.1183,260.6631
714.7269,372.1713,95.1862,272.4424
718.3443,363.4958,89.8559,279.8483
720.4741,366.5305,87.7095,273.8231
721.5410,361.2041,91.7873,280.5822
721.7267,362.7730,92.0476,279.1130
721.5394,367.5596,87.7119,274.0645
723.8957,367.7302,89.3463,267.7356
718.4011,368.9706,93.2233,267.4373
712.4183,364.6529,102.1240,273.1391
718.3664,366.0282,103.0339,271.3525
723.6353,367.3702,99.8966,273.0407
715.9600,372.0943,106.3264,265.5471
722.9103,370.8852,101.1346,266.0605
716.1208,366.0880,108.0597,268.3184
716.6866,361.7050,99.2247,271.2181
735.3298,359.5743,93.8314,275.8064
735.7568,364.6694,90.8234,272.9275
735.5522,355.6071,96.0159,277.0180
731.8493,356.4539,96.7466,271.6595
736.6068,357.1042,93.8517,268.9924
732.2349,355.5190,93.1151,268.7424
735.2980,353.2234,93.7752,266.1303
732.8565,354.4889,95.8020,259.1198
732.5985,351.8074,97.7348,261.1855
723.8541,353.7755,99.6690,254.7396
729.9919,353.6782,94.3449,254.3644
