1
644.9255,280.1516,33.2072,133.9227
643.6366,281.9845,35.1818,134.1248
646.4540,282.7918,35.9543,135.6734
644.0202,283.9731,39.4162,136.2962
637.6572,286.8842,43.1896,135.9986
629.8782,289.4220,45.3196,136.0837
624.3340,289.2950,54.5428,136.7254
631.4524,287.9567,48.2291,139.2123
630.9229,287.5595,49.8023,142.2477
625.6193,287.1607,55.5566,142.1985
621.7888,293.7272,58.4697,138.9796
622.6189,301.0254,52.2703,139.9899
621.2396,310.2194,50.2281,139.0436
612.3994,318.1265,55.2839,136.4198
607.0677,318.6400,64.7474,134.6752
610.3367,321.9411,67.3230,131.3481
617.7629,313.6671,63.2788,135.0942
624.6107,307.9114,60.9397,137.3061
628.3581,302.7325,56.1944,138.0043
623.8768,306.5641,54.2111,134.3500
618.2598,304.0249,49.8053,138.8628
619.7717,307.7047,52.6671,132.6263
632.8173,305.2227,51.3795,132.4774
640.0845,304.2308,43.7746,136.6311
639.8305,303.4588,42.8275,136.3438
639.7103,302.7252,43.5052,135.9563
643.4152,302.2342,39.8896,135.0562
646.7628,298.5308,38.5566,135.4688
647.8574,292.8937,42.7295,135.7961
649.0669,288.7526,44.8360,133.2782
648.5800,284.8103,47.3754,134.0271
652.0936,280.4258,45.2825,131.4018
657.0424,273.6580,42.1578,132.8574
650.9122,268.5258,50.3078,134.3376
645.1351,264.4020,46.7799,134.7674
641.2933,261.2683,43.9329,137.9740
639.8329,259.2629,39.8608,140.2568
639.0405,258.2110,39.1150,137.8758
639.0017,254.8874,37.2487,139.3657
635.9183,253.2008,34.2217,139.9363
630.9274,251.2773,35.1845,141.0705
621.8564,250.6924,38.1296,143.1054
614.1738,250.8815,36.8422,142.8714
617.4977,246.1326,38.1788,142.3210
629.2839,242.9704,38.4092,139.2228
631.0645,242.3218,35.6055,136.8987
627.1705,241.2095,35.3683,135.3721
623.3193,240.8244,37.8296,135.8547
622.2599,241.3509,42.1170,135.5898
628.1818,239.9927,46.0182,136.9537
631.3224,243.4656,47.4188,133.5041
631.4781,240.8339,49.9778,135.5402
628.9877,241.9141,59.0065,132.4583
623.7938,242.4303,68.1050,128.9036
622.1147,244.2508,74.9656,124.7201
621.9202,241.6117,84.2030,127.0349
629.3146,242.3921,84.3233,125.6134
629.0428,240.5469,90.8673,125.5212
627.6271,239.6422,97.1931,127.3348
625.7419,239.8281,89.2178,122.4078
636.0708,239.5970,77.4625,126.9995
638.3665,235.5016,83.7025,128.1450
643.2677,235.6422,78.2595,128.4626
650.1566,230.7358,67.1632,134.9590
655.0302,232.1077,61.5988,132.6619
667.0302,228.8511,50.3397,135.8077
682.8363,225.8972,41.6831,137.4957
685.5201,225.7168,41.6864,138.8454
688.3934,225.1417,41.2445,136.9968
689.2272,224.4808,41.3972,134.2442
687.0568,220.1581,41.8800,135.4461
687.1288,217.7656,40.9186,135.6756
691.3439,214.0728,38.9330,137.9262
691.8337,210.8809,38.7670,136.3900
692.1653,207.4917,40.9106,137.8823
691.9531,207.2093,42.5360,135.1557
692.6833,205.1974,40.0019,132.5168
693.8557,200.9547,40.6888,133.6120
695.4476,198.8551,42.3693,134.0261
702.9493,201.5521,55.0388,129.3456
721.4354,196.2646,51.3114,132.6748
733.8222,193.7162,51.2161,136.2124
742.9428,187.2381,43.7949,133.8393
732.3144,190.9577,46.9133,141.5023
730.6346,201.9922,42.6058,137.0913
731.9780,204.3935,48.8546,140.0269
741.5753,210.5623,43.9282,135.8400
734.9490,214.8545,51.3524,138.3763
735.1410,219.3882,45.1963,134.0979
735.1548,219.8838,45.5959,133.5146
729.0920,218.7136,46.3160,136.4927
727.1881,226.9895,45.1568,133.9215
727.1052,228.5353,43.3584,132.2055
725.5587,228.3609,43.6302,130.8067
729.7501,222.6597,43.5825,132.8895
725.1417,217.8381,50.0272,133.9400
718.5699,215.4078,44.8301,133.8211
717.8796,214.3793,44.7375,132.8363
724.5241,209.7115,43.4301,133.6010
728.5674,206.3578,42.4955,135.1144
731.2366,203.5694,42.0340,136.0932
731.2150,200.2290,41.7961,134.0491
729.3267,197.5329,42.4327,132.7600
732.3488,190.2225,46.4970,139.4835
741.5576,191.8326,44.1148,135.5910
743.3231,193.2469,43.2943,135.5563
742.3069,195.9123,43.0588,132.0337
743.6685,193.7073,42.3896,133.8841
746.1483,190.7290,42.5042,133.0067
750.2559,192.6539,42.8309,129.9147
752.0026,195.5104,41.7407,128.9614
753.3299,200.0017,39.4661,125.1713
