1
273.7112,68.3615,21.3826,69.7300
274.8013,68.6842,20.9649,69.7823
273.7220,67.7786,21.4390,71.6959
274.5798,69.2694,21.9854,70.8315
273.3873,69.7794,21.3789,69.3953
273.6322,70.4414,20.6415,68.5441
273.1892,69.0174,21.0520,67.1563
272.0770,68.5791,21.6637,69.3973
271.4492,68.3714,22.9611,70.8422
272.2358,68.6682,22.2168,70.6757
273.0773,69.7989,21.9738,69.6002
273.0886,69.5739,21.7711,69.5098
274.0509,69.6037,21.5470,67.5052
275.9540,68.8775,20.5504,69.2349
274.5093,67.6429,21.8426,70.4885
273.9953,67.7025,21.7970,72.3923
273.1861,68.5725,21.8260,70.9568
273.1428,68.5477,21.5953,70.6418
272.8977,67.8042,21.5624,68.8426
272.4382,67.9261,21.6483,70.6929
271.4518,67.6522,22.1218,71.7983
273.1722,67.4057,21.2612,71.4924
273.8568,67.6008,21.5617,71.2396
273.1391,67.3998,22.2870,71.7887
273.5285,66.9020,21.4945,69.6466
274.4838,65.4013,21.3451,70.3508
275.2387,64.9660,21.3639,73.6664
274.6344,65.4459,22.7204,73.0437
274.0214,65.3124,22.5295,72.5457
273.5962,65.2710,22.9746,71.8176
272.6972,64.9709,22.5091,70.6760
270.5143,64.0114,23.1632,72.2479
271.2520,62.9086,21.8223,75.4973
273.0315,63.8520,23.0003,73.7345
273.9950,65.9223,21.0125,72.6545
274.4008,65.3999,21.1500,72.5267
274.2407,64.8373,21.6723,71.4962
275.1366,60.7123,20.6577,73.5870
274.6098,62.2346,22.6216,74.1657
275.4049,62.9409,22.0507,73.5790
273.6954,63.8208,22.5171,73.3296
273.2526,64.7508,22.3212,73.0236
272.4348,63.6753,23.4501,72.1651
271.1645,63.5967,22.3961,74.7408
271.2990,64.1063,23.0607,74.2882
272.3080,63.5002,22.8316,73.1753
272.5940,65.1501,21.9777,72.7320
271.8643,65.4855,23.4980,73.1066
271.2626,63.2400,25.0699,72.7931
273.1790,61.3320,21.7920,75.9435
273.3174,63.7724,22.4529,73.2002
273.4358,64.1758,22.6977,73.9075
273.3371,63.9484,22.3051,73.9351
272.2466,63.8811,23.3901,72.4593
270.7426,64.1028,24.0141,72.2301
269.4318,63.8886,24.6498,74.7017
270.4170,61.7596,23.6545,74.4471
272.7899,62.3386,22.3912,72.9876
271.7835,62.5437,23.4513,76.0035
271.0350,64.4878,23.2745,74.9893
270.7844,64.4333,23.8689,73.8768
273.1256,62.8222,22.5927,72.0396
273.7448,63.5284,21.3501,74.6137
272.9650,64.2124,22.8947,75.2780
