1
157.0428,58.5606,27.8587,82.3510
156.4096,58.5592,27.2760,82.9864
155.5077,59.3721,27.8767,82.2930
155.5367,59.1609,28.4443,81.6473
154.8745,58.8264,27.5653,82.4026
154.1454,59.3111,28.0555,81.3725
153.5175,60.2875,29.8783,79.2289
153.2574,59.4262,32.2696,76.5540
152.9985,58.6122,33.6893,73.7776
154.5818,56.7986,33.9844,76.6471
152.1024,56.1786,40.2422,67.3406
154.9583,53.5321,42.6188,66.2993
156.9565,49.7850,41.3536,66.5903
157.7049,47.1299,44.3563,66.9697
159.1749,44.4405,46.1758,65.0955
161.3918,43.7509,45.1985,67.4050
162.7767,43.0520,47.1744,66.7758
167.7135,41.2733,47.1696,70.1803
171.9635,46.0273,51.6824,68.0541
179.8053,48.6235,50.2771,64.9563
187.0782,52.1828,49.1536,66.0463
195.0860,56.9529,50.9626,60.5982
197.0247,59.3305,52.4233,59.8586
202.7802,60.9364,49.9421,65.7573
204.9600,61.6715,50.6142,66.3917
208.5774,60.4034,48.7341,70.3126
211.6994,65.5418,47.6199,68.1810
206.2224,77.2344,56.3533,57.0554
210.6468,75.4030,53.4362,59.0500
212.0639,80.5164,57.0386,58.7441
214.1878,84.7857,54.4431,59.1884
214.4152,87.1853,54.8322,57.2033
213.6331,91.6845,54.2876,51.8491
215.7330,96.9712,50.4109,46.4906
217.7237,102.4961,48.6032,42.4642
209.3501,99.8711,49.1043,42.4025
201.8877,89.6749,44.0258,43.0836
198.7050,78.8193,41.1419,50.9260
193.1152,69.5266,39.4989,55.2369
192.5301,59.8134,37.5940,52.1507
182.0440,59.9978,37.5085,56.6807
164.1291,58.8430,46.7275,48.4194
151.9949,61.5151,47.0754,47.6183
148.1642,55.7724,41.1057,48.0624
141.7483,55.6306,42.5724,44.2169
130.8576,50.8260,44.6165,43.2253
123.7174,44.9455,45.0481,44.5009
115.3235,40.7146,45.8811,44.5997
106.6957,37.3139,46.7376,41.2454
96.5097,34.4486,46.0112,40.7145
87.4433,32.9399,45.0310,43.2674
80.2086,31.2839,45.3715,46.5344
75.8140,30.6499,43.6176,50.9809
69.0297,29.3981,43.5138,54.2503
65.4602,32.2253,42.0950,62.7847
59.7697,33.4542,43.5892,66.4375
55.6944,32.0441,44.1909,72.2544
47.6473,29.2301,47.1183,75.1176
39.0571,31.0630,54.1199,79.0716
34.3836,38.5293,59.6425,80.1003
33.2002,44.7733,65.5835,77.3078
39.7851,45.9723,66.1201,78.0381
47.3713,49.9319,67.7183,72.7209
64.9025,49.9777,61.5982,75.8326
84.8986,52.8511,48.5966,78.6860
98.5457,57.8829,55.9424,56.7428
125.3330,54.6031,42.9328,63.8833
141.7670,56.8516,45.2702,58.7647
155.4034,51.9180,30.4575,67.9222
180.4191,55.1418,40.9474,49.5682
186.9142,58.0585,39.5299,40.5015
194.5760,57.8845,33.0021,45.9193
209.9052,55.3621,29.8509,45.3621
219.1836,58.6328,29.4637,47.3347
219.9988,58.2059,28.2032,65.8589
215.1659,60.0108,31.7149,81.2948
210.8739,60.1816,33.6847,85.2513
207.2805,59.2328,36.1069,78.1681
210.3130,58.0614,33.0077,75.5095
214.5335,56.1500,27.1531,70.2860
211.4355,55.8884,31.1552,57.0790
203.0844,53.5123,35.1801,52.6998
190.3781,51.8343,40.7968,45.3706
175.4140,51.6160,44.0012,40.1899
162.1280,48.2537,40.5068,46.6389
150.7045,49.6134,40.6474,50.5099
141.5460,46.6884,46.0788,52.8027
132.3209,43.3770,46.9328,63.1656
121.5576,37.8080,47.4834,78.8690
111.3060,37.9930,54.3081,77.1987
104.8628,35.0421,52.4953,74.9307
104.4441,34.2402,49.4568,70.7387
104.7161,33.9388,49.3769,71.2937
103.4735,34.2117,50.9952,70.1932
