1
306.8771,540.3229,20.0775,49.3051
305.2858,525.2615,19.0971,48.0710
302.7276,534.9886,19.6507,46.2938
324.9962,524.1109,20.5987,45.3413
312.2090,515.7860,26.4298,45.7130
2
0
0
0
0
1
335.1260,436.5092,22.8887,37.1496
336.2862,439.8066,21.5444,38.7364
341.0912,428.8344,21.2963,38.4048
351.8503,434.0236,25.8504,34.1913
372.5794,442.3487,24.8904,31.2293
391.7415,438.1833,23.0556,32.1418
389.2834,418.9385,23.0940,33.0173
372.1653,407.6951,22.7236,36.6959
370.2454,396.0462,20.8457,37.9480
371.7462,395.7358,21.2416,35.6001
370.7978,386.7789,20.8581,40.8307
362.5334,380.0979,24.0052,35.3429
348.5909,375.8288,23.0279,37.4809
341.4862,359.8946,21.8039,43.4222
342.9297,354.3351,25.7443,38.4801
339.7655,325.7563,22.8756,44.3049
341.4720,320.2945,29.4178,32.2142
363.2990,297.3680,29.5402,36.4917
366.8254,276.9412,21.9036,49.9908
365.7824,249.4237,25.3831,52.9806
381.6756,238.5118,35.5513,33.7047
396.2519,238.6138,27.2829,43.8240
408.1955,258.7491,27.0110,47.1135
426.6136,268.8778,33.6829,34.3895
444.0980,281.9698,23.7068,51.7307
452.0882,292.7022,23.9784,48.8657
452.4887,293.2650,26.7866,51.8638
436.1532,312.0588,27.3781,51.4401
434.2096,307.1567,24.7776,50.9195
419.6962,321.2141,31.4756,46.5775
394.6585,322.0671,37.6222,42.6955
368.2105,321.3756,33.7989,52.6419
337.3635,306.9670,37.1427,57.0636
301.1776,311.4258,39.5042,52.3431
286.2134,298.1581,32.6747,63.4211
283.5793,292.0960,34.3389,60.5066
268.0879,289.0534,33.8161,63.0353
256.9973,270.6480,30.3067,60.1945
242.6269,269.9807,30.6213,55.0422
240.7225,258.2100,30.4302,53.8980
258.3818,277.0039,39.7874,45.7898
282.0032,293.0287,40.5954,47.6437
312.6052,315.5555,38.1412,45.1939
333.3807,323.4689,28.1888,58.9949
327.6187,326.0739,27.5217,58.2613
332.5564,322.7337,29.3984,43.7545
341.6318,334.8873,28.0822,60.8936
346.2020,351.8878,31.0097,66.6181
346.4914,382.6983,30.1982,67.6329
339.3461,391.0583,30.0628,62.9463
317.8146,385.4049,33.3921,52.4598
294.9505,367.6485,33.6452,64.7401
288.0314,341.6430,28.0224,66.7494
287.4153,347.2844,28.7638,61.3954
294.0500,345.1909,28.5742,60.9565
290.1266,355.2045,29.1723,61.5067
288.3755,346.8648,28.4132,62.1619
292.9077,347.1186,26.9770,58.4399
289.1057,335.1604,28.9744,61.8505
278.9697,339.8614,28.2289,66.8408
283.8140,348.8756,31.9402,61.6113
307.2760,344.9677,27.5789,66.4856
295.8018,347.4076,31.9224,62.4358
278.3743,329.7294,30.5307,68.8623
280.4151,325.7211,29.3376,69.6524
288.9340,340.8386,28.7638,63.3674
299.2483,341.0837,27.2379,64.3531
297.8746,354.0883,28.0225,64.5394
301.6009,349.7687,28.5516,61.8617
315.1273,354.0086,26.5373,64.2445
319.1292,367.7766,29.2274,64.5904
332.3558,368.8134,28.5698,57.5769
337.4029,364.3482,25.9701,63.0049
335.5249,350.6533,25.9890,58.8817
342.4950,340.1878,28.4485,57.2953
363.7145,338.2245,35.1710,49.0975
394.2212,331.7434,27.4268,62.2353
392.7270,322.9261,29.4329,62.5116
387.8927,320.0680,25.7039,64.4534
389.5408,321.6847,28.9790,53.8620
405.7205,303.8737,25.7965,60.7161
408.4633,311.9496,28.0823,61.8134
424.8636,304.4869,35.2245,54.4822
451.0425,310.3461,33.5279,63.6389
463.6759,319.8098,28.6902,57.9240
473.3384,317.5378,25.2535,61.2618
476.1129,308.5115,23.8477,63.3772
479.2676,310.1018,26.4455,61.3835
487.9547,300.4690,30.2739,61.4789
507.9088,287.0050,28.3564,51.2803
525.2680,286.8607,27.3985,50.9664
540.2606,275.2915,28.2092,54.7906
555.8314,263.6690,27.3766,54.2484
561.8436,252.9821,27.0887,59.7929
571.6125,236.9553,27.4360,57.9366
580.7068,221.0213,26.5812,60.0714
589.1892,215.1249,26.6261,57.0317
600.0883,213.1188,27.0694,60.9327
608.8791,214.8719,24.8290,59.9754
594.4165,204.5348,30.6088,58.3668
578.9233,202.4174,27.7418,49.6162
574.6381,205.6785,24.0549,61.5078
558.2476,195.3561,32.9127,54.7860
531.3518,177.6650,34.9481,51.0806
513.8127,168.4224,27.1619,59.2792
504.4305,160.2945,29.3804,58.5952
487.7982,143.4208,34.2202,53.9633
468.2186,144.1440,34.9895,59.7683
448.0508,144.0307,25.7334,60.5323
448.5721,161.2958,31.7146,69.1534
458.4400,176.2411,35.9237,61.5337
483.7652,189.8677,28.3912,54.3123
492.4271,193.8834,23.5107,62.1938
488.9289,187.8465,30.5372,59.1287
499.1633,179.1319,32.7305,61.8985
514.7855,169.1881,32.3937,64.1423
533.8416,168.0346,33.5448,62.7112
