1
526.9598,56.6307,19.6916,22.1200
526.3486,66.8168,18.6337,19.4377
523.0662,82.4554,19.0568,18.5180
523.1652,91.7109,18.2893,18.6584
520.7357,107.6101,17.2812,18.0384
520.2755,115.4663,17.2845,18.1859
518.4855,126.9060,15.7470,18.1032
509.2271,143.0083,20.9094,17.6807
511.1108,153.3725,18.0537,19.7876
520.2123,164.9037,16.5357,18.0092
526.5030,168.1917,16.0669,18.7622
538.0988,174.0957,17.2381,16.5137
543.3616,184.1712,18.3845,15.6300
558.7050,189.0378,15.4790,16.4326
574.4247,199.9497,13.9766,16.9396
580.8932,210.7761,14.3144,15.3165
584.2203,215.9930,14.1222,15.2258
592.8888,230.1007,14.6188,15.6183
598.9362,240.9471,15.2477,15.5027
606.6000,253.2002,14.8117,14.8349
608.6266,263.0607,13.8577,13.9688
610.5049,266.6139,14.3149,13.3509
614.4778,264.0554,14.7291,13.4926
619.1166,263.5690,14.5462,14.8585
623.7585,264.8650,14.0323,13.9521
626.3248,266.5487,14.9523,13.9898
628.0449,267.2532,15.0139,13.8081
633.3688,270.1790,13.6819,14.2217
635.7527,270.9521,13.0313,12.5803
639.2007,269.0706,12.0005,13.1936
639.9684,267.9622,13.3616,12.9412
639.4800,268.1433,14.4822,13.7959
641.2403,266.7858,15.5299,15.7479
641.8486,266.7245,15.2001,14.3316
643.2573,271.4762,15.2351,16.0070
642.8179,273.5091,15.5149,15.1661
643.0107,277.4877,16.2216,15.2445
646.9853,274.7860,16.7065,16.0617
648.5918,277.6281,16.0103,15.9537
650.1133,276.1557,16.2351,17.4974
