1
185.0519,213.5818,39.5050,111.2409
182.7464,211.5286,39.2036,115.5572
179.4816,213.1358,43.6461,112.8668
177.9003,217.6667,46.5321,109.9756
178.3475,219.2854,45.5523,110.6984
177.7578,223.0156,45.1588,104.2816
176.0589,223.6550,47.6217,103.1216
174.9415,227.6171,47.6220,108.9362
179.9825,229.6438,44.0365,106.8401
180.5144,229.5758,44.3460,105.7910
181.1860,228.3730,46.1601,108.4830
178.3702,225.4016,48.1444,110.1855
175.4849,223.8002,50.8238,113.8683
173.5833,222.4836,55.6222,114.8703
173.1175,215.2975,57.6615,115.7984
171.4842,212.7135,75.4268,106.7459
173.1280,210.0903,73.3082,100.5269
177.3047,208.8076,71.3228,113.2902
176.7193,206.6424,67.5735,118.5261
180.5539,210.0817,61.5913,109.7112
184.9220,212.3657,61.9026,111.8808
186.1733,210.6710,61.7643,116.1628
196.7006,213.3788,51.4979,116.2221
200.2204,218.8765,53.8789,107.8849
202.3779,222.7739,55.9500,115.5516
203.8964,222.5817,50.7748,116.1830
202.5646,217.2915,48.4815,115.8638
201.3000,215.8428,52.2260,119.1678
205.9724,215.4635,53.5080,114.8504
214.0328,215.4232,59.2090,119.1198
220.8280,217.7946,63.5260,117.9734
224.0235,216.6031,64.5828,118.5919
234.3817,218.2597,62.8948,120.6976
241.7349,222.3924,61.1313,116.3841
248.8173,222.4424,57.7536,115.9047
251.1712,219.5282,60.9360,120.5641
254.2877,223.6274,67.0326,123.9148
255.9458,227.9309,76.4440,114.9500
258.3674,230.4321,82.3937,114.6794
263.8082,230.9761,75.6871,108.8296
265.9676,233.8670,69.7207,106.9806
268.3245,232.4036,72.8539,110.9587
272.9927,234.0157,71.1002,108.2786
277.5233,234.0519,61.3360,102.8117
278.8282,234.0249,55.9209,104.5595
275.4707,230.5816,60.1569,108.4676
274.8905,225.2088,59.0615,114.1380
275.4574,222.2553,58.8318,115.7927
274.2672,222.1810,58.5100,111.5635
272.3607,222.6945,61.1740,113.8901
270.2013,218.5518,63.1324,115.9437
269.3644,220.3732,62.5497,112.7541
269.4282,218.3053,58.7443,114.8404
266.0749,219.5254,62.3606,113.7365
262.7664,219.6622,62.7221,107.0598
263.5920,225.4100,59.4883,104.9560
264.4458,225.4335,54.1837,106.2895
260.8010,230.1207,56.8100,105.4007
255.8022,232.8062,66.5342,105.7870
254.3458,233.4930,65.2464,104.5117
251.2966,231.5007,59.5014,106.0671
248.2108,235.1949,62.0848,100.6379
244.9720,236.0978,67.4775,102.4395
237.6926,232.9450,72.6037,107.6264
230.7946,233.6561,66.9294,109.4988
227.7668,236.4847,60.9093,104.5091
224.7098,236.8203,58.6375,102.8895
218.4203,234.9098,65.6554,104.4274
212.6302,233.7845,69.1530,104.4043
203.9378,234.3495,71.7396,97.9163
202.6851,231.7798,69.3313,100.4298
199.9328,234.9680,67.8299,96.7742
188.8531,233.3223,71.7101,101.2242
177.8974,229.7170,76.8389,97.7959
172.2119,232.1244,73.1884,99.9953
167.6304,228.6123,61.2080,109.6596
168.0208,232.2484,49.1706,109.6389
163.6485,237.4833,54.9924,101.8934
157.6424,233.0146,56.6800,107.6555
149.5996,228.6636,58.3034,107.4345
142.8645,224.6828,61.3129,109.8963
134.9640,221.6846,69.2625,111.2143
131.9378,219.3146,72.6864,113.1219
127.6563,217.5433,73.5621,110.9692
121.5432,216.2269,78.5069,111.6353
123.1833,215.1021,67.2997,113.2711
124.0722,216.6856,58.4974,114.0529
118.0837,219.3572,60.0914,113.4428
112.1498,221.1584,62.4742,111.9912
111.9684,221.7512,59.2448,110.6945
107.0291,215.9118,59.8794,115.3661
101.8956,215.7119,64.6119,114.9306
98.2685,213.2266,70.7536,115.0949
94.9147,210.1420,78.5686,116.8263
95.2028,210.3598,86.0077,113.5417
93.2532,211.2308,91.3568,113.1897
90.6060,211.2582,88.7146,112.3012
