1
1099.7578,598.4045,36.9949,67.7431
1085.3419,590.3112,45.9802,66.0074
1053.8442,589.7657,50.5984,68.2407
1038.1218,597.8134,57.9175,65.6639
998.1611,588.7222,51.4995,78.4267
952.3336,600.8690,62.6799,75.7294
923.1049,599.9957,64.7324,78.4715
914.4191,599.2076,66.3297,74.2668
906.6412,599.0098,64.2425,72.3575
890.3306,595.1688,74.2623,59.5474
877.2994,588.2997,57.4473,62.5990
863.0955,578.6011,50.3442,72.0363
847.2333,568.7100,56.8988,67.0639
837.1025,559.9827,60.7386,65.1049
829.1226,551.8812,55.4335,60.5071
821.8939,557.2379,52.3596,51.5731
812.3238,557.3723,47.0723,56.4976
807.5931,550.2101,42.8511,57.1910
797.3450,550.9604,38.6011,57.2651
790.6304,551.1340,45.4197,56.4432
781.9767,550.3764,56.8505,52.0180
774.2260,554.2113,63.0786,49.8670
775.0500,559.0221,66.2461,42.4841
777.0250,560.6772,62.6971,36.6120
779.5373,563.9245,61.5598,28.1685
776.4736,564.3015,47.8360,33.5962
788.3831,554.1247,42.2502,43.6358
784.3279,554.9576,42.9142,44.9848
796.3658,540.3575,45.2436,47.8156
795.1985,513.9460,44.0986,55.3951
795.0128,498.0880,44.6659,68.5103
793.4700,484.9477,43.4841,70.0345
791.2544,481.1176,42.9202,58.0230
787.1748,481.8563,41.0526,49.7665
777.4345,480.3996,38.9847,52.8976
762.1067,484.5823,41.4790,50.7565
748.4995,487.3323,44.0783,40.9783
743.7281,482.5083,42.2641,39.6579
735.6094,484.6147,40.1519,38.7324
722.5361,485.9699,36.1969,36.1463
708.2206,475.7609,43.3898,27.3065
692.3456,471.0910,40.5414,25.9997
672.2241,467.6890,39.3049,24.5857
655.8687,464.6180,35.2035,23.8916
633.9252,459.3256,33.4350,25.2911
610.7020,456.9990,34.0014,25.0540
585.4059,452.7279,35.2445,24.4930
559.6514,450.6103,34.0209,25.7818
532.4500,447.4253,34.4602,24.8666
510.1426,443.3346,34.5541,24.9965
479.7601,441.2846,32.3194,27.0412
449.3831,437.8791,32.2101,27.0791
415.8421,437.3623,32.1026,27.1207
379.1314,437.0646,32.4132,26.2937
342.6588,435.3506,32.3115,26.7736
2
0
0
0
0
1
31.3463,447.7743,41.3861,27.4835
