1
231.1887,136.3914,52.5556,82.3062
230.4244,136.8302,53.5501,80.2226
228.3649,134.5075,54.4700,86.2963
226.2134,131.2629,56.9644,87.0691
224.3056,132.2290,58.4026,83.2094
220.8227,127.5387,57.9561,84.7274
220.1093,123.4139,55.9311,80.0310
215.0355,116.1197,58.5066,81.9224
215.1456,110.3836,57.2554,82.3803
209.3387,105.7713,59.2939,81.2714
204.7548,102.8471,60.2526,79.8520
202.3493,99.8061,58.3360,78.9879
197.5279,97.8733,58.9510,78.6614
196.9760,91.5946,57.5575,79.3190
195.0110,85.5944,61.5038,78.1437
192.5328,86.2197,63.4178,77.3694
191.2892,83.6954,65.3568,84.2539
189.8961,85.8558,70.9618,81.5832
188.9103,84.0728,70.2348,78.4224
191.5163,85.7493,64.9460,76.2445
192.5955,85.6902,67.8829,76.2794
193.2864,89.7940,63.8756,74.6088
193.8825,91.6434,61.7151,80.8482
193.6695,95.1245,62.1929,80.0900
195.1436,98.8135,61.0371,81.9247
198.1488,102.6208,61.8723,80.9704
197.7234,102.8484,61.7327,83.3764
197.9317,104.5370,61.2907,79.8482
199.7727,106.3211,60.4661,75.8792
201.9810,104.5073,60.4505,79.0923
201.9499,101.6649,61.1927,80.8642
203.6839,96.7533,63.2707,82.6591
204.1455,92.3981,62.7788,81.9940
206.0720,84.6931,61.1743,82.1126
206.0607,80.3298,62.0299,82.1876
209.2167,77.7131,62.0963,80.0380
209.6381,73.2730,59.9058,81.8755
210.3914,72.9394,63.7834,79.7676
211.0377,73.2036,64.2834,79.5999
213.7837,75.1108,63.5232,77.5542
214.7221,77.6498,64.0121,76.8110
215.6735,80.1127,65.8283,77.8948
215.9597,83.8189,66.4865,79.5171
214.3284,89.3822,68.2422,80.2710
214.1917,92.7702,66.4243,85.7084
216.5133,99.5936,67.1802,80.8748
216.4697,105.6674,66.1467,81.8895
220.3240,112.9800,65.1238,81.6582
221.2003,115.5791,63.8075,85.3906
222.5608,119.2901,64.6577,86.3644
222.7592,121.0614,67.8796,86.8787
227.8787,121.1224,69.2254,89.8529
230.4478,120.9949,69.0665,87.3423
232.3177,114.3425,68.1679,90.6537
232.4682,107.0516,68.3917,89.2046
235.4635,99.6955,63.3061,87.7638
233.4045,85.1077,61.2614,84.4487
225.5227,72.9876,57.9945,81.3896
227.1673,69.7193,61.3273,77.4843
232.2594,74.0291,61.2528,75.7525
231.7552,79.2123,64.5406,76.5017
230.2039,83.2716,67.6405,73.2940
230.9969,86.7189,66.4262,67.2235
234.6808,90.6877,67.7661,68.7563
238.6829,93.8296,64.7256,72.2242
243.3618,96.8829,65.4491,72.1531
242.7440,98.6346,64.7976,76.9091
241.9219,99.2415,67.5852,79.4440
240.2469,100.3711,68.2512,83.7529
241.8627,101.3012,68.5446,84.9684
240.6186,105.8936,66.8514,84.4040
244.2953,108.9797,64.5768,83.6808
247.4447,110.7448,65.6764,84.5299
248.8917,111.8308,69.0352,82.9878
248.4211,114.1353,71.8739,86.7430
248.5475,112.0374,71.1905,87.5866
247.6033,108.5580,69.0134,89.3008
250.9924,102.5116,65.6471,86.6684
254.1487,96.7647,61.1503,80.8321
257.6684,85.6387,60.1640,82.8576
258.1422,77.7617,59.3562,78.9374
256.5685,68.9337,59.9931,80.0572
257.1534,66.1500,62.8035,76.6824
258.4644,62.5704,63.2433,77.1972
263.4713,64.5216,66.0655,78.5246
271.8334,64.8928,65.8889,80.1164
292.5067,74.4173,64.9601,73.6864
294.7097,71.6260,64.3153,73.1328
292.7622,70.9258,64.2073,79.3301
285.8080,73.3702,65.5963,80.7291
271.3329,70.4185,67.1867,80.9938
266.6209,76.1279,67.4208,80.2086
264.2268,76.8450,66.7604,83.7076
264.1083,80.5651,67.3788,79.2502
262.5291,83.7493,65.4814,79.7193
261.5451,88.1495,62.3210,85.4017
259.4661,94.9064,64.6881,85.3600
252.6844,97.4427,70.8396,90.1889
254.4615,97.6874,72.6127,92.3990
261.4297,97.7027,73.6296,87.9653
250.9561,92.1010,70.8691,90.2450
248.5040,85.1339,69.3641,99.8837
241.1925,72.4716,68.9633,99.2705
237.8585,61.5417,67.5350,99.2753
241.1776,54.4684,65.3099,95.9746
243.3615,51.5864,67.4063,87.4279
244.4608,54.7348,68.9118,89.4551
252.5162,67.8632,69.2921,89.7300
263.9358,76.1977,66.5704,80.1731
275.4676,79.4385,64.9659,77.6881
282.5717,82.4952,63.5470,72.0940
310.3523,91.7554,63.8072,80.4743
316.3839,91.3137,61.4328,77.0920
294.8181,88.6645,58.7209,73.9162
267.2028,85.5345,60.7844,75.0391
257.7123,85.0859,64.3472,83.9061
254.6971,84.1056,64.8545,89.5400
249.4094,84.2556,66.8347,84.9971
249.0464,84.6590,64.7722,86.7238
248.9687,89.4008,63.8849,85.0326
249.1152,94.2568,70.9492,88.8253
249.8669,98.5554,73.8694,88.7670
263.7407,101.7685,69.2586,88.7164
284.9833,102.4448,68.8849,88.1076
283.5505,100.6881,68.7616,90.0056
262.1058,89.9998,70.5887,98.0980
247.5044,72.0571,68.2147,91.9481
253.5487,67.9644,64.9369,89.9690
263.0280,67.7055,65.8665,87.2826
274.0756,70.1129,64.8995,87.9706
283.6408,75.3444,65.1021,85.6770
286.9017,83.2605,66.9103,81.1647
328.9015,98.0606,70.3909,90.9960
2
0
0
0
0
1
256.7970,101.7318,67.0499,76.2433
255.4712,102.4124,66.9621,79.3655
250.6390,102.9056,71.0158,79.8970
244.5331,104.4941,76.1757,82.0310
240.2229,107.6037,78.9484,87.8924
246.0415,106.9832,79.5609,95.2224
233.8124,110.2228,76.2426,87.3166
232.4292,108.0924,72.5462,95.6354
233.4062,102.4193,70.4308,97.6172
232.1794,95.6172,69.4382,95.8584
232.9182,84.2554,68.7806,89.4891
238.8000,78.1208,66.5363,88.8132
239.8379,70.4052,67.9885,85.3684
242.4693,67.2021,71.2012,82.9680
247.8622,68.2472,71.4671,78.3209
248.3166,78.0696,72.4740,73.0422
250.9877,85.0257,71.2586,69.6823
252.0278,93.4072,70.6487,69.7770
250.1732,99.2770,72.2674,73.4165
249.6664,104.5140,73.2289,71.1723
248.1691,106.3910,73.9437,69.9607
245.8696,108.4242,73.7369,71.2189
245.3497,104.0190,70.9362,71.8159
240.9140,98.8602,73.4983,76.6190
236.9046,95.7952,73.9888,80.9902
233.4986,94.8577,75.4707,85.3073
231.7726,95.6174,72.0643,85.8069
229.0662,96.6588,73.3568,87.7347
220.6269,97.5620,78.8369,94.3607
216.1407,102.7355,79.1412,96.2411
