1
698.3862,243.0210,35.6190,74.1047
695.3345,242.1374,35.8620,75.4348
691.1087,239.9270,34.5641,76.0239
686.8884,238.3633,36.6154,77.9281
683.6870,236.5654,35.7612,77.7735
679.0563,236.1302,36.7597,85.3838
675.6144,234.0273,36.6401,86.7317
671.1255,233.5372,41.1468,86.2568
667.4503,233.9875,41.7125,93.0439
667.4957,236.2505,39.2583,94.3360
665.9117,237.7546,38.0401,95.1597
658.8200,240.0298,43.6921,93.3709
651.5764,237.9621,47.6176,88.0934
650.0551,234.9731,44.3611,91.5030
645.0045,233.8572,43.2851,92.1223
641.7324,235.3238,43.3475,92.2106
637.7970,236.4281,42.6875,98.3491
632.1774,238.2011,45.1302,92.9876
627.5196,239.4764,45.3680,98.6895
625.1393,238.4320,47.6540,95.8209
622.2955,236.5924,44.2554,89.9240
621.2410,239.6094,42.2998,91.2361
616.3888,242.8213,43.8841,83.0934
614.8140,240.8524,41.6329,86.8151
609.5742,240.1610,42.6374,73.5585
610.3264,240.6572,39.3576,72.1296
607.0076,241.6215,39.8159,71.0757
605.5306,240.7575,38.1621,75.0242
602.1602,239.8766,37.8085,66.2036
596.6602,241.7287,36.5117,68.8683
593.4350,241.1529,37.3554,65.0159
591.5212,242.1874,37.2991,67.1009
591.0112,240.5539,35.4892,70.9850
587.9000,240.4389,35.1830,80.4462
584.0612,239.0825,35.4919,84.7820
580.9211,239.6778,36.4670,84.2679
578.0765,238.0231,35.2687,82.2490
575.3123,239.2099,33.7784,83.2191
572.5188,240.1457,33.4461,72.1863
567.7007,239.0231,33.4999,69.5021
565.1965,237.9910,32.1172,69.1387
561.2702,235.8333,31.2600,67.7488
558.9636,238.7242,33.2228,67.2080
554.3203,234.8718,33.4510,70.2122
551.5591,231.8785,33.7371,74.8300
548.0309,233.3276,34.9611,77.4282
544.3378,235.3432,36.5314,74.6693
540.1323,236.3928,38.1190,77.8462
537.7316,239.1378,37.4090,73.2951
538.3940,241.9282,35.0097,73.2287
536.6494,240.8160,35.0721,73.8806
533.7607,239.3297,34.9121,74.2494
532.4450,238.7375,34.6613,73.3426
531.7447,238.1947,35.0144,66.5386
531.4385,238.4191,34.9468,67.8267
530.5345,239.7119,34.8949,69.0774
529.0649,238.0033,36.1972,71.7680
527.4720,238.6390,37.6748,75.1373
526.6445,240.9400,37.7170,75.1580
527.2015,236.7985,35.8937,78.9794
528.1395,238.5410,35.8054,75.6059
527.1926,235.5195,35.7313,73.9848
525.3101,234.1149,35.9098,78.0015
525.6657,232.8542,35.6600,73.3526
522.6305,230.7374,36.4102,71.0006
523.6942,232.9729,33.6745,69.3906
522.0579,232.7213,33.8010,64.9253
521.4771,231.2441,33.8450,62.4179
521.3196,231.2403,34.9997,65.1047
522.8781,228.2516,36.9363,64.0894
520.6761,226.5893,37.0903,62.4327
521.1207,229.2485,36.2424,64.9045
522.4067,231.4095,35.5575,61.2838
521.3587,228.5047,35.2828,62.8557
521.2575,230.7679,37.4634,61.8107
520.3088,232.4466,35.7324,60.3869
520.7235,231.8022,37.2675,57.9053
523.9377,233.1792,35.1954,63.9168
526.3177,228.8572,34.9440,59.8556
529.7059,223.6415,32.0337,62.0391
531.2519,223.4280,33.9342,58.4010
535.3374,221.5124,31.7601,64.6575
554.6909,230.4890,33.3852,57.3588
547.8484,224.8545,29.2790,63.8796
544.0876,228.8722,30.9566,57.1800
545.6418,228.4608,28.9735,57.1128
546.5782,228.8342,29.6037,54.3244
549.4288,235.4754,30.4039,53.9067
551.9173,237.5704,28.1209,50.8356
557.7338,242.2312,26.4843,49.1882
560.1364,242.9959,25.4015,42.3948
564.2504,241.3479,24.8662,44.0088
566.2667,241.9387,24.6899,43.6591
569.0131,239.8626,24.9200,47.4879
572.9528,239.2440,25.0738,47.3856
573.4050,235.9787,26.8452,53.3161
575.5045,233.6228,30.7344,52.8914
575.5428,239.2009,28.6367,46.1002
578.8870,235.6835,29.0167,50.8307
578.7132,236.8895,29.7580,50.4190
580.6355,238.3389,29.5154,51.0441
582.9742,238.2771,31.6179,53.1835
583.3939,241.4872,33.1706,51.4210
585.9664,238.4482,32.0379,53.0252
586.9643,240.6053,31.8603,51.6423
588.2219,240.1818,32.8663,53.9138
589.7073,238.0704,32.5506,55.1746
591.6705,239.7633,31.3129,52.1389
593.7922,238.9329,31.4683,49.9038
595.9893,240.0432,29.8595,50.5918
595.1561,238.5541,30.0942,51.8294
594.1217,236.7614,31.7041,51.0590
597.3657,235.4441,29.5280,52.8883
596.2427,237.5257,30.8895,54.1665
593.0331,233.5348,30.3572,58.6989
590.4564,229.0658,31.5773,59.5172
581.3906,226.5100,30.7048,62.6980
575.0487,224.7724,31.7021,62.6810
569.9464,222.7544,32.0516,62.3124
563.9924,220.0319,31.3471,64.7560
562.8817,217.8450,36.0538,59.0681
553.6939,218.8600,35.2177,58.8550
545.4443,221.6986,35.9577,55.5423
532.6031,224.6127,37.1564,55.0134
525.1509,217.7346,33.7958,58.5725
514.5585,223.3259,34.5232,50.8125
505.8397,219.4649,33.7083,55.6176
503.1301,220.0778,34.1670,53.9447
493.6519,219.4196,32.9718,53.6903
483.0159,220.5538,33.3892,57.7229
475.0658,220.2429,32.8576,55.4799
464.5237,224.6438,34.3899,55.4032
450.0210,227.4910,35.2356,53.4995
442.9589,222.5874,36.0318,56.3456
430.2888,224.6553,35.9840,58.8954
420.9913,224.7098,37.9836,60.1298
404.7414,224.6735,37.2425,60.6386
