1
662.1531,687.5925,48.2333,16.5267
665.7701,684.2603,45.3418,15.6765
673.6817,678.6145,39.5440,17.6535
665.5993,668.7180,39.7461,20.6031
660.2606,658.2132,40.6651,17.5523
660.6014,649.0114,40.8941,18.4450
665.5284,642.2298,45.1118,15.9657
670.7512,631.0552,49.9264,15.6619
674.2621,623.1180,49.7599,18.0284
681.5753,611.2986,51.5898,16.3173
684.3964,602.0034,50.5068,15.8631
686.8920,590.7709,51.2898,16.7717
686.5738,581.5206,56.4161,18.2760
690.4706,569.7756,48.6913,24.0389
695.1972,560.5125,43.8662,26.6939
699.6049,549.3244,40.6300,31.0499
705.0963,539.7505,36.8824,37.3937
708.7127,532.6334,32.8650,41.9370
714.1442,522.8350,27.8965,45.8805
717.9132,514.6622,26.6897,48.1214
720.2650,506.4076,26.7591,52.1722
722.9259,502.3091,29.9540,52.4647
724.9457,501.6458,36.7424,49.9910
725.7018,498.9444,40.4743,50.0319
725.1393,496.5614,40.9478,47.7893
729.9497,492.2822,44.5550,40.8235
734.1752,490.5385,45.8074,33.4541
739.4656,489.1635,48.2149,26.2247
745.1512,486.6476,47.5681,22.0364
752.5123,482.8758,45.8592,21.8852
758.5146,477.5597,40.4004,27.3152
761.6457,472.1364,37.2438,34.0447
771.3225,460.0194,35.8708,41.4990
777.6922,450.6459,34.0159,46.9320
787.6360,442.9320,29.7120,52.2262
794.7588,435.3544,27.6647,55.2532
800.9623,426.0650,27.2449,57.5745
804.4036,419.2987,28.5495,55.1076
810.0717,421.2313,35.9262,48.6164
811.0598,413.7721,39.6596,41.3262
813.2301,413.9984,38.0848,31.4794
813.9142,411.7967,37.8370,27.2894
813.5117,412.6383,45.2492,20.3283
815.3448,410.2179,47.3546,20.0071
816.6730,407.2626,47.4028,21.9772
822.2512,404.3555,44.6537,24.8228
826.0294,400.1039,43.7910,28.7060
830.4910,397.7274,41.3737,33.4255
835.3814,395.0546,37.5602,38.0947
840.0005,396.0665,31.6332,44.4332
845.7575,395.0087,29.9527,45.2269
847.0710,393.6299,29.8863,45.7412
852.8640,394.0288,30.3297,46.5863
853.7391,396.0759,35.0647,46.2830
854.2831,397.6310,37.6509,51.3789
857.2253,400.1212,38.7300,44.8028
871.8942,401.1967,33.2227,46.3751
877.6458,406.1382,33.3943,41.6915
879.1884,408.8112,31.7637,41.7964
878.3597,414.1510,33.6946,42.0505
871.1970,418.1692,30.5210,45.2573
859.0534,428.5447,32.7971,41.7497
848.4872,429.5043,34.8822,40.6912
844.0898,436.9946,41.5211,38.3578
846.9614,447.5559,44.5851,40.2750
851.8439,449.8427,46.5526,43.9108
2
0
0
0
0
1
792.4359,484.9563,25.8210,13.8525
785.4987,485.3804,25.9327,13.5178
778.7053,484.1614,26.3234,14.3529
770.8925,482.3741,26.7272,15.3189
762.6987,480.5921,26.4617,16.1419
755.1033,479.8319,27.7532,15.9681
749.4858,479.0638,25.6065,16.2880
742.6743,476.7628,25.0166,16.0087
735.4389,474.2093,25.1895,16.5025
728.3765,471.0510,25.6216,16.5813
722.7937,468.2258,24.0158,17.6600
715.7064,464.6140,24.9806,16.7978
709.3008,460.9331,25.1790,17.0625
703.4407,457.7764,23.3145,17.9379
698.8831,456.1174,21.4097,17.2622
697.2124,448.6321,19.4207,20.7709
687.1944,449.4664,20.7028,17.0990
678.5673,443.4295,17.0616,18.8368
675.9870,445.3850,19.2154,15.2016
672.3903,445.0144,17.3782,13.0880
667.7498,438.4466,17.3701,13.3012
664.4277,434.4811,17.3063,11.8398
660.0479,431.7343,16.7306,12.9824
656.6140,426.6721,18.2731,12.6193
653.9817,424.3159,17.3445,13.0479
650.8865,422.0247,17.2922,13.9300
647.4758,418.9093,17.2496,14.7338
644.8160,415.4213,17.3874,16.2598
642.4262,412.4688,17.9734,15.8544
639.8150,410.1671,17.7080,15.6277
637.2407,406.3988,17.1050,16.4089
635.3447,404.0653,17.0560,15.9143
633.8253,399.3938,16.9346,15.5878
631.9903,396.7715,17.1318,15.8904
631.1989,394.4703,17.0904,14.3703
631.9163,391.9347,16.8452,15.1157
632.1789,389.8524,16.8976,14.4171
632.6010,387.8958,16.2024,14.4674
632.9963,384.7897,16.3839,14.4362
633.3229,382.3444,16.2512,14.5308
