1
189.1925,27.3076,80.7475,76.6210
187.8469,27.9966,82.1004,77.4543
188.3331,28.5909,82.8077,76.3239
186.9246,28.1817,83.2848,77.4570
186.7384,28.8244,83.2135,76.7897
186.0768,28.6780,83.6346,75.6151
186.3560,28.8188,81.8875,76.7895
185.3513,29.0323,82.1746,74.8254
184.6604,29.8655,82.3660,74.4060
183.7764,29.9536,83.4614,74.4748
183.9577,31.2000,83.2352,72.2949
180.9503,32.9619,85.8277,72.3689
178.4610,34.6239,87.8543,70.9993
177.5474,32.3070,88.1826,74.5577
178.1164,33.1182,85.0055,77.4528
175.9281,36.1691,87.8541,72.7494
177.5604,36.0521,83.4541,74.4006
175.4315,36.4906,83.0251,73.5861
177.2736,36.4198,82.8551,73.7618
178.5566,36.8028,78.5413,77.0492
178.3984,42.1049,76.9867,72.3842
177.4014,43.9974,76.3736,72.6010
179.5536,45.7622,74.4748,72.1808
178.1159,47.4691,75.7566,72.5011
178.7815,46.0694,73.2921,74.3379
178.6232,47.6156,74.1910,72.9347
180.0509,47.8064,73.0844,74.9787
181.2065,47.9377,71.4881,74.8063
184.0255,48.6647,70.2321,73.6029
184.5024,48.6779,71.4880,71.7315
187.0963,48.6200,67.9112,73.6333
184.5535,49.2175,72.2904,73.7665
185.5651,47.9513,71.0728,70.7316
187.5132,48.1137,70.9617,70.4672
190.9576,47.1620,68.7249,77.3379
192.7402,44.8072,65.9571,74.5125
194.2171,44.8898,66.1710,80.3992
194.4311,42.2536,64.6354,79.1345
191.9221,43.9929,69.4429,74.2357
190.6224,39.4315,72.2078,77.2193
192.6066,36.1630,67.8406,82.6744
193.6200,39.7080,69.8819,80.2553
195.2682,39.5085,71.8307,80.2067
194.4316,40.3343,72.1097,79.7496
199.1989,37.9745,67.3463,78.4422
198.2902,41.9599,68.9138,78.7612
198.6718,39.0344,67.2095,77.5972
197.4220,38.4064,68.0466,79.0935
195.1508,36.0872,70.6318,77.8974
194.0521,33.4147,70.3032,80.5972
192.7879,30.5327,68.8157,86.4602
195.3052,31.9867,70.2746,86.3235
193.2704,29.5978,65.9767,89.1260
191.5285,28.4393,62.9927,84.4358
192.2198,28.3346,62.1266,87.5728
189.0069,28.2883,67.0916,84.2651
188.5929,30.2177,64.8371,81.6582
189.2638,29.2711,60.4553,84.4959
189.2607,27.9900,60.8937,85.7064
188.5340,30.9043,63.1867,83.8726
187.7711,38.9387,64.9092,86.2348
189.0255,39.3872,63.8004,88.4259
186.8781,40.7271,64.4203,90.8763
184.5127,41.9706,64.0390,88.6012
181.6163,39.0084,63.7155,94.5504
178.5083,40.0554,64.6907,101.3814
175.1253,39.7796,65.1505,100.6708
168.9425,42.2247,68.2987,96.5173
166.3993,42.6338,67.6230,102.3036
161.6656,41.1376,69.7989,103.4235
155.4766,39.6839,72.1793,100.4598
152.9051,44.6039,76.0844,95.9563
149.2930,47.2144,75.8465,91.7584
146.5013,46.4509,77.3655,89.4366
144.1630,47.6010,75.7716,91.8855
144.0517,44.7704,70.1744,97.1721
146.1803,47.3298,71.8766,94.1597
144.3238,47.1238,70.1676,88.9741
132.8076,57.8910,81.4375,82.6995
128.6968,56.5329,86.6444,82.2535
125.2865,59.2036,83.3829,85.9780
121.5016,60.8142,87.6367,83.2559
117.4175,61.1160,85.9479,85.4064
110.5015,66.2763,94.2071,84.2417
107.1819,67.9465,91.2063,91.3822
107.6261,68.5148,90.5728,91.3610
103.5868,69.8345,91.9030,93.9476
100.7337,68.5712,86.4619,100.2457
96.3570,73.2629,91.9380,87.5141
94.6442,71.0584,86.2461,93.6801
97.9123,68.8815,83.2651,94.6314
88.8462,79.0165,92.7806,84.0457
80.3794,83.0971,99.1771,87.2972
72.8079,89.1522,105.2987,83.0217
73.5787,95.7231,107.2885,82.8412
74.4169,96.7280,108.4265,81.5816
72.2992,99.5557,111.7274,91.2578
68.6868,103.3611,111.4795,84.0996
70.4909,104.9178,110.0856,81.3560
69.8148,107.3111,110.4176,84.4816
71.1638,110.0481,110.5594,79.7952
71.7193,110.4229,108.6038,81.8949
75.1637,110.2721,104.1790,80.3226
76.7101,113.1671,104.9990,82.7544
82.7584,115.7748,103.4403,79.3208
84.2195,118.2950,106.4027,75.4425
89.2102,116.3661,99.4837,82.0029
97.4162,117.4224,95.9467,80.4162
121.4143,109.3815,88.7128,81.9816
100.2486,116.5059,100.0600,83.8663
106.3424,110.6341,92.7797,86.9139
107.2461,106.9744,92.5471,88.6588
115.4718,103.7439,84.5733,91.4508
120.9628,97.3971,80.7079,91.4398
124.0732,98.0367,75.1743,91.1700
130.1746,97.0834,74.6530,89.3628
135.1051,100.4193,73.6448,85.0804
143.7902,93.0629,71.9208,77.8927
178.7335,58.7775,55.6974,73.5236
162.9220,69.4323,65.5506,66.7500
169.2360,64.2940,60.1132,80.4486
