1
520.6075,199.0262,20.4713,30.5795
532.4854,204.3850,18.7567,31.0453
540.1712,212.0267,20.0016,29.7941
538.8839,215.4476,19.4060,30.3457
537.7127,216.7514,19.7694,28.8198
529.3168,217.9904,20.7477,30.1061
520.7571,222.0546,19.8746,30.5446
510.1046,227.3981,20.3220,31.0603
505.4392,225.5416,19.9609,31.5214
503.4350,223.0165,21.6958,31.7209
513.6517,220.0023,21.0716,32.9510
521.4469,217.0973,21.2518,32.6355
535.2739,215.7255,20.5224,33.2656
543.3291,219.7725,20.5486,30.6955
551.1981,223.9490,19.7422,30.7466
551.7010,228.6846,19.7622,30.5691
552.2604,230.6508,19.3221,29.7075
545.8233,228.8817,19.4393,31.7917
535.9444,228.0481,19.8306,30.5141
523.1448,232.1236,19.5973,30.2554
514.0012,235.8114,19.7153,30.8588
504.8570,237.2201,19.7447,30.4432
501.9321,235.6076,19.2543,30.5206
505.3404,231.7686,19.8490,30.3502
518.5440,228.8251,20.2442,30.8955
531.2257,226.4493,19.2880,31.9670
546.9989,225.9804,20.1299,33.3079
556.5062,228.6658,19.5080,30.8424
564.4996,234.7456,20.2494,27.7619
566.0436,237.1398,20.1159,29.4310
564.4379,237.5497,19.6435,28.4485
557.7449,234.5759,19.2747,29.1875
549.7391,235.8466,19.2655,28.7998
539.1202,238.4819,19.6120,28.6959
528.7201,237.7946,20.0901,30.9283
521.5558,236.4358,20.2190,31.1855
522.3549,236.0171,18.7346,27.0004
531.5019,233.4402,20.2488,28.6223
543.5482,229.5699,19.8691,30.2410
559.3032,225.5968,20.7717,30.1117
569.2336,226.3734,19.8732,31.0539
573.9185,231.4922,18.6715,28.2328
576.4232,235.9278,19.3441,28.7532
572.5219,238.6218,19.9052,29.3446
568.5768,239.4514,19.7807,28.8711
559.5122,239.1384,18.7576,30.0285
550.6846,241.4964,19.6157,28.9121
539.2844,246.6486,18.5619,27.8474
528.2996,249.0069,20.0990,33.0939
521.2043,249.7900,19.0665,30.3240
516.3875,250.2943,19.4587,30.5479
516.2589,249.6768,20.6993,29.1114
521.7549,247.9354,20.0806,27.8832
526.0449,245.6212,18.5805,29.6382
534.1385,245.1891,19.5599,30.5570
538.6779,248.1261,18.5650,30.4543
542.6199,253.5922,19.4947,28.3139
539.7870,258.3213,19.4114,28.6420
539.3743,259.5234,19.6970,29.4332
534.9049,259.1250,19.0705,27.9413
526.4366,257.6964,19.8662,27.6564
514.8699,261.1056,19.7731,27.5374
504.0975,262.4453,19.2723,29.7458
496.4793,263.6402,20.3107,30.3429
491.6779,262.3905,20.3108,29.7065
491.3389,258.9152,19.3507,29.4460
497.8985,256.2683,20.3367,29.3744
505.9707,253.4492,20.1571,30.7624
517.3057,249.8733,19.6052,30.8764
525.6155,252.0801,19.7243,29.3284
533.1211,256.1862,20.2050,30.7837
534.3427,260.9386,19.8902,30.9589
534.5764,264.6548,19.7277,30.8833
531.8668,266.1516,20.1875,30.1552
527.8808,268.1613,20.3456,28.1287
517.1990,272.4120,20.7571,29.3784
508.1309,279.8374,20.4964,28.9330
501.6438,287.0710,20.4818,28.7978
496.9495,290.9136,20.9155,30.5939
496.5883,295.8158,20.4924,30.6314
500.8903,297.4971,20.4658,28.4825
508.8578,300.9383,20.8865,28.7743
521.4927,300.7925,20.2740,28.5511
530.4197,300.3349,20.8361,30.1095
539.7585,303.0865,20.5095,29.8741
541.0460,306.3776,20.0246,31.0501
543.4014,307.5750,19.9765,30.0755
540.6789,303.5354,21.6308,28.8629
536.9023,293.9109,20.5701,30.7429
523.4451,287.1393,21.9590,29.9782
510.8012,286.1859,22.2097,28.8660
495.3694,282.5511,22.5672,30.5374
485.3091,283.7610,22.0126,29.2012
481.1161,280.9362,22.1942,28.5184
479.2595,278.2815,21.3026,29.1285
480.5300,274.5772,20.8895,33.0560
489.4571,273.9767,20.6866,29.6756
489.8341,273.9556,21.4560,31.7239
494.0998,276.6210,20.2358,29.2875
494.6352,278.1076,20.5022,29.7793
