1
269.4501,133.9117,103.0195,49.8441
272.3797,134.9935,102.9097,52.3665
273.3135,136.5559,105.1095,53.4730
273.7272,138.9771,105.6448,54.7120
276.6600,139.4080,106.2876,54.3787
276.1058,140.0633,110.3143,55.2761
279.1237,143.1370,108.3721,54.5003
284.1291,143.3657,103.4432,56.1519
285.1857,144.3238,104.8550,55.5761
286.8723,145.6921,107.0017,55.8983
292.0141,146.8515,104.2671,56.7162
293.6203,146.1328,102.8122,57.4490
296.4303,148.1120,102.2545,56.4524
301.0210,147.5504,99.0513,55.3328
304.1226,147.0410,101.5098,55.7791
310.7722,149.9446,98.9567,55.5256
313.2928,151.1761,99.9455,53.0125
316.5339,152.5761,103.3130,54.4288
319.1875,152.5942,104.9855,54.2159
320.8464,149.9734,107.9673,58.6861
328.7408,151.6289,107.3584,61.2686
347.1797,145.7359,107.8551,70.9049
365.7757,139.2976,125.7132,84.1916
386.6915,145.5454,147.2195,116.1107
395.1649,155.2522,144.7192,143.6884
408.4308,164.8129,133.7057,148.0258
401.4656,162.5830,138.4328,150.9657
381.2065,159.6853,156.6532,162.2448
377.8799,151.8299,164.7811,168.5547
376.4989,158.5655,165.7282,172.2527
378.6576,166.1850,160.7485,164.6538
393.0634,180.6388,150.1748,152.3415
394.7632,193.7072,146.4879,145.9174
379.8613,187.0278,158.5079,152.0975
388.6888,198.4225,157.2240,141.8660
394.8428,204.7242,151.2069,146.2593
397.2692,215.5570,147.9354,137.0265
390.3096,203.0398,145.5579,145.9325
383.7799,192.8820,150.5806,154.4117
372.2336,169.7794,153.8234,147.6077
367.0484,161.3301,153.1684,145.4008
360.8951,152.7143,142.9273,119.4222
365.6636,139.9237,119.6030,93.5756
364.8995,149.4471,104.9885,81.3064
361.0754,155.7413,104.6238,71.8457
361.3478,153.0444,103.3596,72.3644
369.2409,158.1050,98.1342,74.2277
370.1915,160.7779,99.3077,71.2197
374.0240,161.9675,97.0949,72.1465
374.1724,162.5859,98.3546,72.4614
375.5552,164.2873,97.3424,73.3198
374.4211,166.9962,100.0078,72.8965
372.4366,167.0683,103.1089,73.1532
372.3770,166.1921,103.0745,74.0176
371.0136,167.6080,104.0000,70.1975
375.7727,167.6332,97.7289,69.9614
382.1475,167.7658,89.7338,66.9037
378.9633,161.3741,90.5367,72.4538
381.4825,164.7137,87.1518,64.1661
378.9202,165.5480,87.4357,60.1070
379.6505,162.4556,82.6980,59.5629
379.0469,161.3951,79.7851,55.4385
375.0076,162.7195,81.5842,50.5476
371.4277,160.9339,82.3574,49.1089
367.9285,160.2533,80.2244,48.4193
364.6559,152.9949,78.3217,51.9681
363.4037,147.7312,75.1164,54.8000
361.3631,147.7224,75.6140,54.2618
