1
589.7565,205.0548,49.5155,36.3490
586.6073,202.6068,49.1668,38.0640
583.6558,200.8888,49.9674,40.0256
579.8932,199.9205,52.0919,40.6631
578.9445,197.6310,52.2257,41.5670
577.0988,196.4806,49.9844,47.7544
577.3878,193.8458,46.4945,42.8798
579.0334,192.6164,39.6174,45.1942
582.6330,188.3114,31.0417,58.7928
579.5442,186.1299,26.0881,61.2601
578.4203,188.5776,28.3369,59.4812
576.0294,186.6385,28.7053,60.1736
573.5808,184.8563,30.2747,56.8434
572.7121,182.6950,30.5581,54.0575
571.6303,182.3706,32.1956,49.7455
570.6686,182.5049,32.0223,45.3717
568.9666,183.1417,31.1497,44.6572
569.6627,182.3315,30.7343,44.3176
568.3204,182.4672,30.1948,45.0195
568.6558,180.9147,30.9076,42.5543
567.3320,181.7225,29.5040,44.1387
566.8332,180.6828,29.4333,44.9885
566.1803,180.8108,28.9110,45.1402
565.9529,179.7816,29.2893,44.7522
565.2164,179.5307,29.2605,44.0505
564.1451,179.1096,29.1677,44.3628
563.3612,180.4646,29.4024,43.6818
563.1727,180.4108,28.8121,42.9201
562.9209,180.6791,28.7110,44.6925
563.2351,180.7849,28.2472,47.6888
561.8283,179.2741,28.6885,49.3187
560.7067,179.7422,28.2584,51.2067
559.3213,178.2041,27.0469,50.7921
559.4946,177.2937,24.2669,55.2924
558.9504,176.3487,26.1025,51.6574
554.3762,179.9407,35.6492,39.5117
550.0995,183.0430,41.2627,36.1829
545.3960,181.9463,44.2736,32.8750
543.7067,181.8273,45.8181,33.0116
543.7567,181.4143,45.5607,34.3775
543.9912,182.8923,44.6921,34.6673
543.4340,183.7678,45.0703,34.1492
543.0615,185.2096,45.5268,35.9345
542.4770,184.3933,45.3404,34.8519
542.8215,185.6463,46.2577,36.2889
543.3451,186.1223,46.1400,37.3784
542.3041,185.9501,46.8383,37.2860
542.4694,186.4596,46.4117,38.9300
541.5727,187.2443,47.0141,38.1255
542.8691,187.7768,46.3517,37.7263
543.2833,187.9065,46.7953,38.3695
544.2857,188.8886,45.9828,38.5683
545.5537,189.2667,45.7129,38.3421
547.8777,189.3281,44.6241,37.0454
548.7480,190.2603,43.2274,38.0594
554.9783,188.2423,35.5922,40.2858
561.1046,183.3731,22.6046,56.0249
557.8898,186.5210,32.0648,41.6024
561.3775,191.1363,42.7942,32.3649
562.8653,192.6433,48.6731,31.0521
565.5012,193.0397,50.6957,30.7971
566.7670,192.3958,52.1861,31.1138
568.5604,193.0818,51.0701,31.8056
570.9000,194.6296,50.5566,30.8824
572.4190,195.4632,50.9151,32.8156
574.9979,195.3324,51.7145,30.6387
576.5206,194.4029,50.7696,31.9878
580.2861,196.6156,48.7868,32.9846
580.6469,195.7555,50.3645,31.6664
581.4756,198.0267,50.5185,34.0185
584.0782,197.1528,51.7783,32.1851
585.4744,196.9804,51.6140,32.7613
587.9823,199.5760,50.3156,32.8285
591.2048,198.5036,51.5329,31.1383
593.5071,197.6208,50.5147,30.6776
596.9807,199.7886,48.2209,29.7539
595.0347,201.2246,50.4352,32.7037
598.5346,200.0060,50.6822,31.8268
599.8125,199.4028,50.6856,30.6051
601.3033,201.6512,52.2486,31.5908
601.9419,200.7267,50.6998,32.8223
602.3618,203.6301,50.8015,34.4985
605.5922,202.6930,50.8331,30.6742
606.5341,203.8626,51.9945,32.0803
606.5259,203.5306,52.0588,34.3571
607.1732,205.2054,51.1285,36.0276
610.7995,205.1083,50.9600,31.7342
610.8286,205.5958,51.5130,34.4743
612.1529,206.8983,53.7986,34.2697
614.0861,205.4246,55.2447,29.8730
615.2889,208.3803,56.3556,30.8853
614.4763,208.0147,60.8674,33.8793
613.5485,210.3573,63.0471,34.3820
614.2394,209.1519,64.4224,34.2193
615.9368,210.3753,62.6211,33.8142
617.3760,210.1920,61.5733,33.5091
616.0327,211.3020,61.3967,35.0157
615.6382,210.6454,63.4562,34.8398
616.6465,210.8764,61.6610,35.9633
617.5004,210.6867,62.0028,35.5894
617.8557,210.6201,57.9270,36.1594
619.5037,209.1497,52.3228,35.0158
619.7717,206.1061,36.9138,43.8461
621.4482,205.5269,25.6337,62.7892
616.6635,204.9224,32.3647,53.7347
614.1036,207.1960,37.0734,44.0176
612.0402,206.4843,37.0831,39.2378
610.8186,206.6312,37.3436,34.3146
610.4063,206.5961,36.1778,31.2079
610.8829,206.2035,34.8203,29.6033
611.1654,207.4382,33.0328,29.7601
609.3602,206.6517,33.2519,29.3398
607.5187,205.6425,33.6526,30.7832
605.7172,205.0411,33.2141,30.6263
602.8560,204.4288,32.9888,30.9590
601.2991,204.7888,32.2926,30.6848
599.7076,203.4328,32.7218,31.7673
597.7953,203.5824,33.3423,32.6442
595.5439,202.6099,33.3311,31.9883
594.2321,201.2273,33.1571,33.0737
