1
120.4099,321.7003,63.1301,135.1452
118.3174,320.7048,57.4602,142.4688
113.0571,322.5085,62.1395,137.8739
110.9946,332.7706,71.2407,121.1587
116.6987,349.3699,76.4562,96.9996
118.2728,350.6145,86.9266,76.2725
118.4282,337.6278,93.4464,72.1854
114.0858,314.3445,74.7591,81.3348
109.0534,267.0461,76.7410,121.5580
118.8281,235.5884,71.1869,151.3664
127.5369,229.3334,68.3185,148.8768
129.7778,225.3672,63.6781,143.1511
130.9370,215.9128,66.6787,147.9026
124.7144,212.5091,61.6189,137.0712
120.1497,226.2268,63.6691,106.8621
127.3675,249.1433,73.9285,70.6187
130.8388,267.6711,117.2255,51.8847
145.9728,253.1898,103.6225,89.4559
151.0889,238.2722,98.4389,99.3027
149.3642,222.5800,99.5228,90.9340
139.8657,204.5868,109.4350,65.3803
136.0668,173.4324,77.7924,85.2542
139.2287,143.7953,68.4805,112.5298
151.2948,123.0567,61.7119,133.2965
156.7182,117.3561,66.3467,136.7797
160.8393,117.6929,66.2418,134.9975
163.4156,119.1344,67.2350,130.6127
163.7006,117.8619,73.2165,134.2022
165.3949,118.0157,76.2732,134.5932
168.7452,123.8391,73.4598,128.7872
170.2782,124.5024,62.7361,122.4122
169.4938,118.4363,52.7590,124.6286
172.3414,116.5127,52.8293,121.7414
170.4400,120.9228,53.3924,117.5780
169.4668,123.5174,47.3228,116.4140
169.2298,130.9207,60.2405,114.6896
167.9392,142.1457,66.2781,104.0531
171.2677,155.0377,78.0076,89.2492
176.6779,176.7279,101.1219,71.8382
183.2850,190.3893,97.9354,69.5799
193.4424,178.3018,102.6517,85.0953
203.0144,169.8173,99.0516,98.8835
203.6463,157.1844,98.1818,100.7013
202.8949,143.5887,104.9647,100.2999
196.2518,114.9965,106.7163,104.8586
197.3193,77.4484,88.8940,121.8499
215.3711,49.9158,67.9860,142.7998
232.3899,39.5687,59.9761,148.0645
242.8634,39.2442,58.8798,138.5326
246.6035,36.4879,61.0937,138.9406
228.2156,51.4048,97.1700,116.4913
241.1325,50.5959,115.3978,102.6252
322.8106,75.8817,91.3067,103.2228
283.3216,82.0206,79.0296,100.5223
281.7595,67.4600,73.1393,110.6920
278.0751,51.8532,73.5597,113.7553
257.2107,32.0335,97.8712,90.1230
304.6241,10.5644,88.0826,88.1819
299.2989,6.7297,60.8962,77.8167
272.7693,-1.9304,45.4657,74.7953
271.4789,-1.6170,41.3116,67.8455
268.9931,0.0212,42.3777,65.5507
267.7115,0.1723,44.7023,66.4144
267.1871,-0.2363,46.2830,66.6074
264.5399,0.4044,47.7389,68.2252
264.1600,0.3274,47.4674,70.3259
262.8408,1.8615,50.7362,75.4155
260.9420,0.8960,51.7654,79.9825
259.3351,2.2072,53.7836,82.4028
251.4975,1.3321,61.2734,85.8340
249.4688,0.4531,62.5191,89.4458
248.7703,0.7091,64.1875,92.3321
249.0107,1.2175,63.8734,92.3028
249.0972,2.4773,64.0252,96.3350
249.4077,0.3270,61.7579,97.5956
247.4370,0.8012,67.9976,93.9494
246.0910,4.1590,62.9690,90.6056
244.3777,3.2840,61.8968,92.1810
