1
336.9405,166.6239,26.0479,43.2185
337.2867,165.7952,26.6197,43.3953
333.7477,163.9083,31.5814,49.3422
332.6691,164.5150,30.5051,53.8012
326.1654,161.3600,38.1382,63.8623
319.4808,155.8362,41.5472,71.9891
313.6009,156.8060,46.0012,74.6318
314.1852,157.9592,39.4259,76.4989
322.0216,160.2309,33.6526,65.5295
323.9047,163.0605,35.8493,57.0345
327.1426,164.9404,30.7875,51.6929
327.4034,163.8805,29.4202,51.4502
322.3774,162.7887,33.7906,54.4991
321.7231,162.2109,30.6508,57.1791
321.5466,164.2116,29.2846,50.9678
320.7659,160.3720,31.9616,65.3157
317.1901,163.7331,37.5363,64.6662
314.2588,162.8046,40.4657,63.9558
319.3048,162.1515,37.1404,55.3749
320.8524,163.1295,34.1877,57.3172
321.7115,160.4927,32.3722,57.4479
324.0941,160.5294,33.0684,45.0058
322.7703,159.0404,34.4942,49.0028
321.4787,157.4812,37.0315,56.7989
320.3333,158.6556,32.4338,58.4133
321.6388,159.1938,29.5279,50.5788
326.4880,157.5993,27.3887,52.9104
319.6642,154.6469,35.6678,66.9413
321.7674,156.8996,37.3586,58.7607
321.2068,156.6395,34.6221,55.5760
321.3416,156.1691,34.6854,55.2784
323.8171,153.2313,33.7986,51.6629
328.7004,151.1733,28.8511,50.9774
327.6745,151.5811,31.7969,58.1859
325.7133,150.8961,33.9651,60.7975
327.3625,151.4430,32.2988,51.5832
331.0418,152.1068,27.3033,50.1943
329.6852,153.7486,28.4313,51.5961
325.1109,153.1215,35.3966,59.7760
322.9228,153.4068,37.7825,50.9718
326.6235,153.7623,33.8081,52.9066
326.4901,151.9553,32.5785,53.5552
329.7103,151.0048,31.7496,54.6638
324.6681,150.8385,34.1303,56.1594
323.4175,148.8330,32.6195,60.0688
324.6003,151.6607,32.6796,57.9430
326.4312,152.1725,31.4502,52.0256
329.1599,152.5545,26.3395,53.7958
328.7870,153.2823,28.0761,55.0817
325.8708,152.2403,35.1459,64.8499
329.0870,152.4599,31.3001,53.6262
327.7184,150.4297,33.3393,62.7568
330.2614,150.4698,30.6026,65.6430
332.9848,150.0727,27.8510,60.0938
334.3702,151.0775,28.7272,59.7095
333.5890,151.7785,29.8170,55.0203
332.2630,151.8239,24.8514,54.6092
332.4929,153.1306,27.7460,54.5051
333.1169,152.9973,28.7082,59.0375
326.1495,151.0810,34.4168,59.7067
326.6404,152.0140,35.2642,57.7934
327.3726,151.8346,30.6162,55.3276
325.9938,151.8854,29.2850,61.0280
327.5009,149.6675,28.5403,59.2454
325.5812,150.5062,30.3191,60.6613
322.6085,149.3078,31.8698,62.6079
320.2792,148.6181,28.6888,61.7250
319.8218,150.2470,28.5099,57.9532
321.4069,150.9298,26.4223,54.0216
320.4496,151.9210,28.9936,56.8115
315.2255,150.0479,35.5471,63.3926
314.8796,150.0915,37.2744,57.2340
316.4301,148.7260,29.2776,59.2386
320.2047,149.8140,28.7664,60.8419
319.8054,149.7038,28.3743,56.9418
314.8695,149.2878,31.1233,62.4249
319.1927,147.0597,28.6834,59.4548
320.4968,149.4613,27.5286,57.6927
320.1830,149.8210,27.0814,55.0710
320.4988,149.8244,27.8668,57.9555
315.7327,151.9740,35.3055,63.2841
309.7782,149.7061,34.3399,58.3384
316.2369,148.7372,28.5113,60.0808
317.9186,150.2588,27.7603,59.0726
317.8165,148.6691,29.0665,59.1033
318.7062,148.3037,28.9711,60.9104
319.1625,148.9361,30.6931,58.9494
319.0543,149.4760,32.2084,62.7327
320.9410,151.7780,29.3555,58.0801
322.7212,150.3311,28.5354,56.4615
323.7862,151.2706,28.7717,60.9877
321.1084,151.5120,32.7053,60.1728
319.6835,150.3980,32.1234,62.2394
324.7662,149.6243,31.1619,61.9312
324.7731,149.2582,29.2899,65.4293
323.4544,149.8332,32.7653,62.0829
329.5352,149.4928,33.7976,57.8779
331.2173,149.5159,31.8293,60.3912
329.8344,148.3622,30.0891,62.0079
334.0316,147.8486,27.9744,58.4711
335.8178,149.1813,27.0753,58.7190
323.5629,149.1675,31.8673,62.2298
327.5858,147.7278,32.8942,65.9518
323.8592,147.3933,33.5528,62.4901
331.9915,146.9808,30.1504,63.2735
336.7963,147.0690,28.9563,61.6199
340.0076,146.4751,30.0947,64.9185
